"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1902629~regulation of mRNA stability involved in cellular response to UV",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0514575544069225,"4869"
"GO:0033313~meiotic cell cycle checkpoint signaling",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0514575544069225,"54888"
"GO:0060699~regulation of endoribonuclease activity",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0514575544069225,"4869"
"GO:1901194~negative regulation of formation of translation preinitiation complex",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0514575544069225,"23521"
"GO:0002192~IRES-dependent translational initiation of linear mRNA",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0514575544069225,"5936"
"GO:0002036~regulation of L-glutamate import across plasma membrane",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0514575544069225,"4735"
"GO:0045772~positive regulation of autophagosome size",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0514575544069225,"1994"
"GO:0048291~isotype switching to IgG isotypes",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0514575544069225,"3329"
"GO:0060735~regulation of eIF2 alpha phosphorylation by dsRNA",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0514575544069225,"4869"
"GO:0000160~phosphorelay signal transduction system",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0514575544069225,"4831"
"GO:0019242~methylglyoxal biosynthetic process",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0514575544069225,"7167"
"GO:0034642~mitochondrion migration along actin filament",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0514575544069225,"80179"
"GO:0035581~sequestering of extracellular ligand from receptor",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0514575544069225,"4179"
"GO:1900753~doxorubicin transport",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0514575544069225,"10928"
"GO:0071765~nuclear inner membrane organization",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0514575544069225,"23435"
"GO:0002190~cap-independent translational initiation",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0514575544069225,"5936"
"GO:0055002~striated muscle cell development",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0514575544069225,"6382"
"GO:0070227~lymphocyte apoptotic process",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0514575544069225,"840"
