"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0071528~tRNA re-export from nucleus",0.0116279069767442,Inf,229.593023255814,0.00435553304634084,0.112826205351103,"11260"
"GO:0120323~lipid ubiquitination",0.0116279069767442,Inf,229.593023255814,0.00435553304634084,0.112826205351103,"57674"
"GO:0045763~negative regulation of amino acid metabolic process",0.0116279069767442,Inf,229.593023255814,0.00435553304634084,0.112826205351103,"10295"
"GO:2000316~regulation of T-helper 17 type immune response",0.0116279069767442,Inf,229.593023255814,0.00435553304634084,0.112826205351103,"2048"
"GO:0044795~trans-Golgi network to recycling endosome transport",0.0116279069767442,Inf,229.593023255814,0.00435553304634084,0.112826205351103,"5872"
"GO:0046588~negative regulation of calcium-dependent cell-cell adhesion",0.0116279069767442,Inf,229.593023255814,0.00435553304634084,0.112826205351103,"53827"
"GO:1902888~protein localization to astral microtubule",0.0116279069767442,Inf,229.593023255814,0.00435553304634084,0.112826205351103,"22919"
"GO:0001815~positive regulation of antibody-dependent cellular cytotoxicity",0.0116279069767442,Inf,229.593023255814,0.00435553304634084,0.112826205351103,"3133"
"GO:0002715~regulation of natural killer cell mediated immunity",0.0116279069767442,Inf,229.593023255814,0.00435553304634084,0.112826205351103,"3133"
"GO:0160145~negative regulation of GDF15-GFRAL signaling pathway",0.0116279069767442,Inf,229.593023255814,0.00435553304634084,0.112826205351103,"4323"
"GO:0004742~dihydrolipoyllysine-residue acetyltransferase activity",0.0116279069767442,Inf,229.593023255814,0.00435553304634084,0.112826205351103,"1737"
"GO:0018773~acetylpyruvate hydrolase activity",0.0116279069767442,Inf,229.593023255814,0.00435553304634084,0.112826205351103,"81889"
"GO:0004363~glutathione synthase activity",0.0116279069767442,Inf,229.593023255814,0.00435553304634084,0.112826205351103,"2937"
"GO:0034545~fumarylpyruvate hydrolase activity",0.0116279069767442,Inf,229.593023255814,0.00435553304634084,0.112826205351103,"81889"
"GO:0009041~UMP/dUMP kinase activity",0.0116279069767442,Inf,229.593023255814,0.00435553304634084,0.112826205351103,"51727"
"GO:0050207~plasmanylethanolamine desaturase activity",0.0116279069767442,Inf,229.593023255814,0.00435553304634084,0.112826205351103,"387521"
"GO:0004362~glutathione-disulfide reductase (NADPH) activity",0.0116279069767442,Inf,229.593023255814,0.00435553304634084,0.112826205351103,"2936"
"GO:0031867~EP4 subtype prostaglandin E2 receptor binding",0.0116279069767442,Inf,229.593023255814,0.00435553304634084,0.112826205351103,"55527"
"GO:0047621~acylpyruvate hydrolase activity",0.0116279069767442,Inf,229.593023255814,0.00435553304634084,0.112826205351103,"81889"
"GO:0001165~RNA polymerase I cis-regulatory region sequence-specific DNA binding",0.0116279069767442,Inf,229.593023255814,0.00435553304634084,0.112826205351103,"7343"
"GO:0015594~ABC-type putrescine transporter activity",0.0116279069767442,Inf,229.593023255814,0.00435553304634084,0.112826205351103,"79572"
"GO:0047323~[3-methyl-2-oxobutanoate dehydrogenase (acetyl-transferring)] kinase activity",0.0116279069767442,Inf,229.593023255814,0.00435553304634084,0.112826205351103,"10295"
"R-HSA-5578997~Defective AHCY causes HMAHCHD",0.0116279069767442,Inf,229.593023255814,0.00435553304634084,0.112826205351103,"191"
"R-HSA-5579006~Defective GSS causes GSS deficiency",0.0116279069767442,Inf,229.593023255814,0.00435553304634084,0.112826205351103,"2937"
"GO:1902480~protein localization to mitotic spindle",0.0114942528735632,229.485845906983,114.796511627907,0.00869231506406853,0.119990074970834,"22919"
"GO:1903423~positive regulation of synaptic vesicle recycling",0.0114942528735632,229.485845906983,114.796511627907,0.00869231506406853,0.119990074970834,"9373"
"GO:1904782~negative regulation of NMDA glutamate receptor activity",0.0114942528735632,229.485845906983,114.796511627907,0.00869231506406853,0.119990074970834,"2048"
"GO:1990758~mitotic sister chromatid biorientation",0.0114942528735632,229.485845906983,114.796511627907,0.00869231506406853,0.119990074970834,"91272"
"GO:1902530~positive regulation of protein linear polyubiquitination",0.0114942528735632,229.485845906983,114.796511627907,0.00869231506406853,0.119990074970834,"331"
"GO:2001187~positive regulation of CD8-positive, alpha-beta T cell activation",0.0114942528735632,229.485845906983,114.796511627907,0.00869231506406853,0.119990074970834,"3133"
"GO:0002477~antigen processing and presentation of exogenous peptide antigen via MHC class Ib",0.0114942528735632,229.485845906983,114.796511627907,0.00869231506406853,0.119990074970834,"3133"
"GO:0035526~retrograde transport, plasma membrane to Golgi",0.0114942528735632,229.485845906983,114.796511627907,0.00869231506406853,0.119990074970834,"9712"
"GO:0046705~CDP biosynthetic process",0.0114942528735632,229.485845906983,114.796511627907,0.00869231506406853,0.119990074970834,"51727"
"GO:0060785~regulation of apoptosis involved in tissue homeostasis",0.0114942528735632,229.485845906983,114.796511627907,0.00869231506406853,0.119990074970834,"331"
