"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0015679~plasma membrane copper ion transport",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"1317"
"GO:0035572~N-terminal peptidyl-serine dimethylation",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"28989"
"GO:0120323~lipid ubiquitination",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"57674"
"GO:0070193~synaptonemal complex organization",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"7320"
"GO:0042983~amyloid precursor protein biosynthetic process",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"23385"
"GO:0009154~purine ribonucleotide catabolic process",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"3094"
"GO:2000568~positive regulation of memory T cell activation",0.0202020202020202,Inf,199.444444444444,2.48867961156282e-05,0.00559952912601636,"3105, 51571"
"GO:0010121~arginine catabolic process to proline via ornithine",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"4942"
"GO:0019544~arginine catabolic process to glutamate",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"4942"
"GO:2001187~positive regulation of CD8-positive, alpha-beta T cell activation",0.0202020202020202,Inf,199.444444444444,2.48867961156282e-05,0.00559952912601636,"3105, 3133"
"GO:1902601~silver ion transmembrane transport",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"1317"
"GO:0071919~G-quadruplex DNA formation",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"7555"
"GO:0035573~N-terminal peptidyl-serine trimethylation",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"28989"
"GO:1902525~regulation of protein monoubiquitination",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"57599"
"GO:0071660~positive regulation of IP-10 production",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"57506"
"GO:0002419~T cell mediated cytotoxicity directed against tumor cell target",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"3105"
"GO:1905355~spine apparatus assembly",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"11346"
"GO:0001815~positive regulation of antibody-dependent cellular cytotoxicity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"3133"
"GO:0002715~regulation of natural killer cell mediated immunity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"3133"
"GO:0018013~N-terminal peptidyl-glycine methylation",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"28989"
"GO:0097045~phosphatidylserine exposure on blood platelet",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"196527"
"GO:0018016~N-terminal peptidyl-proline dimethylation",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"28989"
"GO:0033386~geranylgeranyl diphosphate biosynthetic process",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"9453"
"GO:0044779~meiotic spindle checkpoint signaling",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"55743"
"GO:0140290~peptidyl-serine ADP-deribosylation",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"54936"
"GO:0004742~dihydrolipoyllysine-residue acetyltransferase activity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"1737"
"GO:0004587~ornithine aminotransferase activity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"4942"
"GO:0003878~ATP citrate synthase activity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"47"
"GO:0047359~1-alkenyl-2-acylglycerol choline phosphotransferase activity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"10390"
"GO:0141046~Atg8-family conjugating enzyme activity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"64422"
"GO:0015080~silver ion transmembrane transporter activity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"1317"
"GO:0140292~ADP-ribosylserine hydrolase activity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"54936"
"GO:0004638~phosphoribosylaminoimidazole carboxylase activity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"10606"
"GO:0004639~phosphoribosylaminoimidazolesuccinocarboxamide synthase activity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0928165507198685,"10606"
"70.Signal_peptides_(MHC)_class_I_molecules",0.0198019801980198,202.695051311875,99.7222222222222,0.000148344383155787,0.0166887431050261,"3105, 3133"
"GO:0045337~farnesyl diphosphate biosynthetic process",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.114440739678548,"9453"
"GO:1904690~positive regulation of cytoplasmic translational initiation",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.114440739678548,"2475"
"GO:0033384~geranyl diphosphate biosynthetic process",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.114440739678548,"9453"
"GO:1990386~mitotic cleavage furrow ingression",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.114440739678548,"377"
"GO:0071451~cellular response to superoxide",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.114440739678548,"54936"
"GO:0097533~cellular stress response to acid chemical",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.114440739678548,"10365"
"GO:0006431~methionyl-tRNA aminoacylation",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.114440739678548,"4141"
"GO:0098886~modification of dendritic spine",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.114440739678548,"11346"
"GO:2000566~positive regulation of CD8-positive, alpha-beta T cell proliferation",0.0198019801980198,202.695051311875,99.7222222222222,0.000148344383155787,0.0166887431050261,"3105, 3133"
"GO:0002477~antigen processing and presentation of exogenous peptide antigen via MHC class Ib",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.114440739678548,"3133"
"GO:0002246~wound healing involved in inflammatory response",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.114440739678548,"3162"
"GO:0014806~smooth muscle hyperplasia",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.114440739678548,"3162"
"GO:0071409~cellular response to cycloheximide",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.114440739678548,"10365"
"GO:0002543~activation of blood coagulation via clotting cascade",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.114440739678548,"196527"
"GO:0033003~regulation of mast cell activation",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.114440739678548,"5359"
"GO:0036037~CD8-positive, alpha-beta T cell activation",0.0198019801980198,202.695051311875,99.7222222222222,0.000148344383155787,0.0166887431050261,"3105, 3133"
"GO:1905336~negative regulation of aggrephagy",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.114440739678548,"10434"
"GO:0031452~negative regulation of heterochromatin formation",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.114440739678548,"1859"
"GO:0032759~positive regulation of TRAIL production",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.114440739678548,"3133"
"GO:0007309~oocyte axis specification",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.114440739678548,"79084"
"GO:0006788~heme oxidation",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.114440739678548,"3162"
"GO:0001156~TFIIIC-class transcription factor complex binding",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.114440739678548,"2475"
"GO:0004392~heme oxygenase (decyclizing) activity",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.114440739678548,"3162"
"GO:0071885~N-terminal protein N-methyltransferase activity",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.114440739678548,"28989"
"GO:0019777~Atg12 transferase activity",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.114440739678548,"64422"
