"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"160.abT-cell_development",0.00480769230769231,Inf,94.9278846153846,0.0105343124841732,0.0909818714588247,"960"
"GO:0046084~adenine biosynthetic process",0.00480769230769231,Inf,94.9278846153846,0.0105343124841732,0.0909818714588247,"2618"
"GO:0009234~menaquinone biosynthetic process",0.00480769230769231,Inf,94.9278846153846,0.0105343124841732,0.0909818714588247,"29914"
"GO:0032803~regulation of low-density lipoprotein particle receptor catabolic process",0.00480769230769231,Inf,94.9278846153846,0.0105343124841732,0.0909818714588247,"29116"
"GO:0035822~gene conversion",0.00480769230769231,Inf,94.9278846153846,0.0105343124841732,0.0909818714588247,"64710"
"GO:1990968~modulation by host of RNA binding by virus",0.00480769230769231,Inf,94.9278846153846,0.0105343124841732,0.0909818714588247,"64710"
"GO:2000752~regulation of glucosylceramide catabolic process",0.00480769230769231,Inf,94.9278846153846,0.0105343124841732,0.0909818714588247,"950"
"GO:0035397~helper T cell enhancement of adaptive immune response",0.00480769230769231,Inf,94.9278846153846,0.0105343124841732,0.0909818714588247,"920"
"GO:0033023~mast cell homeostasis",0.00480769230769231,Inf,94.9278846153846,0.0105343124841732,0.0909818714588247,"121260"
"GO:0032944~regulation of mononuclear cell proliferation",0.00480769230769231,Inf,94.9278846153846,0.0105343124841732,0.0909818714588247,"1265"
"GO:0008216~spermidine metabolic process",0.00480769230769231,Inf,94.9278846153846,0.0105343124841732,0.0909818714588247,"1725"
"GO:0110002~regulation of tRNA methylation",0.00480769230769231,Inf,94.9278846153846,0.0105343124841732,0.0909818714588247,"207"
"GO:1904764~chaperone-mediated autophagy translocation complex disassembly",0.00480769230769231,Inf,94.9278846153846,0.0105343124841732,0.0909818714588247,"3312"
"GO:0042823~pyridoxal phosphate biosynthetic process",0.00480769230769231,Inf,94.9278846153846,0.0105343124841732,0.0909818714588247,"55163"
"GO:0002936~bradykinin biosynthetic process",0.00480769230769231,Inf,94.9278846153846,0.0105343124841732,0.0909818714588247,"26258"
"GO:0140493~very long-chain fatty acid beta-oxidation",0.00480769230769231,Inf,94.9278846153846,0.0105343124841732,0.0909818714588247,"51"
"GO:0039692~single stranded viral RNA replication via double stranded DNA intermediate",0.00480769230769231,Inf,94.9278846153846,0.0105343124841732,0.0909818714588247,"6598"
