"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1990828~hepatocyte dedifferentiation",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"3184"
"GO:0051098~regulation of binding",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"4087"
"GO:0072663~establishment of protein localization to peroxisome",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"5824"
"GO:1902253~regulation of intrinsic apoptotic signaling pathway by p53 class mediator",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"7157"
"GO:0006787~porphyrin-containing compound catabolic process",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"7389"
"GO:1905031~regulation of membrane repolarization during cardiac muscle cell action potential",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"2316"
"GO:1904586~cellular response to putrescine",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"3184"
"GO:1900131~negative regulation of lipid binding",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"5824"
"GO:0072356~chromosome passenger complex localization to kinetochore",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"55920"
"GO:0031946~regulation of glucocorticoid biosynthetic process",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"2908"
"GO:1904762~positive regulation of myofibroblast differentiation",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"142"
"GO:0032077~positive regulation of deoxyribonuclease activity",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"5111"
"GO:1903451~negative regulation of G1 to G0 transition",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"7157"
"GO:1905051~regulation of base-excision repair",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"142"
"GO:1905000~regulation of membrane repolarization during atrial cardiac muscle cell action potential",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"2316"
"GO:2000689~actomyosin contractile ring assembly actin filament organization",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"5339"
"GO:0097510~base-excision repair, AP site formation via deaminated base removal",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"7374"
"GO:0033215~reductive iron assimilation",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"79901"
"GO:0010428~methyl-CpNpG binding",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"57659"
"GO:0031715~C5L2 anaphylatoxin chemotactic receptor binding",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"718"
"GO:0036105~peroxisome membrane class-1 targeting sequence binding",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"5824"
"GO:0004588~orotate phosphoribosyltransferase activity",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"7372"
"GO:0140808~NAD+-protein-tyrosine ADP-ribosyltransferase activity",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"142"
"GO:0047105~4-trimethylammoniobutyraldehyde dehydrogenase activity",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"223"
"GO:0004590~orotidine-5'-phosphate decarboxylase activity",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"7372"
"GO:0004853~uroporphyrinogen decarboxylase activity",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"7389"
"GO:0140587~chromatin loop anchoring activity",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"10664"
"GO:0004883~nuclear glucocorticoid receptor activity",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"2908"
"GO:0140815~NAD+-protein-histidine ADP-ribosyltransferase activity",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"142"
"GO:0008752~FMN reductase [NAD(P)H] activity",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"645"
"GO:0042602~riboflavin reductase (NADPH) activity",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"645"
"GO:0052873~FMN reductase (NADPH) activity",0.00662251655629139,Inf,130.761589403974,0.00764750569764516,0.156719241761028,"645"
