"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0002762~negative regulation of myeloid leukocyte differentiation",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"4067"
"GO:1905932~positive regulation of vascular associated smooth muscle cell differentiation involved in phenotypic switching",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"6648"
"GO:1905216~positive regulation of RNA binding",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"4686"
"GO:0008039~synaptic target recognition",0.00840336134453781,Inf,82.9621848739496,0.000144688169624626,0.0134249951673136,"23129, 7534"
"GO:1903945~positive regulation of hepatocyte apoptotic process",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"6789"
"GO:0002505~antigen processing and presentation of polysaccharide antigen via MHC class II",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"55207"
"GO:0002747~antigen processing and presentation following phagocytosis",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"55207"
"GO:2000900~cyclodextrin metabolic process",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"4864"
"GO:0003069~acetylcholine-mediated vasodilation involved in regulation of systemic arterial blood pressure",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"6648"
"GO:0051413~response to cortisone",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"2720"
"GO:0045752~positive regulation of Toll signaling pathway",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"351"
"GO:0017192~N-terminal peptidyl-glutamine acetylation",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"51126"
"GO:1904702~regulation of protein localization to adherens junction",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"7414"
"GO:1904750~negative regulation of protein localization to nucleolus",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"25885"
"GO:1902437~positive regulation of male mating behavior",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"3066"
"GO:0046754~viral exocytosis",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"55207"
"GO:0015676~vanadium ion transport",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"4891"
"GO:0035444~nickel cation transmembrane transport",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"4891"
"GO:0015887~pantothenate transmembrane transport",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"8884"
"GO:0031445~regulation of heterochromatin formation",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"11177"
"GO:0039695~DNA-templated viral transcription",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"1660"
"GO:1905945~regulation of response to calcium ion",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"351"
"GO:0048211~Golgi vesicle docking",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"8615"
"GO:0048773~erythrophore differentiation",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"6648"
"GO:0015692~lead ion transport",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"4891"
"GO:1903025~regulation of RNA polymerase II regulatory region sequence-specific DNA binding",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"64324"
"GO:1905592~negative regulation of optical nerve axon regeneration",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"8634"
"GO:0038159~C-X-C chemokine receptor CXCR4 signaling pathway",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"4067"
"GO:0021556~central nervous system formation",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"6711"
"GO:0035261~external genitalia morphogenesis",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"25836"
"GO:0032231~regulation of actin filament bundle assembly",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"5962"
"GO:0006769~nicotinamide metabolic process",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"4837"
"GO:0043062~extracellular structure organization",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"7046"
"GO:0008112~nicotinamide N-methyltransferase activity",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"4837"
"GO:0004014~adenosylmethionine decarboxylase activity",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"262"
"GO:0019810~putrescine binding",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"262"
"GO:0015094~lead ion transmembrane transporter activity",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"4891"
"GO:0036463~TRAIL receptor activity",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"8795"
"GO:0019912~cyclin-dependent protein kinase activating kinase activity",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"1026"
"GO:0141000~histone H4K91 ubiquitin ligase activity",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"151636"
"GO:0003922~GMP synthase (glutamine-hydrolyzing) activity",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"8833"
"GO:0046912~acyltransferase activity, acyl groups converted into alkyl on transfer",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"1431"
"GO:0033679~3'-5' DNA/RNA helicase activity",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"1660"
"GO:0004462~lactoylglutathione lyase activity",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"2739"
"GO:0097645~amylin binding",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"351"
"GO:0015099~nickel cation transmembrane transporter activity",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"4891"
"GO:0015100~vanadium ion transmembrane transporter activity",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"4891"
"GO:0008732~L-allo-threonine aldolase activity",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"6472"
"GO:0008523~sodium-dependent multivitamin transmembrane transporter activity",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"8884"
"GO:0036140~[protein]-asparagine 3-dioxygenase activity",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"55662"
"GO:0005316~high-affinity phosphate:sodium symporter activity",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"6574"
"GO:0030624~U6atac snRNA binding",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"9733"
"GO:0019780~FAT10 activating enzyme activity",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"55236"
"GO:0030760~pyridine N-methyltransferase activity",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"4837"
"GO:0061731~ribonucleoside-diphosphate reductase activity",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"6240"
"GO:0015498~pantothenate:sodium symporter activity",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"8884"
"GO:0003921~GMP synthase activity",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"8833"
"GO:0004394~heparan sulfate 2-sulfotransferase activity",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"9653"
"GO:0004108~citrate (Si)-synthase activity",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"1431"
"GO:0001069~regulatory region RNA binding",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"1660"
"GO:0008609~alkylglycerone-phosphate synthase activity",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"8540"
"GO:0003963~RNA-3'-phosphate cyclase activity",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"8634"
"GO:0015233~pantothenate transmembrane transporter activity",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"8884"
"R-HSA-2206308~MPS IV - Morquio syndrome B",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"2720"
"R-HSA-5619048~Defective SLC11A2 causes hypochromic microcytic anemia, with iron overload 1 (AHMIO1)",0.00420168067226891,Inf,82.9621848739496,0.0120536844770829,0.0964542267088131,"4891"
"GO:0003032~detection of oxygen",0.00836820083682008,164.519487974551,55.3081232492997,0.00043060541876281,0.0243198451727344,"4891, 6648"
"GO:0032487~regulation of Rap protein signal transduction",0.00836820083682008,164.519487974551,55.3081232492997,0.00043060541876281,0.0243198451727344,"5962, 867"
"R-HSA-9649913~RAS GTPase cycle mutants",0.00836820083682008,164.519487974551,55.3081232492997,0.00043060541876281,0.0243198451727344,"3845, 4893"
"R-HSA-9753510~Signaling by RAS GAP mutants",0.00836820083682008,164.519487974551,55.3081232492997,0.00043060541876281,0.0243198451727344,"3845, 4893"
"R-HSA-9753512~Signaling by RAS GTPase mutants",0.00836820083682008,164.519487974551,55.3081232492997,0.00043060541876281,0.0243198451727344,"3845, 4893"
"151.pro-apoptotic_actions_of_altered_APP&PS1",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"351"
"GO:0071460~cellular response to cell-matrix adhesion",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"1026"
"GO:0072423~response to DNA damage checkpoint signaling",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"8243"
"GO:0035685~helper T cell diapedesis",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"1398"
"GO:0061847~response to cholecystokinin",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"1398"
"GO:0090117~endosome to lysosome transport of low-density lipoprotein particle",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"55207"
"GO:0045337~farnesyl diphosphate biosynthetic process",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"2224"
"GO:2000765~regulation of cytoplasmic translation",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"1660"
"GO:0061010~gallbladder development",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"25836"
"GO:0009438~methylglyoxal metabolic process",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"2739"
"GO:0099111~microtubule-based transport",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"3064"
"GO:0070206~protein trimerization",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"351"
"GO:1903523~negative regulation of blood circulation",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"351"
"GO:0090025~regulation of monocyte chemotaxis",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"4067"
"GO:0160069~surfactant secretion",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"55362"
"GO:2000805~negative regulation of termination of RNA polymerase II transcription, poly(A)-coupled",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"22828"
"GO:0039585~PKR/eIFalpha signaling",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"25820"
"GO:0006206~pyrimidine nucleobase metabolic process",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"6240"
"GO:0061386~closure of optic fissure",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"65979"
"GO:1905223~epicardium morphogenesis",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"7046"
"GO:0033384~geranyl diphosphate biosynthetic process",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"2224"
"GO:0034517~ribophagy",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"9821"
"GO:0071000~response to magnetism",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"6648"
"GO:1902631~negative regulation of membrane hyperpolarization",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"6648"
"GO:1904780~negative regulation of protein localization to centrosome",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"137886"
"GO:0035728~response to hepatocyte growth factor",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"1398"
"GO:0002431~Fc receptor mediated stimulatory signaling pathway",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"4067"
"GO:2000291~regulation of myoblast proliferation",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"23060"
"GO:1905607~negative regulation of presynapse assembly",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"351"
"GO:1903381~regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"351"
"GO:0002902~regulation of B cell apoptotic process",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"4067"
"GO:0035281~pre-miRNA export from nucleus",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"57510"
"GO:0015675~nickel cation transport",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"4891"
"GO:0032796~uropod organization",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"4627"
"GO:1903919~negative regulation of actin filament severing",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"4627"
"GO:0008295~spermidine biosynthetic process",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"262"
"GO:0019264~glycine biosynthetic process from serine",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"6472"
"GO:0070671~response to interleukin-12",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"8767"
"GO:0070673~response to interleukin-18",0.00418410041841004,82.0454338223372,41.4810924369748,0.023962680784541,0.132082838779853,"8767"
