"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0072753~cellular response to glutathione",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"10939"
"GO:1901988~negative regulation of cell cycle phase transition",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"323"
"GO:0002204~somatic recombination of immunoglobulin genes involved in immune response",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"4436"
"GO:0010121~arginine catabolic process to proline via ornithine",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"4942"
"GO:0019544~arginine catabolic process to glutamate",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"4942"
"GO:0021503~neural fold bending",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"7798"
"GO:0036213~contractile ring contraction",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"7798"
"GO:0010908~regulation of heparan sulfate proteoglycan biosynthetic process",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"9375"
"GO:1904404~response to formaldehyde",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"4193"
"GO:0033274~response to vitamin B2",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"4524"
"GO:1904702~regulation of protein localization to adherens junction",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"7414"
"GO:0034238~macrophage fusion",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"975"
"GO:0045887~positive regulation of synaptic assembly at neuromuscular junction",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"375790"
"GO:1901879~regulation of protein depolymerization",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"444"
"GO:0071301~cellular response to vitamin B1",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"4193"
"GO:0032077~positive regulation of deoxyribonuclease activity",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"5111"
"GO:0015676~vanadium ion transport",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"4891"
"GO:0035444~nickel cation transmembrane transport",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"4891"
"GO:1900036~positive regulation of cellular response to heat",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"51278"
"GO:0021899~fibroblast growth factor receptor signaling pathway involved in forebrain neuron fate commitment",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"84287"
"GO:0071378~cellular response to growth hormone stimulus",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"8036"
"GO:1903703~enterocyte differentiation",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"10413"
"GO:1905355~spine apparatus assembly",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"11346"
"GO:0001815~positive regulation of antibody-dependent cellular cytotoxicity",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"3133"
"GO:0002715~regulation of natural killer cell mediated immunity",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"3133"
"GO:0031585~regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"444"
"GO:1904197~positive regulation of granulosa cell proliferation",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"57504"
"GO:0015692~lead ion transport",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"4891"
"GO:0035783~CD4-positive, alpha-beta T cell costimulation",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"975"
"GO:1905676~positive regulation of adaptive immune memory response",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"975"
"GO:1990739~granulosa cell proliferation",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"57504"
"GO:0001178~regulation of transcriptional start site selection at RNA polymerase II promoter",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"114825"
"GO:0160007~glutathione import into mitochondrion",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"51629"
"GO:0004587~ornithine aminotransferase activity",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"4942"
"GO:0102704~GDP-Man:Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase activity",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"85365"
"GO:0102149~farnesylcysteine lyase activity",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"51449"
"GO:0015094~lead ion transmembrane transporter activity",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"4891"
"GO:0004482~mRNA 5'-cap (guanine-N7-)-methyltransferase activity",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"8731"
"GO:0103023~ITPase activity",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"953"
"GO:0047934~glucose 1-dehydrogenase (NAD+) activity",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"9563"
"GO:0047935~glucose 1-dehydrogenase (NADP+) activity",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"9563"
"GO:0051032~nucleic acid transmembrane transporter activity",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"51092"
"GO:0015099~nickel cation transmembrane transporter activity",0.00458715596330275,Inf,90.5733944954128,0.0110407698151432,0.146498130343143,"4891"
