"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0140962~multicellular organismal-level chemical homeostasis",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"3988"
"GO:0051098~regulation of binding",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"4087"
"GO:0018125~peptidyl-cysteine methylation",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"5870"
"GO:0150018~basal dendrite development",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"8829"
"GO:0033023~mast cell homeostasis",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"121260"
"GO:0008216~spermidine metabolic process",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"1725"
"GO:1905694~negative regulation of phosphatidic acid biosynthetic process",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"23175"
"GO:1904544~positive regulation of free ubiquitin chain polymerization",0.00921658986175115,Inf,90.9907834101382,0.000120232313701477,0.00781299105175911,"55626, 65018"
"GO:0150115~cell-substrate junction organization",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"51762"
"GO:0035945~mitochondrial ncRNA surveillance",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"6832"
"GO:1900369~negative regulation of post-transcriptional gene silencing by regulatory ncRNA",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"103"
"GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"3551"
"GO:1903903~regulation of establishment of T cell polarity",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"2934"
"GO:0061582~intestinal epithelial cell migration",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"5781"
"GO:1902605~heterotrimeric G-protein complex assembly",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"5082"
"GO:0072308~negative regulation of metanephric nephron tubule epithelial cell differentiation",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"6772"
"GO:0043379~memory T cell differentiation",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"7248"
"GO:2001246~negative regulation of phosphatidylcholine biosynthetic process",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"79888"
"GO:0031111~negative regulation of microtubule polymerization or depolymerization",0.00921658986175115,Inf,90.9907834101382,0.000120232313701477,0.00781299105175911,"2288, 23332"
"GO:1903882~negative regulation of interleukin-17-mediated signaling pathway",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"29761"
"GO:0045175~basal protein localization",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"55914"
"GO:0051463~negative regulation of cortisol secretion",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"5781"
"GO:0060125~negative regulation of growth hormone secretion",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"5781"
"GO:0090085~regulation of protein deubiquitination",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"83737"
"GO:0002566~somatic diversification of immune receptors via somatic mutation",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"103"
"GO:0006463~steroid hormone receptor complex assembly",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"2288"
"GO:1901668~regulation of superoxide dismutase activity",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"23334"
"GO:0035946~mitochondrial mRNA surveillance",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"6832"
"GO:1903909~regulation of receptor clustering",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"2934"
"GO:0061956~penetration of cumulus oophorus",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"57095"
"GO:1904595~positive regulation of termination of RNA polymerase II transcription",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"65125"
"GO:0160076~negative regulation of non-canonical inflammasome complex assembly",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"8473"
"GO:0007323~peptide pheromone maturation",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"2339"
"GO:1903093~regulation of protein K48-linked deubiquitination",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"54726"
"GO:0033386~geranylgeranyl diphosphate biosynthetic process",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"9453"
"GO:2000975~positive regulation of pro-B cell differentiation",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"11051"
"GO:0089708~L-histidine transmembrane export from vacuole",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"121260"
"GO:1903906~regulation of plasma membrane raft polarization",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"2934"
"GO:0060147~regulation of post-transcriptional gene silencing",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"54914"
"GO:2000827~mitochondrial RNA surveillance",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"6832"
"GO:0070861~regulation of protein exit from endoplasmic reticulum",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"9648"
"GO:0034038~deoxyhypusine synthase activity",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"1725"
"GO:0004420~hydroxymethylglutaryl-CoA reductase (NADPH) activity",0.00460829493087558,Inf,90.9907834101382,0.010990124082046,0.105459636269167,"3156"
