"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0003108~negative regulation of the force of heart contraction by chemical signal",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"156"
"GO:0046084~adenine biosynthetic process",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"2618"
"GO:0070193~synaptonemal complex organization",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"7320"
"GO:0071040~nuclear polyadenylation-dependent antisense transcript catabolic process",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"5394"
"GO:0090071~negative regulation of ribosome biogenesis",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"115416"
"GO:0097707~ferroptosis",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"4814"
"GO:0070130~negative regulation of mitochondrial translation",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"115416"
"GO:0033488~cholesterol biosynthetic process via 24,25-dihydrolanosterol",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"1595"
"GO:0035927~RNA import into mitochondrion",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"87178"
"GO:0061078~positive regulation of prostaglandin secretion involved in immune response",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"4282"
"GO:0061081~positive regulation of myeloid leukocyte cytokine production involved in immune response",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"4282"
"GO:2000331~regulation of terminal button organization",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"55737"
"GO:2000806~positive regulation of termination of RNA polymerase II transcription, poly(A)-coupled",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"23064"
"GO:0099639~neurotransmitter receptor transport, endosome to plasma membrane",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"55737"
"GO:0071042~nuclear polyadenylation-dependent mRNA catabolic process",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"87178"
"GO:1905833~negative regulation of microtubule nucleation",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"8874"
"GO:1901081~negative regulation of relaxation of smooth muscle",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"156"
"GO:0060566~positive regulation of termination of DNA-templated transcription",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"23064"
"GO:0071900~regulation of protein serine/threonine kinase activity",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"7405"
"GO:0061620~glycolytic process through glucose-6-phosphate",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"83440"
"GO:0140888~interferon-mediated signaling pathway",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"57724"
"GO:0097222~mitochondrial mRNA polyadenylation",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"87178"
"GO:0004637~phosphoribosylamine-glycine ligase activity",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"2618"
"GO:0120108~DNA-3'-diphospho-5'-guanosine diphosphatase",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"54840"
"GO:0051267~CP2 mannose-ethanolamine phosphotransferase activity",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"54872"
"GO:0004654~polyribonucleotide nucleotidyltransferase activity",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"87178"
"GO:0000246~Delta24(24-1) sterol reductase activity",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"1718"
"GO:0008117~sphinganine-1-phosphate aldolase activity",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"8879"
"GO:0047407~ADP-ribosyl-[dinitrogen reductase] hydrolase activity",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"221443"
"GO:0033699~DNA 5'-adenosine monophosphate hydrolase activity",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"54840"
"GO:1990165~single-strand break-containing DNA binding",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"54840"
"GO:0050614~Delta24-sterol reductase activity",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"1718"
"GO:0004529~DNA exonuclease activity",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"64782"
"GO:0008398~sterol 14-demethylase activity",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"1595"
"GO:0004644~phosphoribosylglycinamide formyltransferase activity",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"2618"
"GO:0050207~plasmanylethanolamine desaturase activity",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"387521"
"GO:0000386~second spliceosomal transesterification activity",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"10569"
"GO:0031370~eukaryotic initiation factor 4G binding",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"1977"
"GO:0004641~phosphoribosylformylglycinamidine cyclo-ligase activity",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"2618"
"GO:0043843~ADP-specific glucokinase activity",0.00675675675675676,Inf,133.412162162162,0.00749556849835409,0.138704712454074,"83440"
"87.Activation_ERK-MAPK_Synaptic_Act",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"5594"
"GO:0032472~Golgi calcium ion transport",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"55858"
"GO:0090025~regulation of monocyte chemotaxis",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"4814"
"GO:0032468~Golgi calcium ion homeostasis",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"55858"
"GO:0071037~nuclear polyadenylation-dependent snRNA catabolic process",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"5394"
"GO:0019858~cytosine metabolic process",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"5594"
"GO:1904960~positive regulation of cytochrome-c oxidase activity",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"84334"
"GO:0000961~negative regulation of mitochondrial RNA catabolic process",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"10128"
"GO:0140454~protein aggregate center assembly",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"57724"
"GO:0005981~regulation of glycogen catabolic process",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"5499"
"GO:2000568~positive regulation of memory T cell activation",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"51571"
"GO:0071036~nuclear polyadenylation-dependent snoRNA catabolic process",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"5394"
"GO:1902530~positive regulation of protein linear polyubiquitination",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"331"
"GO:0000964~mitochondrial RNA 5'-end processing",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"87178"
"GO:0070070~proton-transporting V-type ATPase complex assembly",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"90809"
"GO:0018401~peptidyl-proline hydroxylation to 4-hydroxy-L-proline",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"112398"
"GO:0006403~RNA localization",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"24148"
"GO:0060386~synapse assembly involved in innervation",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"200933"
"GO:0090326~positive regulation of locomotion involved in locomotory behavior",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"55737"
"GO:0006991~response to sterol depletion",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"90809"
"GO:1903828~negative regulation of protein localization",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"55737"
"GO:0006639~acylglycerol metabolic process",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"11343"
"GO:0070841~inclusion body assembly",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"57724"
"GO:0098544~maintenance of protein complex location",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"57724"
"GO:0034346~positive regulation of type III interferon production",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"9235"
"GO:1902823~negative regulation of late endosome to lysosome transport",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"55737"
"GO:0060785~regulation of apoptosis involved in tissue homeostasis",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"331"
"GO:2001295~malonyl-CoA biosynthetic process",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"31"
"GO:0061188~negative regulation of rDNA heterochromatin formation",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"23133"
"GO:0006422~aspartyl-tRNA aminoacylation",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"1615"
"GO:1903371~regulation of endoplasmic reticulum tubular network organization",0.00671140939597315,132.820408172097,66.7060810810811,0.0149353302417821,0.152797258559684,"55161"
