"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1904764~chaperone-mediated autophagy translocation complex disassembly",0.0714285714285714,Inf,1410.35714285714,0.000709040263357941,0.0618637629779803,"3312"
"GO:1904411~positive regulation of secretory granule organization",0.0714285714285714,Inf,1410.35714285714,0.000709040263357941,0.0618637629779803,"5007"
"GO:1904589~regulation of protein import",0.0714285714285714,Inf,1410.35714285714,0.000709040263357941,0.0618637629779803,"3312"
"R-HSA-9828642~Respiratory syncytial virus genome transcription",0.0714285714285714,Inf,1410.35714285714,0.000709040263357941,0.0618637629779803,"3312"
"GO:0021888~hypothalamus gonadotrophin-releasing hormone neuron development",0.0666666666666667,1403.25627191141,705.178571428571,0.0014176136748405,0.0635449101822775,"7314"
"GO:0061740~protein targeting to lysosome involved in chaperone-mediated autophagy",0.0625,725.03685314002,470.119047619048,0.00212572051820525,0.0635449101822775,"3312"
"GO:0002577~regulation of antigen processing and presentation",0.0625,725.03685314002,470.119047619048,0.00212572051820525,0.0635449101822775,"54915"
"GO:1901992~positive regulation of mitotic cell cycle phase transition",0.0625,725.03685314002,470.119047619048,0.00212572051820525,0.0635449101822775,"29766"
"GO:0005354~galactose transmembrane transporter activity",0.0625,725.03685314002,470.119047619048,0.00212572051820525,0.0635449101822775,"6515"
"GO:0030942~endoplasmic reticulum signal peptide binding",0.0625,725.03685314002,470.119047619048,0.00212572051820525,0.0635449101822775,"6730"
"GO:1902904~negative regulation of supramolecular fiber organization",0.0588235294117647,502.932360667492,352.589285714286,0.00283336107705157,0.0635449101822775,"3312"
"GO:0072318~clathrin coat disassembly",0.0588235294117647,502.932360667492,352.589285714286,0.00283336107705157,0.0635449101822775,"3312"
"GO:0061684~chaperone-mediated autophagy",0.0588235294117647,502.932360667492,352.589285714286,0.00283336107705157,0.0635449101822775,"3312"
"R-HSA-9683683~Maturation of protein E",0.0588235294117647,502.932360667492,352.589285714286,0.00283336107705157,0.0635449101822775,"7314"
"R-HSA-9694493~Maturation of protein E",0.0588235294117647,502.932360667492,352.589285714286,0.00283336107705157,0.0635449101822775,"7314"
"WP3302:eIF5A regulation in response to inhibition of the nuclear export system",0.0588235294117647,502.932360667492,352.589285714286,0.00283336107705157,0.0635449101822775,"64328"
"GO:0015757~galactose transmembrane transport",0.0555555555555556,375.670499726034,282.071428571429,0.00354053563482082,0.0635449101822775,"6515"
"GO:1902527~positive regulation of protein monoubiquitination",0.0555555555555556,375.670499726034,282.071428571429,0.00354053563482082,0.0635449101822775,"7314"
"GO:0098708~D-glucose import across plasma membrane",0.0555555555555556,375.670499726034,282.071428571429,0.00354053563482082,0.0635449101822775,"6515"
