"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0016104~triterpenoid biosynthetic process",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0722418381534366,"4047"
"GO:0001815~positive regulation of antibody-dependent cellular cytotoxicity",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0722418381534366,"3133"
"GO:0002715~regulation of natural killer cell mediated immunity",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0722418381534366,"3133"
"GO:1900753~doxorubicin transport",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0722418381534366,"10928"
"GO:0010124~phenylacetate catabolic process",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0722418381534366,"30"
"GO:0140290~peptidyl-serine ADP-deribosylation",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0722418381534366,"54936"
"GO:0000250~lanosterol synthase activity",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0722418381534366,"4047"
"GO:0009041~UMP/dUMP kinase activity",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0722418381534366,"51727"
"GO:0141046~Atg8-family conjugating enzyme activity",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0722418381534366,"64422"
"GO:0016866~intramolecular transferase activity",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0722418381534366,"4047"
"GO:0140292~ADP-ribosylserine hydrolase activity",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0722418381534366,"54936"
"GO:0008775~acetate CoA-transferase activity",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0722418381534366,"30"
"R-HSA-5619043~Defective SLC2A1 causes GLUT1 deficiency syndrome 1 (GLUT1DS1)",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0722418381534366,"6513"
"GO:1990386~mitotic cleavage furrow ingression",0.0163934426229508,331.760252522825,164.541666666667,0.00606840744615411,0.0812210034909359,"377"
"GO:0023057~negative regulation of signaling",0.0163934426229508,331.760252522825,164.541666666667,0.00606840744615411,0.0812210034909359,"5532"
"GO:0071451~cellular response to superoxide",0.0163934426229508,331.760252522825,164.541666666667,0.00606840744615411,0.0812210034909359,"54936"
"GO:0000430~regulation of transcription from RNA polymerase II promoter by glucose",0.0163934426229508,331.760252522825,164.541666666667,0.00606840744615411,0.0812210034909359,"7392"
"GO:2001187~positive regulation of CD8-positive, alpha-beta T cell activation",0.0163934426229508,331.760252522825,164.541666666667,0.00606840744615411,0.0812210034909359,"3133"
"GO:0002477~antigen processing and presentation of exogenous peptide antigen via MHC class Ib",0.0163934426229508,331.760252522825,164.541666666667,0.00606840744615411,0.0812210034909359,"3133"
"GO:0046705~CDP biosynthetic process",0.0163934426229508,331.760252522825,164.541666666667,0.00606840744615411,0.0812210034909359,"51727"
"GO:1904016~response to Thyroglobulin triiodothyronine",0.0163934426229508,331.760252522825,164.541666666667,0.00606840744615411,0.0812210034909359,"6513"
"GO:0032759~positive regulation of TRAIL production",0.0163934426229508,331.760252522825,164.541666666667,0.00606840744615411,0.0812210034909359,"3133"
"GO:0007309~oocyte axis specification",0.0163934426229508,331.760252522825,164.541666666667,0.00606840744615411,0.0812210034909359,"79084"
"GO:0019777~Atg12 transferase activity",0.0163934426229508,331.760252522825,164.541666666667,0.00606840744615411,0.0812210034909359,"64422"
"GO:0180017~K11-linked deubiquitinase activity",0.0163934426229508,331.760252522825,164.541666666667,0.00606840744615411,0.0812210034909359,"8239"
"GO:0004649~poly(ADP-ribose) glycohydrolase activity",0.0163934426229508,331.760252522825,164.541666666667,0.00606840744615411,0.0812210034909359,"54936"
"GO:0016285~alanyl aminopeptidase activity",0.0163934426229508,331.760252522825,164.541666666667,0.00606840744615411,0.0812210034909359,"9520"
"KW-0696~RNA-directed RNA polymerase",0.0163934426229508,331.760252522825,164.541666666667,0.00606840744615411,0.0812210034909359,"5430"
"53.Early-response_Tr_Fac_mast_cells",0.0161290322580645,166.609067661576,109.694444444444,0.00908901705731902,0.0812210034909359,"7392"
"GO:0001172~RNA-templated transcription",0.0161290322580645,166.609067661576,109.694444444444,0.00908901705731902,0.0812210034909359,"5430"
"GO:0110099~negative regulation of calcium import into the mitochondrion",0.0161290322580645,166.609067661576,109.694444444444,0.00908901705731902,0.0812210034909359,"7416"
"GO:0002519~natural killer cell tolerance induction",0.0161290322580645,166.609067661576,109.694444444444,0.00908901705731902,0.0812210034909359,"3133"
"GO:0009220~pyrimidine ribonucleotide biosynthetic process",0.0161290322580645,166.609067661576,109.694444444444,0.00908901705731902,0.0812210034909359,"51727"
"GO:0060528~secretory columnal luminar epithelial cell differentiation involved in prostate glandular acinus development",0.0161290322580645,166.609067661576,109.694444444444,0.00908901705731902,0.0812210034909359,"79084"
"GO:0006222~UMP biosynthetic process",0.0161290322580645,166.609067661576,109.694444444444,0.00908901705731902,0.0812210034909359,"51727"
"GO:0002717~positive regulation of natural killer cell mediated immunity",0.0161290322580645,166.609067661576,109.694444444444,0.00908901705731902,0.0812210034909359,"3133"
"GO:0015756~fucose transmembrane transport",0.0161290322580645,166.609067661576,109.694444444444,0.00908901705731902,0.0812210034909359,"6513"
"GO:0120014~phospholipid transfer activity",0.0161290322580645,166.609067661576,109.694444444444,0.00908901705731902,0.0812210034909359,"23344"
"GO:0003968~RNA-dependent RNA polymerase activity",0.0161290322580645,166.609067661576,109.694444444444,0.00908901705731902,0.0812210034909359,"5430"
"GO:0019776~Atg8-family ligase activity",0.0161290322580645,166.609067661576,109.694444444444,0.00908901705731902,0.0812210034909359,"64422"
"GO:0015150~fucose transmembrane transporter activity",0.0161290322580645,166.609067661576,109.694444444444,0.00908901705731902,0.0812210034909359,"6513"
"GO:0090541~MIT domain binding",0.0161290322580645,166.609067661576,109.694444444444,0.00908901705731902,0.0812210034909359,"57132"
"GO:0008073~ornithine decarboxylase inhibitor activity",0.0161290322580645,166.609067661576,109.694444444444,0.00908901705731902,0.0812210034909359,"4946"
"GO:0030942~endoplasmic reticulum signal peptide binding",0.0161290322580645,166.609067661576,109.694444444444,0.00908901705731902,0.0812210034909359,"6730"
"GO:0050633~acetyl-CoA C-myristoyltransferase activity",0.0161290322580645,166.609067661576,109.694444444444,0.00908901705731902,0.0812210034909359,"30"
"GO:0033862~UMP kinase activity",0.0161290322580645,166.609067661576,109.694444444444,0.00908901705731902,0.0812210034909359,"51727"
"R-HSA-5653890~Lactose synthesis",0.0161290322580645,166.609067661576,109.694444444444,0.00908901705731902,0.0812210034909359,"6513"
"70.Signal_peptides_(MHC)_class_I_molecules",0.0158730158730159,111.040483780746,82.2708333333333,0.0121005994186076,0.0865678753980553,"3133"
"GO:0015911~long-chain fatty acid import across plasma membrane",0.0158730158730159,111.040483780746,82.2708333333333,0.0121005994186076,0.0865678753980553,"6513"
"GO:1905673~positive regulation of lysosome organization",0.0158730158730159,111.040483780746,82.2708333333333,0.0121005994186076,0.0865678753980553,"5532"
"GO:0039536~negative regulation of RIG-I signaling pathway",0.0303030303030303,112.263435956655,82.2708333333333,0.000251283091901116,0.042902780849703,"55666, 6397"
