"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0003108~negative regulation of the force of heart contraction by chemical signal",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0479391428531029,"156"
"GO:1902688~regulation of NAD metabolic process",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0479391428531029,"9555"
"GO:0031947~negative regulation of glucocorticoid biosynthetic process",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0479391428531029,"476"
"GO:1905597~positive regulation of low-density lipoprotein particle receptor binding",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0479391428531029,"302"
"GO:0071839~apoptotic process in bone marrow cell",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0479391428531029,"598"
"GO:0006463~steroid hormone receptor complex assembly",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0479391428531029,"2288"
"GO:1905580~positive regulation of ERBB3 signaling pathway",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0479391428531029,"57142"
"GO:1901081~negative regulation of relaxation of smooth muscle",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0479391428531029,"156"
"GO:0039694~viral RNA genome replication",0.0227272727272727,Inf,224.375,1.96385602000876e-05,0.000815962922823248,"5093, 5094"
"GO:0120078~cell adhesion involved in sprouting angiogenesis",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0479391428531029,"57142"
"GO:1904815~negative regulation of protein localization to chromosome, telomeric region",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0479391428531029,"9555"
"GO:0102039~NADH-dependent peroxiredoxin activity",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0479391428531029,"10935"
"GO:0140824~thioredoxin-dependent peroxiredoxin activity",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0479391428531029,"5052"
"GO:0034512~box C/D sno(s)RNA binding",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0479391428531029,"4809"
"GO:0003984~acetolactate synthase activity",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0479391428531029,"10994"
"GO:0052925~dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase activity",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0479391428531029,"10195"
"GO:0019107~myristoyltransferase activity",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0479391428531029,"4836"
