"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0061433~cellular response to caloric restriction",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"22933"
"GO:0070150~mitochondrial glycyl-tRNA aminoacylation",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"2617"
"GO:1904046~negative regulation of vascular endothelial growth factor production",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"6301"
"GO:0010711~negative regulation of collagen catabolic process",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"1471"
"GO:0060792~sweat gland development",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"2131"
"GO:0097341~zymogen inhibition",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"5045"
"GO:0010908~regulation of heparan sulfate proteoglycan biosynthetic process",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"9375"
"GO:0090472~dibasic protein processing",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"5045"
"GO:0070446~negative regulation of oligodendrocyte progenitor proliferation",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"22933"
"GO:0002524~hypersensitivity",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"2131"
"GO:0060506~smoothened signaling pathway involved in lung development",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"2131"
"GO:0045887~positive regulation of synaptic assembly at neuromuscular junction",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"375790"
"GO:0097283~keratinocyte apoptotic process",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"60485"
"GO:0070407~oxidation-dependent protein catabolic process",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"9361"
"GO:0061900~glial cell activation",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"10479"
"GO:1901546~regulation of synaptic vesicle lumen acidification",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"10479"
"GO:0070127~tRNA aminoacylation for mitochondrial protein translation",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"124454"
"GO:0048243~norepinephrine secretion",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"1312"
"GO:0036339~lymphocyte adhesion to endothelial cell of high endothelial venule",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"2131"
"GO:1901668~regulation of superoxide dismutase activity",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"23334"
"GO:0006592~ornithine biosynthetic process",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"5832"
"GO:2000761~positive regulation of N-terminal peptidyl-lysine acetylation",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"6659"
"GO:1903281~positive regulation of calcium:sodium antiporter activity",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"6548"
"GO:0009443~pyridoxal 5'-phosphate salvage",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"8566"
"GO:0021899~fibroblast growth factor receptor signaling pathway involved in forebrain neuron fate commitment",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"84287"
"GO:0090615~mitochondrial mRNA processing",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"9238"
"GO:0042816~vitamin B6 metabolic process",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"11212"
"GO:1905355~spine apparatus assembly",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"11346"
"GO:0060010~Sertoli cell fate commitment",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"5914"
"GO:0098813~nuclear chromosome segregation",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"200942"
"GO:0003128~heart field specification",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"2131"
"GO:0097213~regulation of lysosomal membrane permeability",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"55353"
"GO:0061736~engulfment of target by autophagosome",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"57154"
"GO:2000689~actomyosin contractile ring assembly actin filament organization",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"5339"
"GO:0042817~pyridoxal metabolic process",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"8566"
"GO:0002761~regulation of myeloid leukocyte differentiation",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"80762"
"GO:0060311~negative regulation of elastin catabolic process",0.00540540540540541,Inf,106.72972972973,0.00936946062294253,0.137361450233598,"1471"
