"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0016203~muscle attachment",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0544888504908161,"1605"
"GO:0021682~nerve maturation",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0544888504908161,"1605"
"GO:1990828~hepatocyte dedifferentiation",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0544888504908161,"3184"
"GO:1903249~negative regulation of citrulline biosynthetic process",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0544888504908161,"493"
"GO:1904586~cellular response to putrescine",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0544888504908161,"3184"
"GO:0002238~response to molecule of fungal origin",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0544888504908161,"4615"
"GO:2000338~regulation of chemokine (C-X-C motif) ligand 1 production",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0544888504908161,"4615"
"GO:1901835~positive regulation of deadenylation-independent decapping of nuclear-transcribed mRNA",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0544888504908161,"7538"
"GO:1904531~positive regulation of actin filament binding",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0544888504908161,"25"
"GO:1901879~regulation of protein depolymerization",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0544888504908161,"444"
"GO:0035964~COPI-coated vesicle budding",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0544888504908161,"10972"
"GO:0021592~fourth ventricle development",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0544888504908161,"84678"
"GO:0106272~protein localization to ERGIC",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0544888504908161,"10972"
"GO:1902003~regulation of amyloid-beta formation",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0544888504908161,"10972"
"GO:0031585~regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0544888504908161,"444"
"GO:0098736~negative regulation of the force of heart contraction",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0544888504908161,"493"
"GO:0021993~initiation of neural tube closure",0.0166666666666667,Inf,329.083333333333,0.00303874398581916,0.0544888504908161,"84678"
