"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1990547~mitochondrial phosphate ion transmembrane transport",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0819447961509238,"5250"
"GO:0061445~endocardial cushion cell fate commitment",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0819447961509238,"90"
"GO:0051350~negative regulation of lyase activity",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0819447961509238,"29085"
"GO:0072356~chromosome passenger complex localization to kinetochore",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0819447961509238,"55920"
"GO:0072389~flavin adenine dinucleotide catabolic process",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0819447961509238,"7415"
"GO:2000984~negative regulation of ATP citrate synthase activity",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0819447961509238,"29085"
"GO:1903841~cellular response to arsenite(3-)",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0819447961509238,"54407"
"GO:1903007~positive regulation of Lys63-specific deubiquitinase activity",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0819447961509238,"7415"
"GO:0043045~epigenetic programming of gene expression",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0819447961509238,"1786"
"GO:0002192~IRES-dependent translational initiation of linear mRNA",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0819447961509238,"5936"
"GO:1902682~protein localization to pericentric heterochromatin",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0819447961509238,"3720"
"GO:0015800~acidic amino acid transport",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0819447961509238,"54407"
"GO:1903294~regulation of glutamate secretion, neurotransmission",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0819447961509238,"54407"
"GO:1905143~eukaryotic translation initiation factor 2 complex assembly",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0819447961509238,"8872"
"GO:1903093~regulation of protein K48-linked deubiquitination",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0819447961509238,"54726"
"GO:0035971~peptidyl-histidine dephosphorylation",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0819447961509238,"29085"
"GO:0002190~cap-independent translational initiation",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0819447961509238,"5936"
"GO:0070539~linoleic acid binding",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0819447961509238,"5467"
"GO:0103023~ITPase activity",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0819447961509238,"953"
"GO:0015317~phosphate:proton symporter activity",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0819447961509238,"5250"
"GO:0015172~acidic amino acid transmembrane transporter activity",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0819447961509238,"54407"
"GO:0101006~protein histidine phosphatase activity",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0819447961509238,"29085"
"GO:0004578~chitobiosyldiphosphodolichol beta-mannosyltransferase activity",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0819447961509238,"56052"
"GO:0018738~S-formylglutathione hydrolase activity",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0819447961509238,"2098"
"R-HSA-4549380~Defective ALG1 causes CDG-1k",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0819447961509238,"56052"
"GO:1903006~positive regulation of protein K63-linked deubiquitination",0.0138888888888889,278.698420400342,139.049295774648,0.00717894545241149,0.0997318052591358,"7415"
"GO:0097010~eukaryotic translation initiation factor 4F complex assembly",0.0138888888888889,278.698420400342,139.049295774648,0.00717894545241149,0.0997318052591358,"7458"
"GO:1903892~negative regulation of ATF6-mediated unfolded protein response",0.0138888888888889,278.698420400342,139.049295774648,0.00717894545241149,0.0997318052591358,"1388"
"GO:0043090~amino acid import",0.0138888888888889,278.698420400342,139.049295774648,0.00717894545241149,0.0997318052591358,"54407"
"GO:2000017~positive regulation of determination of dorsal identity",0.0138888888888889,278.698420400342,139.049295774648,0.00717894545241149,0.0997318052591358,"90"
"GO:1905931~negative regulation of vascular associated smooth muscle cell differentiation involved in phenotypic switching",0.0138888888888889,278.698420400342,139.049295774648,0.00717894545241149,0.0997318052591358,"1786"
"GO:0061857~endoplasmic reticulum stress-induced pre-emptive quality control",0.0138888888888889,278.698420400342,139.049295774648,0.00717894545241149,0.0997318052591358,"7415"
"GO:0141119~chromosomal DNA methylation maintenance following DNA replication",0.0138888888888889,278.698420400342,139.049295774648,0.00717894545241149,0.0997318052591358,"1786"
"GO:1903020~positive regulation of glycoprotein metabolic process",0.0138888888888889,278.698420400342,139.049295774648,0.00717894545241149,0.0997318052591358,"81876"
"GO:0070346~positive regulation of fat cell proliferation",0.0138888888888889,278.698420400342,139.049295774648,0.00717894545241149,0.0997318052591358,"5467"
"GO:0019074~viral RNA genome packaging",0.0138888888888889,278.698420400342,139.049295774648,0.00717894545241149,0.0997318052591358,"1656"
"GO:0097167~circadian regulation of translation",0.0138888888888889,278.698420400342,139.049295774648,0.00717894545241149,0.0997318052591358,"5936"
"GO:0046922~peptide-O-fucosyltransferase activity",0.0138888888888889,278.698420400342,139.049295774648,0.00717894545241149,0.0997318052591358,"23509"
"GO:0034057~RNA strand-exchange activity",0.0138888888888889,278.698420400342,139.049295774648,0.00717894545241149,0.0997318052591358,"7458"
"GO:0004531~deoxyribonuclease II activity",0.0138888888888889,278.698420400342,139.049295774648,0.00717894545241149,0.0997318052591358,"1777"
"GO:0097158~pre-mRNA intronic pyrimidine-rich binding",0.0138888888888889,278.698420400342,139.049295774648,0.00717894545241149,0.0997318052591358,"5936"
"GO:0070341~fat cell proliferation",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"5467"
"GO:1905460~negative regulation of vascular associated smooth muscle cell apoptotic process",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"1786"
"GO:0032055~negative regulation of translation in response to stress",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"5936"
"GO:0043415~positive regulation of skeletal muscle tissue regeneration",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"5467"
"GO:0051228~mitotic spindle disassembly",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"7415"
"GO:0031460~glycine betaine transport",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"54407"
"GO:1905634~regulation of protein localization to chromatin",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"7415"
"GO:1903774~positive regulation of viral budding via host ESCRT complex",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"79720"
"GO:1903843~cellular response to arsenite ion",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"7415"
"GO:0033273~response to vitamin",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"9869"
"GO:0110032~positive regulation of G2/MI transition of meiotic cell cycle",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"994"
"GO:0097581~lamellipodium organization",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"29085"
"GO:1903812~L-serine import across plasma membrane",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"54407"
"GO:1904271~L-proline import across plasma membrane",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"54407"
"GO:1903862~positive regulation of oxidative phosphorylation",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"7415"
"GO:0051987~positive regulation of attachment of spindle microtubules to kinetochore",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"55920"
"GO:0140455~cytoplasm protein quality control",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"7415"
"GO:0046977~TAP binding",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"3107"
"GO:1990444~F-box domain binding",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"6500"
"GO:0015655~alanine:sodium symporter activity",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"54407"
"GO:0047374~methylumbelliferyl-acetate deacetylase activity",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"2098"
"GO:0004050~apyrase activity",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"953"
"GO:0003886~DNA (cytosine-5-)-methyltransferase activity",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"1786"
"GO:0051719~DNA (cytosine-5-)-methyltransferase activity, acting on CpN substrates",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"1786"
"GO:0051264~mono-olein transacylation activity",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"57104"
"GO:0051720~DNA (cytosine-5-)-methyltransferase activity, acting on CpNpG substrates",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"1786"
"GO:0009008~DNA-methyltransferase activity",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"1786"
"GO:0051265~diolein transacylation activity",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"57104"
"R-HSA-71737~Pyrophosphate hydrolysis",0.0136986301369863,139.877455860969,92.6995305164319,0.0107493397629457,0.103389110621753,"5464"
"GO:1905691~lipid droplet disassembly",0.0263157894736842,113.696568802225,79.4567404426559,0.000264618789132233,0.039391584928214,"10226, 57104"
"GO:0043353~enucleate erythrocyte differentiation",0.0263157894736842,113.696568802225,79.4567404426559,0.000264618789132233,0.039391584928214,"1054, 1777"
"GO:1901098~positive regulation of autophagosome maturation",0.0263157894736842,113.696568802225,79.4567404426559,0.000264618789132233,0.039391584928214,"10241, 140775"
"70.Signal_peptides_(MHC)_class_I_molecules",0.0135135135135135,93.4310496216236,69.5246478873239,0.0143070743833907,0.110232601677744,"3107"
"GO:0035883~enteroendocrine cell differentiation",0.0135135135135135,93.4310496216236,69.5246478873239,0.0143070743833907,0.110232601677744,"5936"
"GO:0046294~formaldehyde catabolic process",0.0135135135135135,93.4310496216236,69.5246478873239,0.0143070743833907,0.110232601677744,"2098"
"GO:1903926~cellular response to bisphenol A",0.0135135135135135,93.4310496216236,69.5246478873239,0.0143070743833907,0.110232601677744,"1786"
"GO:0060923~cardiac muscle cell fate commitment",0.0135135135135135,93.4310496216236,69.5246478873239,0.0143070743833907,0.110232601677744,"90"
"GO:0062043~positive regulation of cardiac epithelial to mesenchymal transition",0.0135135135135135,93.4310496216236,69.5246478873239,0.0143070743833907,0.110232601677744,"90"
"GO:0050653~chondroitin sulfate proteoglycan biosynthetic process, chain elongation",0.0135135135135135,93.4310496216236,69.5246478873239,0.0143070743833907,0.110232601677744,"22856"
"GO:2000973~regulation of pro-B cell differentiation",0.0135135135135135,93.4310496216236,69.5246478873239,0.0143070743833907,0.110232601677744,"6655"
"GO:0036155~acylglycerol acyl-chain remodeling",0.0135135135135135,93.4310496216236,69.5246478873239,0.0143070743833907,0.110232601677744,"57104"
"GO:1903803~L-glutamine import across plasma membrane",0.0135135135135135,93.4310496216236,69.5246478873239,0.0143070743833907,0.110232601677744,"54407"
"GO:1903901~negative regulation of viral life cycle",0.0135135135135135,93.4310496216236,69.5246478873239,0.0143070743833907,0.110232601677744,"147339"
"GO:1904288~BAT3 complex binding",0.0135135135135135,93.4310496216236,69.5246478873239,0.0143070743833907,0.110232601677744,"7415"
"GO:0140612~DNA damage sensor activity",0.0135135135135135,93.4310496216236,69.5246478873239,0.0143070743833907,0.110232601677744,"5887"
"GO:0050510~N-acetylgalactosaminyl-proteoglycan 3-beta-glucuronosyltransferase activity",0.0135135135135135,93.4310496216236,69.5246478873239,0.0143070743833907,0.110232601677744,"22856"
"GO:1990460~leptin receptor binding",0.0135135135135135,93.4310496216236,69.5246478873239,0.0143070743833907,0.110232601677744,"6642"
"GO:1990003~IDP phosphatase activity",0.0135135135135135,93.4310496216236,69.5246478873239,0.0143070743833907,0.110232601677744,"953"
"GO:0036384~CDP phosphatase activity",0.0135135135135135,93.4310496216236,69.5246478873239,0.0143070743833907,0.110232601677744,"953"
"GO:0140571~transmembrane ascorbate ferrireductase activity",0.0135135135135135,93.4310496216236,69.5246478873239,0.0143070743833907,0.110232601677744,"220002"
"GO:0016411~acylglycerol O-acyltransferase activity",0.0135135135135135,93.4310496216236,69.5246478873239,0.0143070743833907,0.110232601677744,"57104"
"R-HSA-8874177~ATF6B (ATF6-beta) activates chaperones",0.0135135135135135,93.4310496216236,69.5246478873239,0.0143070743833907,0.110232601677744,"1388"
"R-HSA-9678110~Attachment and Entry",0.0135135135135135,93.4310496216236,69.5246478873239,0.0143070743833907,0.110232601677744,"7415"
"KW-0294~Fucose metabolism",0.0135135135135135,93.4310496216236,69.5246478873239,0.0143070743833907,0.110232601677744,"23509"
"GO:0045684~positive regulation of epidermis development",0.0133333333333333,70.0572321489078,55.6197183098592,0.0178521935627017,0.115539396737806,"5467"
"GO:0140718~facultative heterochromatin formation",0.0133333333333333,70.0572321489078,55.6197183098592,0.0178521935627017,0.115539396737806,"3720"
"GO:0071878~negative regulation of adenylate cyclase-activating adrenergic receptor signaling pathway",0.0133333333333333,70.0572321489078,55.6197183098592,0.0178521935627017,0.115539396737806,"2771"
"GO:0045923~positive regulation of fatty acid metabolic process",0.0133333333333333,70.0572321489078,55.6197183098592,0.0178521935627017,0.115539396737806,"5467"
"GO:0001845~phagolysosome assembly",0.0133333333333333,70.0572321489078,55.6197183098592,0.0178521935627017,0.115539396737806,"51552"
"GO:0141091~transforming growth factor beta receptor superfamily signaling pathway",0.0133333333333333,70.0572321489078,55.6197183098592,0.0178521935627017,0.115539396737806,"90"
"GO:0032510~endosome to lysosome transport via multivesicular body sorting pathway",0.0133333333333333,70.0572321489078,55.6197183098592,0.0178521935627017,0.115539396737806,"7415"
"GO:0160077~lipid droplet fusion",0.0133333333333333,70.0572321489078,55.6197183098592,0.0178521935627017,0.115539396737806,"57104"
"GO:0036066~protein O-linked fucosylation",0.0133333333333333,70.0572321489078,55.6197183098592,0.0178521935627017,0.115539396737806,"23509"
"GO:0003274~endocardial cushion fusion",0.0133333333333333,70.0572321489078,55.6197183098592,0.0178521935627017,0.115539396737806,"90"
"GO:0003289~atrial septum primum morphogenesis",0.0133333333333333,70.0572321489078,55.6197183098592,0.0178521935627017,0.115539396737806,"90"
"GO:0071558~histone H3K27me2/H3K27me3 demethylase activity",0.0133333333333333,70.0572321489078,55.6197183098592,0.0178521935627017,0.115539396737806,"23135"
"GO:0005298~proline:sodium symporter activity",0.0133333333333333,70.0572321489078,55.6197183098592,0.0178521935627017,0.115539396737806,"54407"
"GO:0140949~histone H3K9 trimethyltransferase activity",0.0133333333333333,70.0572321489078,55.6197183098592,0.0178521935627017,0.115539396737806,"9869"
"GO:0017110~nucleoside diphosphate phosphatase activity",0.0133333333333333,70.0572321489078,55.6197183098592,0.0178521935627017,0.115539396737806,"953"
"GO:0046976~histone H3K27 methyltransferase activity",0.0133333333333333,70.0572321489078,55.6197183098592,0.0178521935627017,0.115539396737806,"3720"
"GO:0005295~neutral L-amino acid:sodium symporter activity",0.0133333333333333,70.0572321489078,55.6197183098592,0.0178521935627017,0.115539396737806,"54407"
"GO:0050253~retinyl-palmitate esterase activity",0.0133333333333333,70.0572321489078,55.6197183098592,0.0178521935627017,0.115539396737806,"57104"
"GO:0004427~inorganic diphosphate phosphatase activity",0.0133333333333333,70.0572321489078,55.6197183098592,0.0178521935627017,0.115539396737806,"5464"
