"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0098926~postsynaptic signal transduction",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0428260319068143,"409"
"GO:0006713~glucocorticoid catabolic process",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0428260319068143,"7533"
"GO:0098935~dendritic transport",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0428260319068143,"27342"
"GO:0036494~positive regulation of translation initiation in response to endoplasmic reticulum stress",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0428260319068143,"5611"
"GO:0072722~response to amitrole",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0428260319068143,"847"
"GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0428260319068143,"3551"
"GO:0019521~D-gluconate metabolic process",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0428260319068143,"5226"
"GO:1905314~semi-lunar valve development",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0428260319068143,"659"
"GO:2000374~regulation of oxygen metabolic process",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0428260319068143,"80196"
"GO:0032938~negative regulation of translation in response to oxidative stress",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0428260319068143,"5371"
"GO:0007323~peptide pheromone maturation",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0428260319068143,"2339"
"GO:0080184~response to phenylpropanoid",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0428260319068143,"847"
"GO:0160145~negative regulation of GDF15-GFRAL signaling pathway",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0428260319068143,"4323"
"GO:0010522~regulation of calcium ion transport into cytosol",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0428260319068143,"5371"
"GO:0004616~phosphogluconate dehydrogenase (decarboxylating) activity",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0428260319068143,"5226"
"GO:0004423~iduronate-2-sulfatase activity",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0428260319068143,"3423"
"GO:0005091~guanyl-nucleotide exchange factor adaptor activity",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0428260319068143,"2885"
"GO:0033721~aldehyde dehydrogenase (NADP+) activity",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0428260319068143,"51109"
