"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0050655~dermatan sulfate proteoglycan metabolic process",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"113189"
"GO:0035026~leading edge cell differentiation",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"1601"
"GO:1905932~positive regulation of vascular associated smooth muscle cell differentiation involved in phenotypic switching",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"6648"
"GO:0071283~cellular response to iron(III) ion",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"567"
"GO:0051141~negative regulation of NK T cell proliferation",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"51043"
"GO:0002663~positive regulation of B cell tolerance induction",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"7048"
"GO:0001910~regulation of leukocyte mediated cytotoxicity",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"3383"
"GO:1903609~negative regulation of inward rectifier potassium channel activity",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"857"
"GO:0042247~establishment of planar polarity of follicular epithelium",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"9948"
"GO:0003069~acetylcholine-mediated vasodilation involved in regulation of systemic arterial blood pressure",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"6648"
"GO:0048259~regulation of receptor-mediated endocytosis",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"4043"
"GO:0140493~very long-chain fatty acid beta-oxidation",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"51"
"GO:1903770~negative regulation of beta-galactosidase activity",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"7014"
"GO:0071349~cellular response to interleukin-12",0.0112359550561798,Inf,110.926966292135,8.0816676810862e-05,0.0128804457346904,"140885, 961"
"GO:1903778~protein localization to vacuolar membrane",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"51100"
"GO:0099088~axonal transport of messenger ribonucleoprotein complex",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"7014"
"GO:0110059~negative regulation of blood vessel endothelial cell differentiation",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"55810"
"GO:0006501~C-terminal protein lipidation",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"55054"
"GO:0060620~regulation of cholesterol import",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"55004"
"GO:0019255~glucose 1-phosphate metabolic process",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"7360"
"GO:1990466~protein autosumoylation",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"9189"
"GO:0048773~erythrophore differentiation",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"6648"
"GO:0046499~S-adenosylmethioninamine metabolic process",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"23463"
"GO:0070625~zymogen granule exocytosis",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"51150"
"GO:1905317~inferior endocardial cushion morphogenesis",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"7048"
"GO:0002263~cell activation involved in immune response",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"8729"
"GO:0036483~neuron intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"7009"
"GO:0032208~negative regulation of telomere maintenance via recombination",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"7014"
"GO:0002651~positive regulation of tolerance induction to self antigen",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"7048"
"GO:1903420~protein localization to endoplasmic reticulum tubular network",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"8729"
"GO:1901148~gene expression involved in extracellular matrix organization",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"57326"
"GO:2001040~positive regulation of cellular response to drug",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"51684"
"GO:1903824~negative regulation of telomere single strand break repair",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"7014"
"GO:0051267~CP2 mannose-ethanolamine phosphotransferase activity",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"54872"
"GO:0010428~methyl-CpNpG binding",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"57659"
"GO:0003881~CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"10423"
"GO:0004671~protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"23463"
"GO:0019119~phenanthrene-9,10-epoxide hydrolase activity",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"8574"
"GO:0008117~sphinganine-1-phosphate aldolase activity",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"8879"
"GO:0160047~muramyl dipeptide kinase activity",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"55577"
"GO:0004573~Glc3Man9GlcNAc2 oligosaccharide glucosidase activity",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"7841"
"GO:0003983~UTP:glucose-1-phosphate uridylyltransferase activity",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"7360"
"GO:0070320~inward rectifier potassium channel inhibitor activity",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"857"
"GO:0048270~methionine adenosyltransferase regulator activity",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"27430"
"GO:0045127~N-acetylglucosamine kinase activity",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"55577"
"GO:0032557~pyrimidine ribonucleotide binding",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"7360"
"GO:0015926~glucosidase activity",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"7841"
"R-HSA-4793954~Defective MOGS causes CDG-2b",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"7841"
"R-HSA-2206305~MPS IIID - Sanfilippo syndrome D",0.00561797752808989,Inf,110.926966292135,0.00901494049126361,0.107833885876341,"2799"
"GO:1900116~extracellular negative regulation of signal transduction",0.00558659217877095,109.886564290994,55.4634831460674,0.0179490643057163,0.138853046962089,"4043"
"GO:0030834~regulation of actin filament depolymerization",0.00558659217877095,109.886564290994,55.4634831460674,0.0179490643057163,0.138853046962089,"9948"
"GO:0060355~positive regulation of cell adhesion molecule production",0.00558659217877095,109.886564290994,55.4634831460674,0.0179490643057163,0.138853046962089,"857"
