"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0009214~cyclic nucleotide catabolic process",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"1267"
"GO:1903977~positive regulation of glial cell migration",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"1399"
"GO:0032460~negative regulation of protein oligomerization",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"2033"
"GO:0061921~peptidyl-lysine propionylation",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"2033"
"GO:0140067~peptidyl-lysine butyrylation",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"2033"
"GO:1903891~regulation of ATF6-mediated unfolded protein response",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"3309"
"GO:0006984~ER-nucleus signaling pathway",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"488"
"GO:0062208~positive regulation of pattern recognition receptor signaling pathway",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"25921"
"GO:0060904~regulation of protein folding in endoplasmic reticulum",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"3309"
"GO:1903463~regulation of mitotic cell cycle DNA replication",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"10269"
"GO:0072595~maintenance of protein localization in organelle",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"10959"
"GO:0002936~bradykinin biosynthetic process",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"26258"
"GO:0062112~fatty acid primary amide biosynthetic process",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"5066"
"GO:0070302~regulation of stress-activated protein kinase signaling cascade",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"10269"
"GO:2000730~regulation of termination of RNA polymerase I transcription",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"10269"
"GO:0032077~positive regulation of deoxyribonuclease activity",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"5111"
"GO:1901159~xylulose 5-phosphate biosynthetic process",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"7086"
"GO:0018021~peptidyl-histidine methylation",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"84193"
"GO:2000257~regulation of protein activation cascade",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"9462"
"GO:0043045~epigenetic programming of gene expression",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"1786"
"GO:0000388~spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"23020"
"GO:0140066~peptidyl-lysine crotonylation",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"2033"
"GO:0061755~positive regulation of circulating fibrinogen levels",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"2683"
"GO:1903897~regulation of PERK-mediated unfolded protein response",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"3309"
"GO:2000761~positive regulation of N-terminal peptidyl-lysine acetylation",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"6659"
"GO:1901036~positive regulation of L-glutamine import across plasma membrane",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"81539"
"GO:1902165~regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"3190"
"GO:0042558~pteridine-containing compound metabolic process",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"4548"
"GO:0071275~cellular response to aluminum ion",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"8678"
"GO:0002209~behavioral defense response",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"2033"
"GO:0036268~swimming",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"2033"
"GO:0061736~engulfment of target by autophagosome",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"57154"
"GO:0000096~sulfur amino acid metabolic process",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"4548"
"GO:0031990~mRNA export from nucleus in response to heat stress",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"7175"
"GO:0034203~glycolipid translocation",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"91869"
"GO:0010965~regulation of mitotic sister chromatid separation",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"7175"
"GO:0070472~regulation of uterine smooth muscle contraction",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"84193"
"GO:0140069~histone butyryltransferase activity",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"2033"
"GO:0004504~peptidylglycine monooxygenase activity",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"5066"
"GO:0016744~transketolase or transaldolase activity",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"7086"
"GO:0004113~2',3'-cyclic-nucleotide 3'-phosphodiesterase activity",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"1267"
"GO:0008455~alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"4247"
"GO:0034202~glycolipid floppase activity",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"91869"
"GO:0008705~methionine synthase activity",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"4548"
"GO:0035851~Krueppel-associated box domain binding",0.0119047619047619,Inf,117.529761904762,7.19670121438945e-05,0.00672788753528065,"10155, 3065"
"GO:0004598~peptidylamidoglycolate lyase activity",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"5066"
"GO:0019107~myristoyltransferase activity",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"4836"
"GO:0086039~P-type calcium transporter activity involved in regulation of cardiac muscle cell membrane potential",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"488"
"R-HSA-4570571~Defective RFT1 causes CDG-1n",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"91869"
"R-HSA-4793952~Defective MGAT2 causes CDG-2a",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"4247"
"R-HSA-4793953~Defective B4GALT1 causes CDG-2d",0.00595238095238095,Inf,117.529761904762,0.00850848316029384,0.0796469957209935,"2683"
"GO:1990036~calcium ion import into sarcoplasmic reticulum",0.0118343195266272,233.688144966314,78.3531746031746,0.000214690832914905,0.0110374832515979,"10269, 488"
"GO:0006404~RNA import into nucleus",0.0118343195266272,233.688144966314,78.3531746031746,0.000214690832914905,0.0110374832515979,"3837, 7175"
"GO:0072423~response to DNA damage checkpoint signaling",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"10269"
"GO:0035685~helper T cell diapedesis",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"1399"
"GO:0046726~positive regulation by virus of viral protein levels in host cell",0.0117647058823529,117.436728180366,58.7648809523809,0.000426976430783405,0.0169028343535531,"1642, 6780"
"GO:0021589~cerebellum structural organization",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"3309"
"GO:0160177~positive regulation of autophagosome-lysosome fusion",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"84937"
"GO:0006127~glycerol-3-phosphate shuttle",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"2820"
"GO:0006925~inflammatory cell apoptotic process",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"10269"
"GO:0021628~olfactory nerve formation",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"5361"
"GO:0090322~regulation of superoxide metabolic process",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"6464"
"GO:0000512~lncRNA-mediated post-transcriptional gene silencing",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"6780"
"GO:0032014~positive regulation of ARF protein signal transduction",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"9448"
"GO:0000354~cis assembly of pre-catalytic spliceosome",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"23020"
"GO:0036490~regulation of translation in response to endoplasmic reticulum stress",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"1965"
"GO:0042745~circadian sleep/wake cycle",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"26258"
"GO:0045136~development of secondary sexual characteristics",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"2683"
"GO:1990386~mitotic cleavage furrow ingression",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"375"
"GO:0033043~regulation of organelle organization",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"23271"
"GO:1902269~positive regulation of polyamine transmembrane transport",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"51582"
"GO:1903515~calcium ion transport from cytosol to endoplasmic reticulum",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"488"
"GO:0031453~positive regulation of heterochromatin formation",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"7175"
"GO:0043090~amino acid import",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"81539"
"GO:0070571~negative regulation of neuron projection regeneration",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"9448"
"GO:0048145~regulation of fibroblast proliferation",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"10269"
"GO:0043007~maintenance of rDNA",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"10269"
"GO:1905931~negative regulation of vascular associated smooth muscle cell differentiation involved in phenotypic switching",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"1786"
"GO:2000638~regulation of SREBP signaling pathway",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"10959"
"GO:0001519~peptide amidation",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"5066"
"GO:0005989~lactose biosynthetic process",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"2683"
"GO:0072274~metanephric glomerular basement membrane development",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"3915"
"GO:2001141~regulation of RNA biosynthetic process",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"5469"
"GO:0031144~proteasome localization",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"55705"
"GO:1905213~negative regulation of mitotic chromosome condensation",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"9031"
"GO:0018008~N-terminal peptidyl-glycine N-myristoylation",0.00591715976331361,116.72158822724,58.7648809523809,0.0169449993084436,0.107241852489802,"4836"
