"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0097698~telomere maintenance via base-excision repair",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0402801482442865,"328"
"GO:1901340~negative regulation of store-operated calcium channel activity",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0402801482442865,"29979"
"GO:1905305~negative regulation of cardiac myofibril assembly",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0402801482442865,"4089"
"GO:0003251~positive regulation of cell proliferation involved in heart valve morphogenesis",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0402801482442865,"4089"
"GO:0061040~female gonad morphogenesis",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0402801482442865,"4089"
"GO:0072356~chromosome passenger complex localization to kinetochore",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0402801482442865,"55920"
"GO:0040034~regulation of development, heterochronic",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0402801482442865,"3150"
"GO:1902340~negative regulation of chromosome condensation",0.0198019801980198,Inf,195.49504950495,2.59077139525712e-05,0.000884814298549677,"3020, 3021"
"GO:0046293~formaldehyde biosynthetic process",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0402801482442865,"55818"
"GO:1904333~positive regulation of error-prone translesion synthesis",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0402801482442865,"7398"
"GO:0002840~regulation of T cell mediated immune response to tumor cell",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0402801482442865,"3146"
"GO:0032072~regulation of restriction endodeoxyribonuclease activity",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0402801482442865,"3146"
"GO:0140824~thioredoxin-dependent peroxiredoxin activity",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0402801482442865,"5052"
"GO:0016639~oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0402801482442865,"2746"
"GO:0052925~dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase activity",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0402801482442865,"10195"
"GO:0004148~dihydrolipoyl dehydrogenase (NADH) activity",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0402801482442865,"1738"
"GO:0004766~spermidine synthase activity",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0402801482442865,"6723"
"GO:0050115~myosin-light-chain-phosphatase activity",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0402801482442865,"5500"
"GO:0052720~class II DNA-(apurinic or apyrimidinic site) endonuclease activity",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0402801482442865,"328"
"GO:0090580~phosphodiesterase activity, acting on 3'-phosphoglycolate-terminated DNA strands",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0402801482442865,"328"
"GO:0106080~GATOR1 complex binding",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0402801482442865,"3276"
"R-HSA-4720475~Defective ALG3 causes CDG-1d",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0402801482442865,"10195"
"GO:0090230~regulation of centromere complex assembly",0.0196078431372549,392.951830441833,130.3300330033,7.74633167367789e-05,0.00229542034153837,"3020, 3021"
"GO:0045901~positive regulation of translational elongation",0.0194174757281553,198.430234880051,97.7475247524752,0.000154408917903596,0.00374860204308127,"143244, 1984"
"GO:1905818~regulation of chromosome separation",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0606552468992678,"1457"
"GO:0045905~positive regulation of translational termination",0.0194174757281553,198.430234880051,97.7475247524752,0.000154408917903596,0.00374860204308127,"143244, 1984"
"GO:0017055~negative regulation of RNA polymerase II transcription preinitiation complex assembly",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0606552468992678,"3146"
"GO:0001773~myeloid dendritic cell activation",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0606552468992678,"3146"
"GO:1905551~negative regulation of protein localization to endoplasmic reticulum",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0606552468992678,"689"
"GO:0006423~cysteinyl-tRNA aminoacylation",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0606552468992678,"833"
"GO:0046725~negative regulation by virus of viral protein levels in host cell",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0606552468992678,"9217"
"GO:0002643~regulation of tolerance induction",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0606552468992678,"3146"
"GO:0008295~spermidine biosynthetic process",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0606552468992678,"6723"
"GO:1904580~regulation of intracellular mRNA localization",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0606552468992678,"3182"
"GO:0072134~nephrogenic mesenchyme morphogenesis",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0606552468992678,"4089"
"GO:0062030~negative regulation of stress granule assembly",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0606552468992678,"9100"
"GO:2000426~negative regulation of apoptotic cell clearance",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0606552468992678,"3146"
"GO:1902175~regulation of oxidative stress-induced intrinsic apoptotic signaling pathway",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0606552468992678,"29979"
