"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0061691~detoxification of hydrogen peroxide",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"11315"
"GO:0106045~guanine deglycation, methylglyoxal removal",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"11315"
"GO:1903122~negative regulation of TRAIL-activated apoptotic signaling pathway",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"11315"
"GO:0048264~determination of ventral identity",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"64853"
"GO:0006787~porphyrin-containing compound catabolic process",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"7389"
"GO:2000158~positive regulation of ubiquitin-specific protease activity",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"10010"
"GO:0019747~regulation of isoprenoid metabolic process",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"10577"
"GO:0106044~guanine deglycation",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"11315"
"GO:1902905~positive regulation of supramolecular fiber organization",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"2876"
"GO:0016054~organic acid catabolic process",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"3030"
"GO:0070651~nonfunctional rRNA decay",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"53918"
"GO:0141204~dipeptide transmembrane transport from lysosomal lumen to cytosol",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"64747"
"GO:1903073~negative regulation of death-inducing signaling complex assembly",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"11315"
"GO:1903189~glyoxal metabolic process",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"11315"
"GO:1901723~negative regulation of cell proliferation involved in kidney development",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"201163"
"GO:0046295~glycolate biosynthetic process",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"11315"
"GO:0140041~cellular detoxification of methylglyoxal",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"11315"
"GO:1903197~positive regulation of L-dopa biosynthetic process",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"11315"
"GO:0070481~nuclear-transcribed mRNA catabolic process, non-stop decay",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"53918"
"GO:0050787~detoxification of mercury ion",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"11315"
"GO:0106046~guanine deglycation, glyoxal removal",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"11315"
"GO:0070208~protein heterotrimerization",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"1278"
"GO:1902903~regulation of supramolecular fiber organization",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"11315"
"GO:1903190~glyoxal catabolic process",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"11315"
"GO:0062098~regulation of programmed necrotic cell death",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"427"
"GO:0035442~dipeptide transmembrane transport",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"64747"
"GO:0036471~cellular response to glyoxal",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"11315"
"GO:0061727~methylglyoxal catabolic process to lactate",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"11315"
"GO:1902979~mitotic DNA replication termination",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"51507"
"GO:0071025~RNA surveillance",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"53918"
"GO:0035348~acetyl-CoA transmembrane transport",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"9197"
"GO:1990422~glyoxalase (glycolic acid-forming) activity",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"11315"
"GO:0060589~nucleoside-triphosphatase regulator activity",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"53918"
"GO:0030290~sphingolipid activator protein activity",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"2760"
"GO:0004632~phosphopantothenate--cysteine ligase activity",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"79717"
"GO:0036478~L-dopa decarboxylase activator activity",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"11315"
"GO:0004149~dihydrolipoyllysine-residue succinyltransferase activity",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"1743"
"GO:0004853~uroporphyrinogen decarboxylase activity",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"7389"
"GO:0036470~tyrosine 3-monooxygenase activator activity",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"11315"
"GO:0008488~gamma-glutamyl carboxylase activity",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"2677"
"GO:0036524~protein deglycase activity",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"11315"
"GO:0160178~dipeptide uniporter activity",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"64747"
"GO:0032428~beta-N-acetylgalactosaminidase activity",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"2760"
"R-HSA-5619061~Defective SLC33A1 causes spastic paraplegia 42 (SPG42)",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.118499285932062,"9197"
"GO:0002866~positive regulation of acute inflammatory response to antigenic stimulus",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"11315"
"GO:0006226~dUMP biosynthetic process",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"1635"
"GO:0090169~regulation of spindle assembly",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"6047"
"GO:0009438~methylglyoxal metabolic process",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"11315"
"GO:1903094~negative regulation of protein K48-linked deubiquitination",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"11315"
"GO:1904526~regulation of microtubule binding",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"2011"
"GO:1905259~negative regulation of nitrosative stress-induced intrinsic apoptotic signaling pathway",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"11315"
"GO:0070070~proton-transporting V-type ATPase complex assembly",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"90809"
"GO:0097734~extracellular exosome biogenesis",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"10015"
"GO:0006991~response to sterol depletion",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"90809"
"GO:0016320~endoplasmic reticulum membrane fusion",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"80124"
"GO:0032412~regulation of monoatomic ion transmembrane transporter activity",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"10768"
"GO:0006436~tryptophanyl-tRNA aminoacylation",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"7453"
"GO:0060390~regulation of SMAD protein signal transduction",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"10140"
"GO:0070994~detection of oxidative stress",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"11315"
"GO:1903181~positive regulation of dopamine biosynthetic process",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"11315"
"GO:1901896~positive regulation of ATPase-coupled calcium transmembrane transporter activity",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"81671"
"GO:0004132~dCMP deaminase activity",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"1635"
"GO:0005151~interleukin-1, type II receptor binding",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"51752"
"GO:0015369~calcium:proton antiporter activity",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"27069"
"GO:0070694~5-hydroxymethyl-dUMP N-hydrolase activity",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"1635"
"GO:0016509~long-chain-3-hydroxyacyl-CoA dehydrogenase activity",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"3030"
"GO:0004651~polynucleotide 5'-phosphatase activity",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"8446"
"GO:0008521~acetyl-CoA transmembrane transporter activity",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"9197"
"GO:0034597~phosphatidylinositol-4,5-bisphosphate 4-phosphatase activity",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"90809"
"GO:0003827~alpha-1,3-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"55624"
"GO:0004830~tryptophan-tRNA ligase activity",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"7453"
"R-HSA-5083628~Defective POMGNT1 causes MDDGA3, MDDGB3 and MDDGC3",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"55624"
"R-HSA-9673240~Defective gamma-carboxylation of F9",0.0116279069767442,232.296248936465,116.147058823529,0.00859145966830743,0.139770320714964,"2677"
"GO:0072111~cell proliferation involved in kidney development",0.0114942528735632,116.335626551727,77.4313725490196,0.0128597940616718,0.145771988170048,"201163"
