"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0120323~lipid ubiquitination",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"57674"
"GO:0006713~glucocorticoid catabolic process",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"7533"
"GO:1902217~erythrocyte apoptotic process",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"382"
"GO:0060696~regulation of phospholipid catabolic process",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"3417"
"GO:2000157~negative regulation of ubiquitin-specific protease activity",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"51035"
"GO:0071040~nuclear polyadenylation-dependent antisense transcript catabolic process",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"5394"
"GO:1902167~positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"6154"
"GO:0072595~maintenance of protein localization in organelle",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"10959"
"GO:0002936~bradykinin biosynthetic process",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"26258"
"GO:1904531~positive regulation of actin filament binding",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"25"
"GO:1990280~RNA localization to chromatin",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"3192"
"GO:0032077~positive regulation of deoxyribonuclease activity",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"5111"
"GO:0018021~peptidyl-histidine methylation",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"84193"
"GO:0000388~spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"23020"
"GO:0033696~heterochromatin boundary formation",0.0144927536231884,Inf,143.079710144928,4.84961623749811e-05,0.00174307012314257,"51366, 9320"
"GO:1904803~regulation of translation involved in cellular response to UV",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"6154"
"GO:1902165~regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"3190"
"GO:1902889~protein localization to spindle microtubule",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"3192"
"GO:0046293~formaldehyde biosynthetic process",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"55818"
"GO:1904518~protein localization to cytoplasmic microtubule plus-end",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"25"
"GO:0002840~regulation of T cell mediated immune response to tumor cell",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"3146"
"GO:0032072~regulation of restriction endodeoxyribonuclease activity",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"3146"
"GO:0070472~regulation of uterine smooth muscle contraction",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"84193"
"GO:0017130~poly(C) RNA binding",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"3192"
"GO:0031690~adrenergic receptor binding",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"708"
"GO:0035639~purine ribonucleoside triphosphate binding",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"5687"
"GO:0047934~glucose 1-dehydrogenase (NAD+) activity",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"9563"
"GO:1990856~methionyl-initiator methionine tRNA binding",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"1968"
"GO:0047935~glucose 1-dehydrogenase (NADP+) activity",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"9563"
"GO:0019107~myristoyltransferase activity",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"4836"
"GO:0030984~kininogen binding",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"708"
"GO:0042988~X11-like protein binding",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"22883"
"R-HSA-2978092~Abnormal conversion of 2-oxoglutarate to 2-hydroxyglutarate",0.0072463768115942,Inf,143.079710144928,0.0069891111673841,0.0490740816376539,"3417"
"GO:1903210~podocyte apoptotic process",0.00719424460431655,142.265555247941,71.5398550724638,0.0139297261723935,0.0690406921485614,"25"
"GO:0098987~regulation of modification of synapse structure, modulating synaptic transmission",0.00719424460431655,142.265555247941,71.5398550724638,0.0139297261723935,0.0690406921485614,"3799"
"GO:0051353~positive regulation of oxidoreductase activity",0.00719424460431655,142.265555247941,71.5398550724638,0.0139297261723935,0.0690406921485614,"25"
"GO:0017055~negative regulation of RNA polymerase II transcription preinitiation complex assembly",0.00719424460431655,142.265555247941,71.5398550724638,0.0139297261723935,0.0690406921485614,"3146"
"GO:0001773~myeloid dendritic cell activation",0.00719424460431655,142.265555247941,71.5398550724638,0.0139297261723935,0.0690406921485614,"3146"
"GO:1903094~negative regulation of protein K48-linked deubiquitination",0.00719424460431655,142.265555247941,71.5398550724638,0.0139297261723935,0.0690406921485614,"51035"
"GO:0008039~synaptic target recognition",0.00719424460431655,142.265555247941,71.5398550724638,0.0139297261723935,0.0690406921485614,"7534"
"GO:0071037~nuclear polyadenylation-dependent snRNA catabolic process",0.00719424460431655,142.265555247941,71.5398550724638,0.0139297261723935,0.0690406921485614,"5394"
"GO:0006423~cysteinyl-tRNA aminoacylation",0.00719424460431655,142.265555247941,71.5398550724638,0.0139297261723935,0.0690406921485614,"833"
"GO:2000064~regulation of cortisol biosynthetic process",0.00719424460431655,142.265555247941,71.5398550724638,0.0139297261723935,0.0690406921485614,"9563"
"GO:0032014~positive regulation of ARF protein signal transduction",0.00719424460431655,142.265555247941,71.5398550724638,0.0139297261723935,0.0690406921485614,"9448"
"GO:1904959~regulation of cytochrome-c oxidase activity",0.00719424460431655,142.265555247941,71.5398550724638,0.0139297261723935,0.0690406921485614,"11331"
"GO:0006043~glucosamine catabolic process",0.00719424460431655,142.265555247941,71.5398550724638,0.0139297261723935,0.0690406921485614,"10007"
"GO:0098969~neurotransmitter receptor transport to postsynaptic membrane",0.00719424460431655,142.265555247941,71.5398550724638,0.0139297261723935,0.0690406921485614,"22883"
"GO:0000354~cis assembly of pre-catalytic spliceosome",0.00719424460431655,142.265555247941,71.5398550724638,0.0139297261723935,0.0690406921485614,"23020"
"GO:0042745~circadian sleep/wake cycle",0.00719424460431655,142.265555247941,71.5398550724638,0.0139297261723935,0.0690406921485614,"26258"
"GO:0098963~dendritic transport of messenger ribonucleoprotein complex",0.00719424460431655,142.265555247941,71.5398550724638,0.0139297261723935,0.0690406921485614,"3192"
"GO:0002643~regulation of tolerance induction",0.00719424460431655,142.265555247941,71.5398550724638,0.0139297261723935,0.0690406921485614,"3146"
"GO:1902269~positive regulation of polyamine transmembrane transport",0.00719424460431655,142.265555247941,71.5398550724638,0.0139297261723935,0.0690406921485614,"51582"
"GO:0071036~nuclear polyadenylation-dependent snoRNA catabolic process",0.00719424460431655,142.265555247941,71.5398550724638,0.0139297261723935,0.0690406921485614,"5394"
