"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0005985~sucrose metabolic process",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.093112527187395,"2548"
"GO:0003182~coronary sinus valve morphogenesis",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.093112527187395,"4851"
"GO:0007440~foregut morphogenesis",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.093112527187395,"4851"
"GO:0150019~basal dendrite morphogenesis",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.093112527187395,"9344"
"GO:0019747~regulation of isoprenoid metabolic process",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.093112527187395,"10577"
"GO:0071348~cellular response to interleukin-11",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.093112527187395,"22904"
"GO:0043181~vacuolar sequestering",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.093112527187395,"2548"
"GO:1904404~response to formaldehyde",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.093112527187395,"4193"
"GO:1905572~ganglioside GM1 transport to membrane",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.093112527187395,"5660"
"GO:2000142~regulation of DNA-templated transcription initiation",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.093112527187395,"54700"
"GO:1904439~negative regulation of iron ion import across plasma membrane",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.093112527187395,"23479"
"GO:0071301~cellular response to vitamin B1",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.093112527187395,"4193"
"GO:0003270~Notch signaling pathway involved in regulation of secondary heart field cardioblast proliferation",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.093112527187395,"4851"
"GO:0060768~regulation of epithelial cell proliferation involved in prostate gland development",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.093112527187395,"4851"
"GO:0060843~venous endothelial cell differentiation",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.093112527187395,"4851"
"GO:0000023~maltose metabolic process",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.093112527187395,"2548"
"GO:1904837~beta-catenin-TCF complex assembly",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.093112527187395,"8085"
"GO:0062098~regulation of programmed necrotic cell death",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.093112527187395,"427"
"GO:1903771~positive regulation of beta-galactosidase activity",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.093112527187395,"5660"
"GO:1902979~mitotic DNA replication termination",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.093112527187395,"51507"
"GO:0070539~linoleic acid binding",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.093112527187395,"5467"
"GO:1905574~ganglioside GM2 binding",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.093112527187395,"5660"
"GO:1905577~ganglioside GP1c binding",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.093112527187395,"5660"
"GO:1905575~ganglioside GM3 binding",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.093112527187395,"5660"
"R-HSA-9694301~Maturation of replicase proteins",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.093112527187395,"23479"
"GO:0003241~growth involved in heart morphogenesis",0.0128205128205128,259.033282637145,128.214285714286,0.0077844318135647,0.110410774784229,"4851"
"GO:0031086~nuclear-transcribed mRNA catabolic process, deadenylation-independent decay",0.0128205128205128,259.033282637145,128.214285714286,0.0077844318135647,0.110410774784229,"677"
"GO:1905443~regulation of clathrin coat assembly",0.0128205128205128,259.033282637145,128.214285714286,0.0077844318135647,0.110410774784229,"2580"
"GO:0097403~cellular response to raffinose",0.0128205128205128,259.033282637145,128.214285714286,0.0077844318135647,0.110410774784229,"677"
"GO:0032274~gonadotropin secretion",0.0128205128205128,259.033282637145,128.214285714286,0.0077844318135647,0.110410774784229,"64855"
"GO:1990386~mitotic cleavage furrow ingression",0.0128205128205128,259.033282637145,128.214285714286,0.0077844318135647,0.110410774784229,"375"
"GO:0021515~cell differentiation in spinal cord",0.0128205128205128,259.033282637145,128.214285714286,0.0077844318135647,0.110410774784229,"4851"
"GO:0061344~regulation of cell adhesion involved in heart morphogenesis",0.0128205128205128,259.033282637145,128.214285714286,0.0077844318135647,0.110410774784229,"4851"
"GO:0003169~coronary vein morphogenesis",0.0128205128205128,259.033282637145,128.214285714286,0.0077844318135647,0.110410774784229,"4851"
"GO:0002086~diaphragm contraction",0.0128205128205128,259.033282637145,128.214285714286,0.0077844318135647,0.110410774784229,"2548"
"GO:0003342~proepicardium development",0.0128205128205128,259.033282637145,128.214285714286,0.0077844318135647,0.110410774784229,"677"
"GO:0003252~negative regulation of cell proliferation involved in heart valve morphogenesis",0.0128205128205128,259.033282637145,128.214285714286,0.0077844318135647,0.110410774784229,"4851"
"GO:1905793~protein localization to pericentriolar material",0.0128205128205128,259.033282637145,128.214285714286,0.0077844318135647,0.110410774784229,"23386"
"GO:0003160~endocardium morphogenesis",0.0128205128205128,259.033282637145,128.214285714286,0.0077844318135647,0.110410774784229,"4851"
"GO:1902172~regulation of keratinocyte apoptotic process",0.0128205128205128,259.033282637145,128.214285714286,0.0077844318135647,0.110410774784229,"677"
"GO:0070346~positive regulation of fat cell proliferation",0.0128205128205128,259.033282637145,128.214285714286,0.0077844318135647,0.110410774784229,"5467"
