"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0097698~telomere maintenance via base-excision repair",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0681546865390893,"328"
"GO:1903249~negative regulation of citrulline biosynthetic process",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0681546865390893,"493"
"GO:1905247~positive regulation of aspartic-type peptidase activity",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0681546865390893,"2896"
"GO:0034238~macrophage fusion",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0681546865390893,"975"
"GO:0032429~regulation of phospholipase A2 activity",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0681546865390893,"4035"
"GO:0098736~negative regulation of the force of heart contraction",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0681546865390893,"493"
"GO:0035783~CD4-positive, alpha-beta T cell costimulation",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0681546865390893,"975"
"GO:1905676~positive regulation of adaptive immune memory response",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0681546865390893,"975"
"GO:1900260~negative regulation of RNA-dependent RNA polymerase activity",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0681546865390893,"1974"
"GO:1905045~negative regulation of Schwann cell proliferation involved in axon regeneration",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0681546865390893,"29956"
"GO:1900082~negative regulation of arginine catabolic process",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0681546865390893,"493"
"GO:0046016~positive regulation of transcription by glucose",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0681546865390893,"6722"
"GO:0004423~iduronate-2-sulfatase activity",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0681546865390893,"3423"
"GO:0016964~alpha-2 macroglobulin receptor activity",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0681546865390893,"4035"
"GO:0052720~class II DNA-(apurinic or apyrimidinic site) endonuclease activity",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0681546865390893,"328"
"GO:0090580~phosphodiesterase activity, acting on 3'-phosphoglycolate-terminated DNA strands",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0681546865390893,"328"
"GO:0010736~serum response element binding",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0681546865390893,"6722"
"R-HSA-2206296~MPS II - Hunter syndrome",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0681546865390893,"3423"
"GO:0002265~astrocyte activation involved in immune response",0.0425531914893617,451.809368238613,219.388888888889,3.0385203604487e-05,0.0127212719090786,"2896, 4035"
"GO:1904300~positive regulation of transcytosis",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"4035"
"GO:1902548~negative regulation of cellular response to vascular endothelial growth factor stimulus",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"493"
"GO:1905551~negative regulation of protein localization to endoplasmic reticulum",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"689"
"GO:0000512~lncRNA-mediated post-transcriptional gene silencing",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"6780"
"GO:1903334~positive regulation of protein folding",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"2896"
"GO:0106016~positive regulation of inflammatory response to wounding",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"2896"
"GO:0061145~lung smooth muscle development",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"6722"
"GO:1902617~response to fluoride",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"9474"
"GO:0048840~otolith development",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"9474"
"GO:0060532~bronchus cartilage development",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"6722"
"GO:1904352~positive regulation of protein catabolic process in the vacuole",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"975"
"GO:0055025~positive regulation of cardiac muscle tissue development",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"1385"
"GO:1990683~DNA double-strand break attachment to nuclear envelope",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"4000"
"GO:1905145~cellular response to acetylcholine",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"493"
"GO:1904973~positive regulation of viral translation",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"9474"
"GO:1903911~positive regulation of receptor clustering",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"975"
"GO:0039694~viral RNA genome replication",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"5093"
"GO:0032370~positive regulation of lipid transport",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"4035"
"GO:0019883~antigen processing and presentation of endogenous antigen",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"9474"
"GO:0008309~double-stranded DNA exodeoxyribonuclease activity",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"328"
"GO:0001147~transcription termination site sequence-specific DNA binding",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"22803"
"GO:0030226~apolipoprotein receptor activity",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"4035"
"GO:0140431~DNA-(abasic site) binding",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"328"
"GO:0016890~site-specific endodeoxyribonuclease activity, specific for altered base",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"328"
"GO:0160123~structural constituent of nuclear lamina",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"4000"
"GO:0036487~nitric-oxide synthase inhibitor activity",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"493"
"GO:0098847~sequence-specific single stranded DNA binding",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"5093"
"R-HSA-73930~Abasic sugar-phosphate removal via the single-nucleotide replacement pathway",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"328"
"KW-0693~Viral RNA replication",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"5093"
"WP4751:HIPK2 in kidney fibrosis",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0697392015021608,"28996"
"GO:1990049~retrograde neuronal dense core vesicle transport",0.0416666666666667,304.810507763204,175.511111111111,5.056849540299e-05,0.0158785075565389,"10749, 23095"
"GO:0030578~PML body organization",0.0408163265306122,227.352392455136,146.259259259259,7.57426531129136e-05,0.0190265544619639,"28996, 7341"
"GO:0039689~negative stranded viral RNA replication",0.0212765957446809,223.007403036141,146.259259259259,0.00682194821600635,0.0755746225639921,"9474"
"GO:1901077~regulation of relaxation of muscle",0.0212765957446809,223.007403036141,146.259259259259,0.00682194821600635,0.0755746225639921,"6717"
"GO:1905049~negative regulation of metallopeptidase activity",0.0212765957446809,223.007403036141,146.259259259259,0.00682194821600635,0.0755746225639921,"4035"
"GO:0010621~negative regulation of transcription by transcription factor localization",0.0212765957446809,223.007403036141,146.259259259259,0.00682194821600635,0.0755746225639921,"7341"
"GO:0098964~anterograde dendritic transport of messenger ribonucleoprotein complex",0.0212765957446809,223.007403036141,146.259259259259,0.00682194821600635,0.0755746225639921,"6780"
"GO:0071500~cellular response to nitrosative stress",0.0212765957446809,223.007403036141,146.259259259259,0.00682194821600635,0.0755746225639921,"9474"
"GO:1901660~calcium ion export",0.0212765957446809,223.007403036141,146.259259259259,0.00682194821600635,0.0755746225639921,"493"
"GO:0090204~protein localization to nuclear pore",0.0212765957446809,223.007403036141,146.259259259259,0.00682194821600635,0.0755746225639921,"7341"
"GO:1901841~regulation of high voltage-gated calcium channel activity",0.0212765957446809,223.007403036141,146.259259259259,0.00682194821600635,0.0755746225639921,"6717"
"GO:0002863~positive regulation of inflammatory response to antigenic stimulus",0.0212765957446809,223.007403036141,146.259259259259,0.00682194821600635,0.0755746225639921,"975"
"GO:2001190~positive regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell",0.0212765957446809,223.007403036141,146.259259259259,0.00682194821600635,0.0755746225639921,"975"
"GO:1900148~negative regulation of Schwann cell migration",0.0212765957446809,223.007403036141,146.259259259259,0.00682194821600635,0.0755746225639921,"29956"
"GO:0051001~negative regulation of nitric-oxide synthase activity",0.0212765957446809,223.007403036141,146.259259259259,0.00682194821600635,0.0755746225639921,"493"
"GO:0060235~lens induction in camera-type eye",0.0212765957446809,223.007403036141,146.259259259259,0.00682194821600635,0.0755746225639921,"28996"
"GO:1904093~negative regulation of autophagic cell death",0.0212765957446809,223.007403036141,146.259259259259,0.00682194821600635,0.0755746225639921,"9474"
"GO:0070325~lipoprotein particle receptor binding",0.0212765957446809,223.007403036141,146.259259259259,0.00682194821600635,0.0755746225639921,"4035"
"GO:0019776~Atg8-family ligase activity",0.0212765957446809,223.007403036141,146.259259259259,0.00682194821600635,0.0755746225639921,"9474"
"GO:0004719~protein-L-isoaspartate (D-aspartate) O-methyltransferase activity",0.0212765957446809,223.007403036141,146.259259259259,0.00682194821600635,0.0755746225639921,"55251"
"R-HSA-9793242~SUMOylation of nuclear envelope proteins",0.0212765957446809,223.007403036141,146.259259259259,0.00682194821600635,0.0755746225639921,"7341"
"WP4299:Lamin A processing pathway",0.0212765957446809,223.007403036141,146.259259259259,0.00682194821600635,0.0755746225639921,"4000"
"GO:0022028~tangential migration from the subventricular zone to the olfactory bulb",0.0208333333333333,148.731441771747,109.694444444444,0.00908580255347358,0.0755746225639921,"6722"
"GO:0046879~hormone secretion",0.0208333333333333,148.731441771747,109.694444444444,0.00908580255347358,0.0755746225639921,"1385"
"GO:0046726~positive regulation by virus of viral protein levels in host cell",0.0208333333333333,148.731441771747,109.694444444444,0.00908580255347358,0.0755746225639921,"6780"
"GO:0055015~ventricular cardiac muscle cell development",0.0392156862745098,152.472396893247,109.694444444444,0.000140976266119112,0.0252951700350864,"4000, 9474"
"GO:1905673~positive regulation of lysosome organization",0.0208333333333333,148.731441771747,109.694444444444,0.00908580255347358,0.0755746225639921,"2896"
"GO:0055118~negative regulation of cardiac muscle contraction",0.0208333333333333,148.731441771747,109.694444444444,0.00908580255347358,0.0755746225639921,"6717"
"GO:2000587~negative regulation of platelet-derived growth factor receptor-beta signaling pathway",0.0208333333333333,148.731441771747,109.694444444444,0.00908580255347358,0.0755746225639921,"4035"
"GO:0002718~regulation of cytokine production involved in immune response",0.0208333333333333,148.731441771747,109.694444444444,0.00908580255347358,0.0755746225639921,"9474"
"GO:1903243~negative regulation of cardiac muscle hypertrophy in response to stress",0.0392156862745098,152.472396893247,109.694444444444,0.000140976266119112,0.0252951700350864,"4000, 493"
"GO:0030209~dermatan sulfate proteoglycan catabolic process",0.0208333333333333,148.731441771747,109.694444444444,0.00908580255347358,0.0755746225639921,"3423"
