"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0042983~amyloid precursor protein biosynthetic process",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"23385"
"GO:0098935~dendritic transport",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"27342"
"GO:0036494~positive regulation of translation initiation in response to endoplasmic reticulum stress",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"5611"
"GO:0048239~negative regulation of DNA recombination at telomere",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"54386"
"GO:1900369~negative regulation of post-transcriptional gene silencing by regulatory ncRNA",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"103"
"GO:0035037~sperm entry",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"7337"
"GO:0002566~somatic diversification of immune receptors via somatic mutation",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"103"
"GO:1904649~regulation of fat cell apoptotic process",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"10558"
"GO:0061755~positive regulation of circulating fibrinogen levels",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"2683"
"GO:0040034~regulation of development, heterochronic",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"3150"
"GO:2000331~regulation of terminal button organization",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"55737"
"GO:1990466~protein autosumoylation",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"9189"
"GO:2000806~positive regulation of termination of RNA polymerase II transcription, poly(A)-coupled",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"23064"
"GO:0099639~neurotransmitter receptor transport, endosome to plasma membrane",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"55737"
"GO:0060010~Sertoli cell fate commitment",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"5914"
"GO:1904828~positive regulation of hydrogen sulfide biosynthetic process",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"6667"
"GO:0045344~negative regulation of MHC class I biosynthetic process",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"6879"
"GO:1904595~positive regulation of termination of RNA polymerase II transcription",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"65125"
"GO:1905528~positive regulation of Golgi lumen acidification",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"7337"
"GO:1905833~negative regulation of microtubule nucleation",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"8874"
"GO:0060566~positive regulation of termination of DNA-templated transcription",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"23064"
"GO:0031990~mRNA export from nucleus in response to heat stress",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"7175"
"GO:1904568~cellular response to wortmannin",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"6667"
"GO:0010965~regulation of mitotic sister chromatid separation",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"7175"
"GO:0102039~NADH-dependent peroxiredoxin activity",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"10935"
"GO:0046554~L-malate dehydrogenase (NADP+) activity",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"4191"
"GO:0140777~protein-containing complex stabilizing activity",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"64756"
"GO:0009041~UMP/dUMP kinase activity",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"51727"
"GO:0016287~glycerone-phosphate O-acyltransferase activity",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"8443"
"GO:0102571~[protein]-3-O-(N-acetyl-D-glucosaminyl)-L-serine/L-threonine O-N-acetyl-alpha-D-glucosaminase activity",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"10724"
"GO:0140587~chromatin loop anchoring activity",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"10664"
"GO:0003979~UDP-glucose 6-dehydrogenase activity",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"7358"
"R-HSA-4793953~Defective B4GALT1 causes CDG-2d",0.00943396226415094,Inf,186.27358490566,0.0053684477082806,0.105135679918967,"2683"
"GO:0018171~peptidyl-cysteine oxidation",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"10935"
"GO:0002491~antigen processing and presentation of endogenous peptide antigen via MHC class II",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"3122"
"GO:1901837~negative regulation of transcription of nucleolar large rRNA by RNA polymerase I",0.0185185185185185,188.889544191984,93.1367924528302,0.000170097949014103,0.0407950856433372,"29997, 9191"
"GO:0001869~negative regulation of complement activation, lectin pathway",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"710"
"GO:1903006~positive regulation of protein K63-linked deubiquitination",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"29997"
"GO:1900235~negative regulation of Kit signaling pathway",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"27342"
"GO:0045136~development of secondary sexual characteristics",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"2683"
"GO:1904544~positive regulation of free ubiquitin chain polymerization",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"55626"
"GO:1903912~negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"5611"
"GO:0031453~positive regulation of heterochromatin formation",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"7175"
"GO:0046511~sphinganine biosynthetic process",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"10558"
"GO:1903393~positive regulation of adherens junction organization",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"118"
"GO:1990173~protein localization to nucleoplasm",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"29997"
"GO:0090326~positive regulation of locomotion involved in locomotory behavior",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"55737"
"GO:1903828~negative regulation of protein localization",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"55737"
"GO:0030852~regulation of granulocyte differentiation",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"5914"
"GO:0000296~spermine transport",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"6879"
"GO:1902823~negative regulation of late endosome to lysosome transport",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"55737"
"GO:0046705~CDP biosynthetic process",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"51727"
"GO:0005989~lactose biosynthetic process",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"2683"
"GO:0032764~negative regulation of mast cell cytokine production",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"27342"
"GO:0062030~negative regulation of stress granule assembly",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"9100"
"GO:1900078~positive regulation of cellular response to insulin stimulus",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"4641"
"GO:1903181~positive regulation of dopamine biosynthetic process",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"55737"
"GO:0006065~UDP-glucuronate biosynthetic process",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"7358"
"GO:0033633~negative regulation of cell-cell adhesion mediated by integrin",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"65125"
"GO:0015929~hexosaminidase activity",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"10724"
"GO:0050295~steryl-beta-glucosidase activity",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"57704"
"GO:0001147~transcription termination site sequence-specific DNA binding",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"23064"
"GO:0045547~ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl diphosphate specific] activity",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"116150"
"GO:1990583~phospholipase D activator activity",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"400"
"GO:1990447~U2 snRNP binding",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"11171"
"GO:0061547~glycogen synthase activity, transferring glucose-1-phosphate",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"2997"
"R-HSA-3828062~Glycogen storage disease type 0 (muscle GYS1)",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"2997"
"R-HSA-75102~C6 deamination of adenosine",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"103"
"R-HSA-3814836~Glycogen storage disease type XV (GYG1)",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"2997"
"R-HSA-4755609~Defective DHDDS causes RP59",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"116150"
"R-HSA-75064~mRNA Editing: A to I Conversion",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"103"
"R-HSA-77042~Formation of editosomes by ADAR proteins",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"103"
"WP5239:Lac Phe pathway",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.12186350847401,"55748"
"GO:0045347~negative regulation of MHC class II biosynthetic process",0.018348623853211,125.33345526745,74.5094339622642,0.000282501802342699,0.0446092859592115,"4799, 6879"
"WP5235:Estradiol regulation in porto sinusoidal vascular disease",0.018348623853211,125.33345526745,74.5094339622642,0.000282501802342699,0.0446092859592115,"6667, 6670"
"GO:0051099~positive regulation of binding",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"5914"
"GO:0002176~male germ cell proliferation",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"8894"
"GO:0061740~protein targeting to lysosome involved in chaperone-mediated autophagy",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"3920"
"GO:0039535~regulation of RIG-I signaling pathway",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"29997"
"GO:1902010~negative regulation of translation in response to endoplasmic reticulum stress",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"5611"
"GO:0099074~mitochondrion to lysosome vesicle-mediated transport",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"55737"
"GO:0060964~regulation of miRNA-mediated gene silencing",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"9698"
"GO:0009220~pyrimidine ribonucleotide biosynthetic process",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"51727"
"GO:1990926~short-term synaptic potentiation",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"23385"
"GO:0006680~glucosylceramide catabolic process",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"57704"
"GO:0006222~UMP biosynthetic process",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"51727"
"GO:0032463~negative regulation of protein homooligomerization",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"55737"
"GO:0070602~regulation of centromeric sister chromatid cohesion",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"10664"
"GO:1990928~response to amino acid starvation",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"5828"
"GO:0031281~positive regulation of cyclase activity",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"1432"
"GO:0006404~RNA import into nucleus",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"7175"
"GO:0006517~protein deglycosylation",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"10724"
"GO:0055080~monoatomic cation homeostasis",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"65125"
"GO:0002469~myeloid dendritic cell antigen processing and presentation",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"3122"
"GO:0072697~protein localization to cell cortex",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"3611"
"GO:1901843~positive regulation of high voltage-gated calcium channel activity",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"2631"
"GO:1904693~midbrain morphogenesis",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"6654"
"GO:0046832~negative regulation of RNA export from nucleus",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"7175"
"GO:0004839~ubiquitin activating enzyme activity",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"7317"
"GO:0004416~hydroxyacylglutathione hydrolase activity",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"25953"
"GO:0001097~TFIIH-class transcription factor complex binding",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"6879"
"GO:0004461~lactose synthase activity",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"2683"
"GO:0035250~UDP-galactosyltransferase activity",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.134764874524315,"2683"
