"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0051665~membrane raft localization",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0810770659238626,"5898"
"GO:0048264~determination of ventral identity",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0810770659238626,"64853"
"GO:0002575~basophil chemotaxis",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0810770659238626,"7422"
"GO:1904743~negative regulation of telomeric DNA binding",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0810770659238626,"8658"
"GO:0060792~sweat gland development",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0810770659238626,"2131"
"GO:0072308~negative regulation of metanephric nephron tubule epithelial cell differentiation",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0810770659238626,"6772"
"GO:0002524~hypersensitivity",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0810770659238626,"2131"
"GO:0060506~smoothened signaling pathway involved in lung development",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0810770659238626,"2131"
"GO:1902437~positive regulation of male mating behavior",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0810770659238626,"3066"
"GO:0036339~lymphocyte adhesion to endothelial cell of high endothelial venule",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0810770659238626,"2131"
"GO:0070729~cyclic nucleotide transport",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0810770659238626,"4363"
"GO:0038033~positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0810770659238626,"7422"
"GO:0003128~heart field specification",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0810770659238626,"2131"
"GO:0097510~base-excision repair, AP site formation via deaminated base removal",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0810770659238626,"7374"
"GO:0061974~perichondral bone morphogenesis",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0810770659238626,"2131"
"GO:0004409~homoaconitate hydratase activity",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0810770659238626,"4363"
"GO:0003881~CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0810770659238626,"10423"
"GO:0005091~guanyl-nucleotide exchange factor adaptor activity",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0810770659238626,"2885"
"GO:0140035~ubiquitin-like protein reader activity",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0810770659238626,"11329"
"GO:0016344~meiotic chromosome movement towards spindle pole",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"10097"
"GO:0045161~neuronal ion channel clustering",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"23787"
"GO:1903748~negative regulation of establishment of protein localization to mitochondrion",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"3301"
"GO:0039019~pronephric nephron development",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"29927"
"GO:0006428~isoleucyl-tRNA aminoacylation",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"3376"
"GO:1904908~negative regulation of maintenance of mitotic sister chromatid cohesion, telomeric",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"8658"
"GO:1990758~mitotic sister chromatid biorientation",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"91272"
"GO:0046725~negative regulation by virus of viral protein levels in host cell",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"6772"
"GO:1905259~negative regulation of nitrosative stress-induced intrinsic apoptotic signaling pathway",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"3301"
"GO:0003169~coronary vein morphogenesis",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"7422"
"GO:0097533~cellular stress response to acid chemical",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"7422"
"GO:1903141~negative regulation of establishment of endothelial barrier",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"7422"
"GO:0033206~meiotic cytokinesis",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"10097"
"GO:0017004~cytochrome complex assembly",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"1355"
"GO:1990823~response to leukemia inhibitory factor",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"2131"
"GO:0003065~positive regulation of heart rate by epinephrine",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"7170"
"GO:0032485~regulation of Ral protein signal transduction",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"5863"
"GO:1901706~mesenchymal cell differentiation involved in bone development",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"2131"
"GO:0072274~metanephric glomerular basement membrane development",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"3915"
"GO:0006499~N-terminal protein myristoylation",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"5494"
"GO:0038190~VEGF-activated neuropilin signaling pathway",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"7422"
"GO:0062094~stomach development",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"2131"
"GO:0099039~sphingolipid translocation",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"4363"
"GO:0016482~cytosolic transport",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"10097"
"GO:0003340~negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"6772"
"GO:1990786~cellular response to dsDNA",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"8780"
"GO:0008670~2,4-dienoyl-CoA reductase (NADPH) activity",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"1666"
"GO:0042328~heparan sulfate N-acetylglucosaminyltransferase activity",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"2131"
"GO:0050509~N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase activity",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"2131"
"GO:0034040~ATPase-coupled lipid transmembrane transporter activity",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"4363"
"GO:0004822~isoleucine-tRNA ligase activity",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"3376"
"GO:0160010~protein de-2-hydroxyisobutyrylase activity",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"3066"
"GO:0031755~Edg-2 lysophosphatidic acid receptor binding",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"5898"
"GO:0015420~ABC-type vitamin B12 transporter activity",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"4363"
"R-HSA-9632697~Evasion of Oxidative Stress Induced Senescence Due to Defective p16INK4A binding to CDK4",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"1019"
"R-HSA-9630791~Evasion of Oncogene Induced Senescence Due to Defective p16INK4A binding to CDK4",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"1019"
"R-HSA-5545619~XAV939 stabilizes AXIN",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0972330286973591,"8658"
"GO:0060260~regulation of transcription initiation by RNA polymerase II",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.108155549420366,"1019"
"GO:0042044~fluid transport",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.108155549420366,"2131"
"GO:0070459~prolactin secretion",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.108155549420366,"55585"
"GO:0038091~positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.108155549420366,"7422"
"GO:0060560~developmental growth involved in morphogenesis",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.108155549420366,"2131"
"GO:0072136~metanephric mesenchymal cell proliferation involved in metanephros development",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.108155549420366,"6772"
"GO:0072249~metanephric podocyte development",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.108155549420366,"3915"
"GO:0036303~lymph vessel morphogenesis",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.108155549420366,"7422"
