"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0035822~gene conversion",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.0659085231689891,"64710"
"GO:1990968~modulation by host of RNA binding by virus",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.0659085231689891,"64710"
"GO:0033320~UDP-D-xylose biosynthetic process",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.0659085231689891,"80146"
"GO:0060792~sweat gland development",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.0659085231689891,"2131"
"GO:0002524~hypersensitivity",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.0659085231689891,"2131"
"GO:0060506~smoothened signaling pathway involved in lung development",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.0659085231689891,"2131"
"GO:0033342~negative regulation of collagen binding",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.0659085231689891,"23560"
"GO:0032077~positive regulation of deoxyribonuclease activity",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.0659085231689891,"5111"
"GO:0036339~lymphocyte adhesion to endothelial cell of high endothelial venule",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.0659085231689891,"2131"
"GO:0070982~L-asparagine metabolic process",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.0659085231689891,"468"
"GO:0003128~heart field specification",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.0659085231689891,"2131"
"GO:1990611~regulation of cytoplasmic translational initiation in response to stress",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.0659085231689891,"55364"
"GO:1904333~positive regulation of error-prone translesion synthesis",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.0659085231689891,"7398"
"GO:2000975~positive regulation of pro-B cell differentiation",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.0659085231689891,"11051"
"GO:0061974~perichondral bone morphogenesis",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.0659085231689891,"2131"
"GO:0048040~UDP-glucuronate decarboxylase activity",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.0659085231689891,"80146"
"GO:0050146~nucleoside phosphotransferase activity",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.0659085231689891,"22978"
"GO:0008488~gamma-glutamyl carboxylase activity",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.0659085231689891,"2677"
"GO:0016260~selenocysteine biosynthetic process",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0742209697630547,"22929"
"GO:0044827~modulation by host of viral genome replication",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0742209697630547,"64710"
"GO:0017126~nucleologenesis",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0742209697630547,"84172"
"GO:0034517~ribophagy",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0742209697630547,"9821"
"GO:1990823~response to leukemia inhibitory factor",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0742209697630547,"2131"
"GO:0048588~developmental cell growth",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0742209697630547,"10425"
"GO:1901706~mesenchymal cell differentiation involved in bone development",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0742209697630547,"2131"
"GO:1905213~negative regulation of mitotic chromosome condensation",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0742209697630547,"8467"
"GO:0062094~stomach development",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0742209697630547,"2131"
"GO:0006422~aspartyl-tRNA aminoacylation",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0742209697630547,"1615"
"GO:0010935~regulation of macrophage cytokine production",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0742209697630547,"9516"
"GO:1903020~positive regulation of glycoprotein metabolic process",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0742209697630547,"5861"
"GO:0046054~dGMP metabolic process",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0742209697630547,"22978"
"GO:0050484~GMP 5'-nucleotidase activity",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0742209697630547,"22978"
"GO:0032427~GBD domain binding",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0742209697630547,"23433"
"GO:0004815~aspartate-tRNA ligase activity",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0742209697630547,"1615"
"GO:0000701~purine-specific mismatch base pair DNA N-glycosylase activity",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0742209697630547,"5111"
"GO:0042328~heparan sulfate N-acetylglucosaminyltransferase activity",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0742209697630547,"2131"
"GO:0050509~N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase activity",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0742209697630547,"2131"
"GO:0045547~ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl diphosphate specific] activity",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0742209697630547,"116150"
"GO:0004756~selenide, water dikinase activity",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0742209697630547,"22929"
"GO:0140223~general transcription initiation factor activity",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0742209697630547,"1810"
"GO:0140751~histone octamer slider activity",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0742209697630547,"8467"
"R-HSA-4755609~Defective DHDDS causes RP59",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0742209697630547,"116150"
"R-HSA-9673240~Defective gamma-carboxylation of F9",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0742209697630547,"2677"
"GO:0042044~fluid transport",0.0140845070422535,143.983327740243,95.3864734299517,0.0104476009631518,0.0819556253331684,"2131"
"GO:1904816~positive regulation of protein localization to chromosome, telomeric region",0.0140845070422535,143.983327740243,95.3864734299517,0.0104476009631518,0.0819556253331684,"54552"
"GO:0021897~forebrain astrocyte development",0.0140845070422535,143.983327740243,95.3864734299517,0.0104476009631518,0.0819556253331684,"3845"
"GO:0019046~release from viral latency",0.0140845070422535,143.983327740243,95.3864734299517,0.0104476009631518,0.0819556253331684,"3725"
"GO:1902990~mitotic telomere maintenance via semi-conservative replication",0.0140845070422535,143.983327740243,95.3864734299517,0.0104476009631518,0.0819556253331684,"5111"
"GO:0051083~'de novo' cotranslational protein folding",0.0140845070422535,143.983327740243,95.3864734299517,0.0104476009631518,0.0819556253331684,"27000"
"GO:0060560~developmental growth involved in morphogenesis",0.0140845070422535,143.983327740243,95.3864734299517,0.0104476009631518,0.0819556253331684,"2131"
"GO:0071503~response to heparin",0.0140845070422535,143.983327740243,95.3864734299517,0.0104476009631518,0.0819556253331684,"2131"
"GO:2000120~positive regulation of sodium-dependent phosphate transport",0.0140845070422535,143.983327740243,95.3864734299517,0.0104476009631518,0.0819556253331684,"468"
"GO:0042732~D-xylose metabolic process",0.0140845070422535,143.983327740243,95.3864734299517,0.0104476009631518,0.0819556253331684,"80146"
"GO:0097750~endosome membrane tubulation",0.0140845070422535,143.983327740243,95.3864734299517,0.0104476009631518,0.0819556253331684,"23603"
"GO:0140285~endosome fission",0.0140845070422535,143.983327740243,95.3864734299517,0.0104476009631518,0.0819556253331684,"23603"
"GO:0003415~chondrocyte hypertrophy",0.0140845070422535,143.983327740243,95.3864734299517,0.0104476009631518,0.0819556253331684,"2131"
"GO:0036228~protein localization to nuclear inner membrane",0.0140845070422535,143.983327740243,95.3864734299517,0.0104476009631518,0.0819556253331684,"53371"
"GO:1990737~response to manganese-induced endoplasmic reticulum stress",0.0140845070422535,143.983327740243,95.3864734299517,0.0104476009631518,0.0819556253331684,"468"
"GO:0050508~glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity",0.0140845070422535,143.983327740243,95.3864734299517,0.0104476009631518,0.0819556253331684,"2131"
"GO:0070644~vitamin D response element binding",0.0140845070422535,143.983327740243,95.3864734299517,0.0104476009631518,0.0819556253331684,"6929"
"GO:0032139~dinucleotide insertion or deletion binding",0.0140845070422535,143.983327740243,95.3864734299517,0.0104476009631518,0.0819556253331684,"5111"
"GO:0032549~ribonucleoside binding",0.0140845070422535,143.983327740243,95.3864734299517,0.0104476009631518,0.0819556253331684,"84172"
"GO:0019842~vitamin binding",0.0140845070422535,143.983327740243,95.3864734299517,0.0104476009631518,0.0819556253331684,"2677"
"GO:0030623~U5 snRNA binding",0.0140845070422535,143.983327740243,95.3864734299517,0.0104476009631518,0.0819556253331684,"9343"
"GO:0030337~DNA polymerase processivity factor activity",0.0140845070422535,143.983327740243,95.3864734299517,0.0104476009631518,0.0819556253331684,"5111"
"R-HSA-9649913~RAS GTPase cycle mutants",0.0140845070422535,143.983327740243,95.3864734299517,0.0104476009631518,0.0819556253331684,"3845"
"R-HSA-9753510~Signaling by RAS GAP mutants",0.0140845070422535,143.983327740243,95.3864734299517,0.0104476009631518,0.0819556253331684,"3845"
"R-HSA-5627083~RHO GTPases regulate CFTR trafficking",0.0140845070422535,143.983327740243,95.3864734299517,0.0104476009631518,0.0819556253331684,"23433"
"R-HSA-9753512~Signaling by RAS GTPase mutants",0.0140845070422535,143.983327740243,95.3864734299517,0.0104476009631518,0.0819556253331684,"3845"
"GO:0014029~neural crest formation",0.0266666666666667,97.4213076702517,71.5398550724638,0.000332449286096665,0.0391181993307075,"84172, 9221"
"GO:0032057~negative regulation of translational initiation in response to stress",0.0138888888888889,96.0314299100523,71.5398550724638,0.0139061723102053,0.0915835601772849,"468"
"GO:0036022~limb joint morphogenesis",0.0138888888888889,96.0314299100523,71.5398550724638,0.0139061723102053,0.0915835601772849,"2131"
