"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0009214~cyclic nucleotide catabolic process",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0802379093776245,"1267"
"GO:0039654~fusion of virus membrane with host endosome membrane",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0802379093776245,"1514"
"GO:0060696~regulation of phospholipid catabolic process",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0802379093776245,"3417"
"GO:0072595~maintenance of protein localization in organelle",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0802379093776245,"10959"
"GO:0002936~bradykinin biosynthetic process",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0802379093776245,"26258"
"GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0802379093776245,"3551"
"GO:1904290~negative regulation of mitotic DNA damage checkpoint",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0802379093776245,"5514"
"GO:0097753~membrane bending",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0802379093776245,"8301"
"GO:0061755~positive regulation of circulating fibrinogen levels",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0802379093776245,"2683"
"GO:0097655~serpin family protein binding",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0802379093776245,"1514"
"GO:0004113~2',3'-cyclic-nucleotide 3'-phosphodiesterase activity",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0802379093776245,"1267"
"GO:0008455~alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0802379093776245,"4247"
"GO:0016530~metallochaperone activity",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0802379093776245,"475"
"GO:0031544~peptidyl-proline 3-dioxygenase activity",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0802379093776245,"55239"
"GO:0034602~oxoglutarate dehydrogenase (NAD+) activity",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0802379093776245,"4967"
"R-HSA-2978092~Abnormal conversion of 2-oxoglutarate to 2-hydroxyglutarate",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0802379093776245,"3417"
"R-HSA-4793952~Defective MGAT2 causes CDG-2a",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0802379093776245,"4247"
"R-HSA-4793953~Defective B4GALT1 causes CDG-2d",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0802379093776245,"2683"
"GO:0071888~macrophage apoptotic process",0.021978021978022,442.213869105339,146.259259259259,6.14566743979436e-05,0.00818141977922624,"1514, 80301"
