"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0070150~mitochondrial glycyl-tRNA aminoacylation",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.104158695638297,"2617"
"GO:0072749~cellular response to cytochalasin B",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.104158695638297,"60"
"GO:0006984~ER-nucleus signaling pathway",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.104158695638297,"488"
"GO:1905216~positive regulation of RNA binding",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.104158695638297,"4686"
"GO:0048264~determination of ventral identity",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.104158695638297,"64853"
"GO:0008039~synaptic target recognition",0.00938967136150235,Inf,92.6995305164319,0.000115830567449733,0.00701855895780878,"23129, 7534"
"GO:0006747~FAD biosynthetic process",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.104158695638297,"80308"
"GO:1903945~positive regulation of hepatocyte apoptotic process",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.104158695638297,"6789"
"GO:0031173~otolith mineralization completed early in development",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.104158695638297,"23192"
"GO:0051623~positive regulation of norepinephrine uptake",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.104158695638297,"60"
"GO:2000719~negative regulation of maintenance of mitotic sister chromatid cohesion, centromeric",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.104158695638297,"8260"
"GO:1904947~folate import into mitochondrion",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.104158695638297,"81034"
"GO:0072715~cellular response to selenite ion",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.104158695638297,"9775"
"GO:1904570~negative regulation of selenocysteine incorporation",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.104158695638297,"9775"
"GO:2000864~regulation of estradiol secretion",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.104158695638297,"10765"
"GO:0051413~response to cortisone",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.104158695638297,"2720"
"GO:0071879~positive regulation of adenylate cyclase-activating adrenergic receptor signaling pathway",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.104158695638297,"2931"
"GO:0017192~N-terminal peptidyl-glutamine acetylation",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.104158695638297,"51126"
"GO:0009070~serine family amino acid biosynthetic process",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.104158695638297,"4522"
"GO:0039692~single stranded viral RNA replication via double stranded DNA intermediate",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.104158695638297,"6598"
"GO:0034238~macrophage fusion",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.104158695638297,"975"
