"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"160.abT-cell_development",0.015625,Inf,308.515625,0.00324132691820722,0.140385991146092,"960"
"GO:0008216~spermidine metabolic process",0.015625,Inf,308.515625,0.00324132691820722,0.140385991146092,"1725"
"GO:0045649~regulation of macrophage differentiation",0.015625,Inf,308.515625,0.00324132691820722,0.140385991146092,"9444"
"GO:0072175~epithelial tube formation",0.015625,Inf,308.515625,0.00324132691820722,0.140385991146092,"5420"
"GO:0033386~geranylgeranyl diphosphate biosynthetic process",0.015625,Inf,308.515625,0.00324132691820722,0.140385991146092,"9453"
"GO:1905667~negative regulation of protein localization to endosome",0.015625,Inf,308.515625,0.00324132691820722,0.140385991146092,"88455"
"GO:0034038~deoxyhypusine synthase activity",0.015625,Inf,308.515625,0.00324132691820722,0.140385991146092,"1725"
"GO:0160089~internal N(7)-methylguanine-containing RNA reader activity",0.015625,Inf,308.515625,0.00324132691820722,0.140385991146092,"9444"
"GO:0008612~peptidyl-lysine modification to peptidyl-hypusine",0.0153846153846154,307.414259867096,154.2578125,0.00647231127179471,0.140385991146092,"1725"
"GO:0045337~farnesyl diphosphate biosynthetic process",0.0153846153846154,307.414259867096,154.2578125,0.00647231127179471,0.140385991146092,"9453"
"GO:0033384~geranyl diphosphate biosynthetic process",0.0153846153846154,307.414259867096,154.2578125,0.00647231127179471,0.140385991146092,"9453"
"GO:0035886~vascular associated smooth muscle cell differentiation",0.0153846153846154,307.414259867096,154.2578125,0.00647231127179471,0.140385991146092,"9444"
"GO:1990764~myofibroblast contraction",0.0153846153846154,307.414259867096,154.2578125,0.00647231127179471,0.140385991146092,"9444"
"GO:1904544~positive regulation of free ubiquitin chain polymerization",0.0153846153846154,307.414259867096,154.2578125,0.00647231127179471,0.140385991146092,"55626"
"GO:0019884~antigen processing and presentation of exogenous antigen",0.0153846153846154,307.414259867096,154.2578125,0.00647231127179471,0.140385991146092,"5720"
"GO:2000626~negative regulation of miRNA catabolic process",0.0153846153846154,307.414259867096,154.2578125,0.00647231127179471,0.140385991146092,"9444"
"GO:0046203~spermidine catabolic process",0.0153846153846154,307.414259867096,154.2578125,0.00647231127179471,0.140385991146092,"1725"
"GO:0004161~dimethylallyltranstransferase activity",0.0153846153846154,307.414259867096,154.2578125,0.00647231127179471,0.140385991146092,"9453"
"GO:0015247~aminophospholipid flippase activity",0.0153846153846154,307.414259867096,154.2578125,0.00647231127179471,0.140385991146092,"55754"
"GO:0004311~geranylgeranyl diphosphate synthase activity",0.0153846153846154,307.414259867096,154.2578125,0.00647231127179471,0.140385991146092,"9453"
"GO:0004337~(2E,6E)-farnesyl diphosphate synthase activity",0.0153846153846154,307.414259867096,154.2578125,0.00647231127179471,0.140385991146092,"9453"
"KW-0386~Hypusine biosynthesis",0.0153846153846154,307.414259867096,154.2578125,0.00647231127179471,0.140385991146092,"1725"
"GO:0048710~regulation of astrocyte differentiation",0.0151515151515152,155.381259462591,102.838541666667,0.00969298554007247,0.140385991146092,"9444"
"GO:0043550~regulation of lipid kinase activity",0.0151515151515152,155.381259462591,102.838541666667,0.00969298554007247,0.140385991146092,"5934"
"GO:1905869~negative regulation of 3'-UTR-mediated mRNA stabilization",0.0151515151515152,155.381259462591,102.838541666667,0.00969298554007247,0.140385991146092,"9444"
"GO:1902635~1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate biosynthetic process",0.0151515151515152,155.381259462591,102.838541666667,0.00969298554007247,0.140385991146092,"8396"
"GO:1900625~positive regulation of monocyte aggregation",0.0151515151515152,155.381259462591,102.838541666667,0.00969298554007247,0.140385991146092,"960"
"GO:2000392~regulation of lamellipodium morphogenesis",0.0151515151515152,155.381259462591,102.838541666667,0.00969298554007247,0.140385991146092,"960"
"GO:0006720~isoprenoid metabolic process",0.0151515151515152,155.381259462591,102.838541666667,0.00969298554007247,0.140385991146092,"9453"
"GO:1904528~positive regulation of microtubule binding",0.0151515151515152,155.381259462591,102.838541666667,0.00969298554007247,0.140385991146092,"5516"
"GO:0110156~mRNA methylguanosine-cap decapping",0.0151515151515152,155.381259462591,102.838541666667,0.00969298554007247,0.140385991146092,"55802"
"GO:0070487~monocyte aggregation",0.0151515151515152,155.381259462591,102.838541666667,0.00969298554007247,0.140385991146092,"960"
"GO:0008242~omega peptidase activity",0.0151515151515152,155.381259462591,102.838541666667,0.00969298554007247,0.140385991146092,"327"
"GO:0016309~1-phosphatidylinositol-5-phosphate 4-kinase activity",0.0151515151515152,155.381259462591,102.838541666667,0.00969298554007247,0.140385991146092,"8396"
"GO:0001667~ameboidal-type cell migration",0.0149253731343284,103.776394577568,77.12890625,0.0129033821019929,0.15297824141538,"10163"
"GO:0015917~aminophospholipid transport",0.0149253731343284,103.776394577568,77.12890625,0.0129033821019929,0.15297824141538,"55754"
