"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1903891~regulation of ATF6-mediated unfolded protein response",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0626674317376895,"3309"
"GO:0002575~basophil chemotaxis",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0626674317376895,"7422"
"GO:0060904~regulation of protein folding in endoplasmic reticulum",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0626674317376895,"3309"
"GO:0072308~negative regulation of metanephric nephron tubule epithelial cell differentiation",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0626674317376895,"6772"
"GO:0071839~apoptotic process in bone marrow cell",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0626674317376895,"598"
"GO:1903897~regulation of PERK-mediated unfolded protein response",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0626674317376895,"3309"
"GO:0038033~positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0626674317376895,"7422"
"GO:0097510~base-excision repair, AP site formation via deaminated base removal",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0626674317376895,"7374"
"GO:0043849~Ras palmitoyltransferase activity",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0626674317376895,"51114"
"GO:0106211~inositol-5-diphosphate-1,3,4,6-tetrakisphosphate diphosphatase activity",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0626674317376895,"11163"
"GO:0021589~cerebellum structural organization",0.0222222222222222,451.792678699578,224.375,0.00445197130512909,0.065587631845631,"3309"
"GO:0060668~regulation of branching involved in salivary gland morphogenesis by extracellular matrix-epithelial cell signaling",0.0222222222222222,451.792678699578,224.375,0.00445197130512909,0.065587631845631,"8079"
"GO:0061302~smooth muscle cell-matrix adhesion",0.0222222222222222,451.792678699578,224.375,0.00445197130512909,0.065587631845631,"780"
"GO:0046725~negative regulation by virus of viral protein levels in host cell",0.0222222222222222,451.792678699578,224.375,0.00445197130512909,0.065587631845631,"6772"
"GO:0003169~coronary vein morphogenesis",0.0222222222222222,451.792678699578,224.375,0.00445197130512909,0.065587631845631,"7422"
"GO:0097533~cellular stress response to acid chemical",0.0222222222222222,451.792678699578,224.375,0.00445197130512909,0.065587631845631,"7422"
"GO:1903141~negative regulation of establishment of endothelial barrier",0.0222222222222222,451.792678699578,224.375,0.00445197130512909,0.065587631845631,"7422"
"GO:0140744~negative regulation of lncRNA transcription",0.0222222222222222,451.792678699578,224.375,0.00445197130512909,0.065587631845631,"23211"
"GO:0003065~positive regulation of heart rate by epinephrine",0.0222222222222222,451.792678699578,224.375,0.00445197130512909,0.065587631845631,"7170"
"GO:1905344~prostaglandin catabolic process",0.0222222222222222,451.792678699578,224.375,0.00445197130512909,0.065587631845631,"11313"
"GO:2001295~malonyl-CoA biosynthetic process",0.0222222222222222,451.792678699578,224.375,0.00445197130512909,0.065587631845631,"31"
"GO:0038190~VEGF-activated neuropilin signaling pathway",0.0222222222222222,451.792678699578,224.375,0.00445197130512909,0.065587631845631,"7422"
"GO:0097048~dendritic cell apoptotic process",0.0222222222222222,451.792678699578,224.375,0.00445197130512909,0.065587631845631,"598"
"GO:0035683~memory T cell extravasation",0.0222222222222222,451.792678699578,224.375,0.00445197130512909,0.065587631845631,"50848"
"GO:0071027~nuclear RNA surveillance",0.0222222222222222,451.792678699578,224.375,0.00445197130512909,0.065587631845631,"23211"
"GO:0003340~negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis",0.0222222222222222,451.792678699578,224.375,0.00445197130512909,0.065587631845631,"6772"
"GO:0110064~lncRNA catabolic process",0.0222222222222222,451.792678699578,224.375,0.00445197130512909,0.065587631845631,"23211"
"GO:0052848~inositol-3,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 5-diphosphatase activity",0.0222222222222222,451.792678699578,224.375,0.00445197130512909,0.065587631845631,"11163"
"GO:0052845~inositol-5-diphosphate-1,2,3,4,6-pentakisphosphate diphosphatase activity",0.0222222222222222,451.792678699578,224.375,0.00445197130512909,0.065587631845631,"11163"
"R-HSA-9632697~Evasion of Oxidative Stress Induced Senescence Due to Defective p16INK4A binding to CDK4",0.0222222222222222,451.792678699578,224.375,0.00445197130512909,0.065587631845631,"1019"
"R-HSA-9630791~Evasion of Oncogene Induced Senescence Due to Defective p16INK4A binding to CDK4",0.0222222222222222,451.792678699578,224.375,0.00445197130512909,0.065587631845631,"1019"
"GO:0060260~regulation of transcription initiation by RNA polymerase II",0.0217391304347826,227.29806475758,149.583333333333,0.00667068747098909,0.065587631845631,"1019"
"GO:0044565~dendritic cell proliferation",0.0217391304347826,227.29806475758,149.583333333333,0.00667068747098909,0.065587631845631,"598"
"GO:0038091~positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway",0.0217391304347826,227.29806475758,149.583333333333,0.00667068747098909,0.065587631845631,"7422"
"GO:0072136~metanephric mesenchymal cell proliferation involved in metanephros development",0.0217391304347826,227.29806475758,149.583333333333,0.00667068747098909,0.065587631845631,"6772"
"GO:0036303~lymph vessel morphogenesis",0.0217391304347826,227.29806475758,149.583333333333,0.00667068747098909,0.065587631845631,"7422"
"GO:0061326~renal tubule development",0.0217391304347826,227.29806475758,149.583333333333,0.00667068747098909,0.065587631845631,"6772"
"GO:1901492~positive regulation of lymphangiogenesis",0.0217391304347826,227.29806475758,149.583333333333,0.00667068747098909,0.065587631845631,"7422"
"GO:0045601~regulation of endothelial cell differentiation",0.0217391304347826,227.29806475758,149.583333333333,0.00667068747098909,0.065587631845631,"7422"
"GO:1903392~negative regulation of adherens junction organization",0.0217391304347826,227.29806475758,149.583333333333,0.00667068747098909,0.065587631845631,"7422"
"GO:0060948~cardiac vascular smooth muscle cell development",0.0217391304347826,227.29806475758,149.583333333333,0.00667068747098909,0.065587631845631,"7422"
"GO:1905604~negative regulation of blood-brain barrier permeability",0.0217391304347826,227.29806475758,149.583333333333,0.00667068747098909,0.065587631845631,"7422"
"GO:0070682~proteasome regulatory particle assembly",0.0217391304347826,227.29806475758,149.583333333333,0.00667068747098909,0.065587631845631,"5715"
"GO:1903894~regulation of IRE1-mediated unfolded protein response",0.0217391304347826,227.29806475758,149.583333333333,0.00667068747098909,0.065587631845631,"3309"
"GO:0052836~inositol 5-diphosphate pentakisphosphate 5-kinase activity",0.0217391304347826,227.29806475758,149.583333333333,0.00667068747098909,0.065587631845631,"9807"
"GO:0052839~diphosphoinositol tetrakisphosphate kinase activity",0.0217391304347826,227.29806475758,149.583333333333,0.00667068747098909,0.065587631845631,"9807"
"GO:0043183~vascular endothelial growth factor receptor 1 binding",0.0217391304347826,227.29806475758,149.583333333333,0.00667068747098909,0.065587631845631,"7422"
"GO:0003989~acetyl-CoA carboxylase activity",0.0217391304347826,227.29806475758,149.583333333333,0.00667068747098909,0.065587631845631,"31"
"GO:0140490~microtubule nucleator activity",0.0217391304347826,227.29806475758,149.583333333333,0.00667068747098909,0.065587631845631,"7283"
"R-HSA-9692913~SARS-CoV-1-mediated effects on programmed cell death",0.0217391304347826,227.29806475758,149.583333333333,0.00667068747098909,0.065587631845631,"598"
"R-HSA-9630747~Diseases of Cellular Senescence",0.0217391304347826,227.29806475758,149.583333333333,0.00667068747098909,0.065587631845631,"1019"
"R-HSA-9630750~Evasion of Oncogene Induced Senescence Due to p16INK4A Defects",0.0217391304347826,227.29806475758,149.583333333333,0.00667068747098909,0.065587631845631,"1019"
"R-HSA-9632693~Evasion of Oxidative Stress Induced Senescence Due to p16INK4A Defects",0.0217391304347826,227.29806475758,149.583333333333,0.00667068747098909,0.065587631845631,"1019"
"R-HSA-9675132~Diseases of cellular response to stress",0.0217391304347826,227.29806475758,149.583333333333,0.00667068747098909,0.065587631845631,"1019"
"R-HSA-9632700~Evasion of Oxidative Stress Induced Senescence Due to Defective p16INK4A binding to CDK4 and CDK6",0.0217391304347826,227.29806475758,149.583333333333,0.00667068747098909,0.065587631845631,"1019"
"R-HSA-9630794~Evasion of Oncogene Induced Senescence Due to Defective p16INK4A binding to CDK4 and CDK6",0.0217391304347826,227.29806475758,149.583333333333,0.00667068747098909,0.065587631845631,"1019"
"R-HSA-844455~The NLRP1 inflammasome",0.0217391304347826,227.29806475758,149.583333333333,0.00667068747098909,0.065587631845631,"598"
"11.IL-6_gp130-Jak-STAT",0.0212765957446809,152.470606280268,112.1875,0.00888457105680973,0.0702207499359569,"6772"
"69.Survival_signaling_BH3-Bad",0.0212765957446809,152.470606280268,112.1875,0.00888457105680973,0.0702207499359569,"598"
"75.Stats_activators_of_Apoptosis",0.0212765957446809,152.470606280268,112.1875,0.00888457105680973,0.0702207499359569,"6772"
"159.14-3-3_Apoptosis",0.0212765957446809,152.470606280268,112.1875,0.00888457105680973,0.0702207499359569,"598"
"GO:0110088~hippocampal neuron apoptotic process",0.0212765957446809,152.470606280268,112.1875,0.00888457105680973,0.0702207499359569,"2002"
"GO:0046898~response to cycloheximide",0.0212765957446809,152.470606280268,112.1875,0.00888457105680973,0.0702207499359569,"598"
"GO:0032785~negative regulation of DNA-templated transcription, elongation",0.0212765957446809,152.470606280268,112.1875,0.00888457105680973,0.0702207499359569,"23211"
"GO:0031077~post-embryonic camera-type eye development",0.0212765957446809,152.470606280268,112.1875,0.00888457105680973,0.0702207499359569,"7422"
"GO:0032474~otolith morphogenesis",0.0212765957446809,152.470606280268,112.1875,0.00888457105680973,0.0702207499359569,"26018"
"GO:0010715~regulation of extracellular matrix disassembly",0.0212765957446809,152.470606280268,112.1875,0.00888457105680973,0.0702207499359569,"780"
"GO:0044843~cell cycle G1/S phase transition",0.0212765957446809,152.470606280268,112.1875,0.00888457105680973,0.0702207499359569,"4296"
"GO:0061753~substrate localization to autophagosome",0.0212765957446809,152.470606280268,112.1875,0.00888457105680973,0.0702207499359569,"126298"
"GO:0035437~maintenance of protein localization in endoplasmic reticulum",0.0212765957446809,152.470606280268,112.1875,0.00888457105680973,0.0702207499359569,"3309"
"GO:0010749~regulation of nitric oxide mediated signal transduction",0.0212765957446809,152.470606280268,112.1875,0.00888457105680973,0.0702207499359569,"7422"
"GO:0060319~primitive erythrocyte differentiation",0.0212765957446809,152.470606280268,112.1875,0.00888457105680973,0.0702207499359569,"7422"
"GO:0004945~angiotensin type II receptor activity",0.0212765957446809,152.470606280268,112.1875,0.00888457105680973,0.0702207499359569,"57085"
"GO:0052723~inositol hexakisphosphate 1-kinase activity",0.0212765957446809,152.470606280268,112.1875,0.00888457105680973,0.0702207499359569,"9807"
