"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1903977~positive regulation of glial cell migration",0.00398406374501992,Inf,78.6653386454183,0.0127120790073437,0.125630020311225,"1399"
"GO:0072229~metanephric proximal convoluted tubule development",0.00398406374501992,Inf,78.6653386454183,0.0127120790073437,0.125630020311225,"38"
"GO:1904695~positive regulation of vascular associated smooth muscle contraction",0.00398406374501992,Inf,78.6653386454183,0.0127120790073437,0.125630020311225,"387"
"GO:1905031~regulation of membrane repolarization during cardiac muscle cell action potential",0.00398406374501992,Inf,78.6653386454183,0.0127120790073437,0.125630020311225,"2316"
"GO:0021503~neural fold bending",0.00398406374501992,Inf,78.6653386454183,0.0127120790073437,0.125630020311225,"7798"
"GO:0036213~contractile ring contraction",0.00398406374501992,Inf,78.6653386454183,0.0127120790073437,0.125630020311225,"7798"
"GO:0010908~regulation of heparan sulfate proteoglycan biosynthetic process",0.00398406374501992,Inf,78.6653386454183,0.0127120790073437,0.125630020311225,"9375"
"GO:0045752~positive regulation of Toll signaling pathway",0.00398406374501992,Inf,78.6653386454183,0.0127120790073437,0.125630020311225,"351"
"GO:1903699~tarsal gland development",0.00398406374501992,Inf,78.6653386454183,0.0127120790073437,0.125630020311225,"55870"
"GO:1904702~regulation of protein localization to adherens junction",0.00398406374501992,Inf,78.6653386454183,0.0127120790073437,0.125630020311225,"7414"
"GO:1901723~negative regulation of cell proliferation involved in kidney development",0.00398406374501992,Inf,78.6653386454183,0.0127120790073437,0.125630020311225,"201163"
"GO:0002363~alpha-beta T cell lineage commitment",0.00398406374501992,Inf,78.6653386454183,0.0127120790073437,0.125630020311225,"387"
"GO:0045887~positive regulation of synaptic assembly at neuromuscular junction",0.00398406374501992,Inf,78.6653386454183,0.0127120790073437,0.125630020311225,"375790"
"GO:1903673~mitotic cleavage furrow formation",0.00398406374501992,Inf,78.6653386454183,0.0127120790073437,0.125630020311225,"387"
"GO:1905945~regulation of response to calcium ion",0.00398406374501992,Inf,78.6653386454183,0.0127120790073437,0.125630020311225,"351"
"GO:1903709~uterine gland development",0.00398406374501992,Inf,78.6653386454183,0.0127120790073437,0.125630020311225,"55870"
"GO:0060620~regulation of cholesterol import",0.00398406374501992,Inf,78.6653386454183,0.0127120790073437,0.125630020311225,"55004"
"GO:2000654~regulation of cellular response to testosterone stimulus",0.00398406374501992,Inf,78.6653386454183,0.0127120790073437,0.125630020311225,"55334"
"GO:1905580~positive regulation of ERBB3 signaling pathway",0.00398406374501992,Inf,78.6653386454183,0.0127120790073437,0.125630020311225,"57142"
"GO:0002036~regulation of L-glutamate import across plasma membrane",0.00398406374501992,Inf,78.6653386454183,0.0127120790073437,0.125630020311225,"4735"
"GO:0019255~glucose 1-phosphate metabolic process",0.00398406374501992,Inf,78.6653386454183,0.0127120790073437,0.125630020311225,"7360"
"GO:0071378~cellular response to growth hormone stimulus",0.00398406374501992,Inf,78.6653386454183,0.0127120790073437,0.125630020311225,"8036"
