"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0061691~detoxification of hydrogen peroxide",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.147460594685243,"11315"
"GO:0106045~guanine deglycation, methylglyoxal removal",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.147460594685243,"11315"
"GO:0002184~cytoplasmic translational termination",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.147460594685243,"2107"
"GO:0032460~negative regulation of protein oligomerization",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.147460594685243,"2033"
"GO:0061921~peptidyl-lysine propionylation",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.147460594685243,"2033"
"GO:0140067~peptidyl-lysine butyrylation",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.147460594685243,"2033"
"GO:1903122~negative regulation of TRAIL-activated apoptotic signaling pathway",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.147460594685243,"11315"
"GO:1902629~regulation of mRNA stability involved in cellular response to UV",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.147460594685243,"4869"
"GO:0097298~regulation of nucleus size",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.147460594685243,"50809"
"GO:2000752~regulation of glucosylceramide catabolic process",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.147460594685243,"950"
"GO:0060489~planar dichotomous subdivision of terminal units involved in lung branching morphogenesis",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.147460594685243,"9620"
"GO:1901342~regulation of vasculature development",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.147460594685243,"102"
"GO:0060699~regulation of endoribonuclease activity",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.147460594685243,"4869"
"GO:0034390~smooth muscle cell apoptotic process",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.147460594685243,"6416"
"GO:0060488~orthogonal dichotomous subdivision of terminal units involved in lung branching morphogenesis",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.147460594685243,"9620"
"GO:0106044~guanine deglycation",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.147460594685243,"11315"
"GO:1902498~regulation of protein autoubiquitination",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.147460594685243,"23328"
"GO:0071478~cellular response to radiation",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.147460594685243,"56160"
"GO:0070651~nonfunctional rRNA decay",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.147460594685243,"53918"
"GO:0141204~dipeptide transmembrane transport from lysosomal lumen to cytosol",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.147460594685243,"64747"
"GO:0043379~memory T cell differentiation",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.147460594685243,"7248"
"GO:0006781~succinyl-CoA pathway",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.147460594685243,"8803"
"GO:0043470~regulation of carbohydrate catabolic process",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.147460594685243,"950"
"GO:1903073~negative regulation of death-inducing signaling complex assembly",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.147460594685243,"11315"
"GO:1903189~glyoxal metabolic process",0.00469483568075117,Inf,92.6995305164319,0.0107875411496583,0.147460594685243,"11315"
