"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0090035~positive regulation of chaperone-mediated protein complex assembly",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"10273"
"GO:0061433~cellular response to caloric restriction",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"22933"
"GO:1904695~positive regulation of vascular associated smooth muscle contraction",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"387"
"GO:0035572~N-terminal peptidyl-serine dimethylation",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"28989"
"GO:1905694~negative regulation of phosphatidic acid biosynthetic process",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"23175"
"GO:1904544~positive regulation of free ubiquitin chain polymerization",0.016,Inf,157.96,3.975936299652e-05,0.0287098155263052,"55626, 65018"
"GO:0044873~lipoprotein localization to membrane",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"51304"
"GO:0055082~intracellular chemical homeostasis",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"23038"
"GO:0070446~negative regulation of oligodendrocyte progenitor proliferation",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"22933"
"GO:0002363~alpha-beta T cell lineage commitment",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"387"
"GO:1903673~mitotic cleavage furrow formation",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"387"
"GO:0035573~N-terminal peptidyl-serine trimethylation",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"28989"
"GO:0106288~regulation of deadenylation-dependent decapping of nuclear-transcribed mRNA",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"4076"
"GO:0009107~lipoate biosynthetic process",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"11019"
"GO:0018013~N-terminal peptidyl-glycine methylation",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"28989"
"GO:1904197~positive regulation of granulosa cell proliferation",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"57504"
"GO:0061956~penetration of cumulus oophorus",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"57095"
"GO:1900260~negative regulation of RNA-dependent RNA polymerase activity",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"1974"
"GO:0018016~N-terminal peptidyl-proline dimethylation",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"28989"
"GO:2001178~positive regulation of mediator complex assembly",0.016,Inf,157.96,3.975936299652e-05,0.0287098155263052,"55090, 81857"
"GO:1990739~granulosa cell proliferation",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"57504"
"GO:0001998~angiotensin-mediated vasoconstriction involved in regulation of systemic arterial blood pressure",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"387"
"GO:0001543~ovarian follicle rupture",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"8204"
"GO:0045131~pre-mRNA branch point binding",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"7536"
"GO:0018455~alcohol dehydrogenase [NAD(P)+] activity",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"10901"
"GO:0042292~URM1 activating enzyme activity",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"27304"
"GO:0052926~dol-P-Man:Man(6)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase activity",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"79796"
"GO:0004588~orotate phosphoribosyltransferase activity",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"7372"
"GO:0052918~dol-P-Man:Man(8)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase activity",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"79796"
"GO:0106407~Glc2Man9GlcNAc2 oligosaccharide glucosidase activity",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"23193"
"GO:0016992~lipoate synthase activity",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"11019"
"GO:0005309~creatine:sodium symporter activity",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"6535"
"GO:0004590~orotidine-5'-phosphate decarboxylase activity",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"7372"
"GO:0140587~chromatin loop anchoring activity",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"10664"
"GO:0033919~glucan 1,3-alpha-glucosidase activity",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"23193"
"GO:0061605~molybdopterin-synthase adenylyltransferase activity",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"27304"
"GO:0061604~molybdopterin-synthase sulfurtransferase activity",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"27304"
"GO:0004642~phosphoribosylformylglycinamidine synthase activity",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"5198"
"GO:0015658~branched-chain amino acid transmembrane transporter activity",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"9673"
"R-HSA-4720454~Defective ALG9 causes CDG-1l",0.008,Inf,157.96,0.00633071663712326,0.107198662872742,"79796"
"GO:0031943~regulation of glucocorticoid metabolic process",0.00793650793650794,157.514382182598,78.98,0.0126216739112502,0.140623918113637,"10273"
"GO:0003189~aortic valve formation",0.00793650793650794,157.514382182598,78.98,0.0126216739112502,0.140623918113637,"387"
"GO:1902685~positive regulation of receptor localization to synapse",0.015748031496063,158.772791401977,78.98,0.000236579145649996,0.0540346768664591,"51304, 8417"
"GO:0032458~slow endocytic recycling",0.00793650793650794,157.514382182598,78.98,0.0126216739112502,0.140623918113637,"85377"
"GO:0001906~cell killing",0.00793650793650794,157.514382182598,78.98,0.0126216739112502,0.140623918113637,"1822"
"GO:0046168~glycerol-3-phosphate catabolic process",0.00793650793650794,157.514382182598,78.98,0.0126216739112502,0.140623918113637,"23171"
