"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0010877~lipid transport involved in lipid storage",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"348"
"GO:0051098~regulation of binding",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"4087"
"GO:2000808~negative regulation of synaptic vesicle clustering",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"5728"
"GO:0035967~cellular response to topologically incorrect protein",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"10013"
"GO:0031037~myosin II filament disassembly",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"29904"
"GO:1903249~negative regulation of citrulline biosynthetic process",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"493"
"GO:0071831~intermediate-density lipoprotein particle clearance",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"348"
"GO:1902999~negative regulation of phospholipid efflux",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"348"
"GO:1903002~positive regulation of lipid transport across blood-brain barrier",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"348"
"GO:1903783~negative regulation of sodium ion import across plasma membrane",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"23327"
"GO:1902605~heterotrimeric G-protein complex assembly",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"5082"
"GO:0033274~response to vitamin B2",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"4524"
"GO:1901879~regulation of protein depolymerization",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"444"
"GO:0097283~keratinocyte apoptotic process",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"60485"
"GO:0010727~negative regulation of hydrogen peroxide metabolic process",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"10013"
"GO:0070731~cGMP transport",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"10057"
"GO:1990637~response to prolactin",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"29904"
"GO:0010722~regulation of ferrochelatase activity",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"2395"
"GO:1901627~negative regulation of postsynaptic membrane organization",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"348"
"GO:1903001~negative regulation of lipid transport across blood-brain barrier",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"348"
"GO:0031585~regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"444"
"GO:0046293~formaldehyde biosynthetic process",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"55818"
"GO:0098736~negative regulation of the force of heart contraction",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"493"
"GO:1903025~regulation of RNA polymerase II regulatory region sequence-specific DNA binding",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"64324"
"GO:0070845~polyubiquitinated misfolded protein transport",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"10013"
"GO:0014853~regulation of excitatory postsynaptic membrane potential involved in skeletal muscle contraction",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"1760"
"GO:0071454~cellular response to anoxia",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"29904"
"GO:1905890~regulation of cellular response to very-low-density lipoprotein particle stimulus",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"348"
"GO:1900082~negative regulation of arginine catabolic process",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"493"
"GO:0022884~macromolecule transmembrane transporter activity",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"10057"
"GO:0046911~metal chelating activity",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"348"
"GO:0103023~ITPase activity",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"953"
"GO:0140870~RNA polymerase inhibitor activity",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"9188"
"GO:1901505~carbohydrate derivative transmembrane transporter activity",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"10057"
"GO:0140035~ubiquitin-like protein reader activity",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"11329"
"GO:0050207~plasmanylethanolamine desaturase activity",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"387521"
"GO:0004489~methylenetetrahydrofolate reductase (NAD(P)H) activity",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"4524"
"GO:0004686~elongation factor-2 kinase activity",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"29904"
"GO:0106313~methylenetetrahydrofolate reductase (NADPH) activity",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10730388846684,"4524"
