"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1903100~1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate metabolic process",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"200576"
"GO:1903353~regulation of nucleus organization",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"23345"
"GO:0070150~mitochondrial glycyl-tRNA aminoacylation",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"2617"
"GO:0002762~negative regulation of myeloid leukocyte differentiation",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"4067"
"GO:1905932~positive regulation of vascular associated smooth muscle cell differentiation involved in phenotypic switching",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"6648"
"GO:1905216~positive regulation of RNA binding",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"4686"
"GO:0048264~determination of ventral identity",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"64853"
"GO:0021563~glossopharyngeal nerve development",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"89797"
"GO:0072579~glycine receptor clustering",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"10243"
"GO:0001910~regulation of leukocyte mediated cytotoxicity",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"3383"
"GO:0070444~oligodendrocyte progenitor proliferation",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"54468"
"GO:0048239~negative regulation of DNA recombination at telomere",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"54386"
"GO:2000900~cyclodextrin metabolic process",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"4864"
"GO:1904042~negative regulation of cystathionine beta-synthase activity",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"4552"
"GO:0045649~regulation of macrophage differentiation",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"9444"
"GO:1903402~regulation of renal phosphate excretion",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"9368"
"GO:0072715~cellular response to selenite ion",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"9775"
"GO:1904570~negative regulation of selenocysteine incorporation",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"9775"
"GO:0003069~acetylcholine-mediated vasodilation involved in regulation of systemic arterial blood pressure",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"6648"
"GO:0010808~positive regulation of synaptic vesicle priming",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"10497"
"GO:0045752~positive regulation of Toll signaling pathway",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"351"
"GO:0017192~N-terminal peptidyl-glutamine acetylation",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"51126"
"GO:1901835~positive regulation of deadenylation-independent decapping of nuclear-transcribed mRNA",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"7538"
"GO:1904702~regulation of protein localization to adherens junction",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"7414"
"GO:0097753~membrane bending",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"8301"
"GO:0003025~regulation of systemic arterial blood pressure by baroreceptor feedback",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"89797"
"GO:1905603~regulation of blood-brain barrier permeability",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"9839"
"GO:1903778~protein localization to vacuolar membrane",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"51100"
"GO:0015676~vanadium ion transport",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"4891"
"GO:0035444~nickel cation transmembrane transport",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"4891"
"GO:1903452~positive regulation of G1 to G0 transition",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"84440"
"GO:0090616~mitochondrial mRNA 3'-end processing",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"90806"
"GO:0039695~DNA-templated viral transcription",0.00311526479750779,Inf,61.5109034267913,0.0162572803241328,0.20045719284514,"1660"
