"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"138.Fig1AB_Eukaryotic_transcriptional_control",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"4790"
"GO:0035787~cell migration involved in kidney development",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"57216"
"GO:0046081~dUTP catabolic process",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"1854"
"GO:1901988~negative regulation of cell cycle phase transition",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"323"
"GO:0000710~meiotic mismatch repair",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"2956"
"GO:0180034~co-transcriptional lncRNA 3' end processing, cleavage and polyadenylation pathway",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"55596"
"GO:1904679~myo-inositol import across plasma membrane",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"6526"
"GO:0033342~negative regulation of collagen binding",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"23560"
"GO:0003185~sinoatrial valve morphogenesis",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"4208"
"GO:0045175~basal protein localization",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"55914"
"GO:0045900~negative regulation of translational elongation",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"6726"
"GO:0035037~sperm entry",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"7337"
"GO:0110027~negative regulation of DNA strand resection involved in replication fork processing",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"8655"
"GO:0048069~eye pigmentation",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"10159"
"GO:0006106~fumarate metabolic process",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"2271"
"GO:1903703~enterocyte differentiation",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"10413"
"GO:1905528~positive regulation of Golgi lumen acidification",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"7337"
"GO:0160076~negative regulation of non-canonical inflammasome complex assembly",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"8473"
"GO:0160038~somatic sensory system development",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"9706"
"GO:0021556~central nervous system formation",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"6711"
"GO:0061314~Notch signaling involved in heart development",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"63917"
"GO:0047280~nicotinamide phosphoribosyltransferase activity",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"10135"
"GO:0004333~fumarate hydratase activity",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"2271"
"GO:0008111~alpha-methylacyl-CoA racemase activity",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"23600"
"GO:0004582~dolichyl-phosphate beta-D-mannosyltransferase activity",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"8813"
"GO:0043178~alcohol binding",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"8813"
"GO:0004170~dUTP diphosphatase activity",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"1854"
"GO:0008119~thiopurine S-methyltransferase activity",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"7172"
"R-HSA-3560792~Defective SLC26A2 causes chondrodysplasias",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"1836"
"R-HSA-5578995~Defective TPMT causes TPMT deficiency",0.00613496932515337,Inf,121.134969325153,0.00825525449480857,0.172374642361749,"7172"
"GO:0016076~snRNA catabolic process",0.0121951219512195,242.519242978141,80.7566462167689,0.000202098969317428,0.0661932277674346,"23517, 55596"
"151.pro-apoptotic_actions_of_altered_APP&PS1",0.00609756097560976,120.432487013428,60.5674846625767,0.0164427744257927,0.185737369030062,"4790"
"139.Fig1CD_Eukaryotic_transcriptional_control",0.00609756097560976,120.432487013428,60.5674846625767,0.0164427744257927,0.185737369030062,"4790"
"GO:1900248~negative regulation of cytoplasmic translational elongation",0.00609756097560976,120.432487013428,60.5674846625767,0.0164427744257927,0.185737369030062,"132864"
"GO:0006226~dUMP biosynthetic process",0.00609756097560976,120.432487013428,60.5674846625767,0.0164427744257927,0.185737369030062,"1854"
"GO:0006864~pyrimidine nucleotide transport",0.00609756097560976,120.432487013428,60.5674846625767,0.0164427744257927,0.185737369030062,"55186"
"GO:1990519~pyrimidine nucleotide import into mitochondrion",0.00609756097560976,120.432487013428,60.5674846625767,0.0164427744257927,0.185737369030062,"55186"
"GO:0090657~telomeric loop disassembly",0.00609756097560976,120.432487013428,60.5674846625767,0.0164427744257927,0.185737369030062,"7517"
"GO:0070911~global genome nucleotide-excision repair",0.00609756097560976,120.432487013428,60.5674846625767,0.0164427744257927,0.185737369030062,"54778"
"GO:0061084~negative regulation of protein refolding",0.00609756097560976,120.432487013428,60.5674846625767,0.0164427744257927,0.185737369030062,"9529"
"GO:0021626~central nervous system maturation",0.00609756097560976,120.432487013428,60.5674846625767,0.0164427744257927,0.185737369030062,"10159"
"GO:0090737~telomere maintenance via telomere trimming",0.00609756097560976,120.432487013428,60.5674846625767,0.0164427744257927,0.185737369030062,"7517"
"GO:0090083~regulation of inclusion body assembly",0.00609756097560976,120.432487013428,60.5674846625767,0.0164427744257927,0.185737369030062,"9529"
"GO:0071031~nuclear mRNA surveillance of mRNA 3'-end processing",0.00609756097560976,120.432487013428,60.5674846625767,0.0164427744257927,0.185737369030062,"22894"
"GO:0000821~regulation of arginine metabolic process",0.00609756097560976,120.432487013428,60.5674846625767,0.0164427744257927,0.185737369030062,"2271"
"GO:0035606~peptidyl-cysteine S-trans-nitrosylation",0.00609756097560976,120.432487013428,60.5674846625767,0.0164427744257927,0.185737369030062,"2597"
