"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0072663~establishment of protein localization to peroxisome",0.00555555555555556,Inf,109.694444444444,0.00911623195745759,0.131246969035266,"5824"
"GO:0018125~peptidyl-cysteine methylation",0.00555555555555556,Inf,109.694444444444,0.00911623195745759,0.131246969035266,"5870"
"GO:0071283~cellular response to iron(III) ion",0.00555555555555556,Inf,109.694444444444,0.00911623195745759,0.131246969035266,"567"
"GO:1990627~mitochondrial inner membrane fusion",0.00555555555555556,Inf,109.694444444444,0.00911623195745759,0.131246969035266,"4976"
"GO:0008216~spermidine metabolic process",0.00555555555555556,Inf,109.694444444444,0.00911623195745759,0.131246969035266,"1725"
"GO:0060792~sweat gland development",0.00555555555555556,Inf,109.694444444444,0.00911623195745759,0.131246969035266,"2131"
"GO:0042983~amyloid precursor protein biosynthetic process",0.00555555555555556,Inf,109.694444444444,0.00911623195745759,0.131246969035266,"23385"
"GO:0036494~positive regulation of translation initiation in response to endoplasmic reticulum stress",0.00555555555555556,Inf,109.694444444444,0.00911623195745759,0.131246969035266,"5611"
"GO:0035945~mitochondrial ncRNA surveillance",0.00555555555555556,Inf,109.694444444444,0.00911623195745759,0.131246969035266,"6832"
"GO:1901856~negative regulation of cellular respiration",0.00555555555555556,Inf,109.694444444444,0.00911623195745759,0.131246969035266,"10131"
"GO:1900131~negative regulation of lipid binding",0.00555555555555556,Inf,109.694444444444,0.00911623195745759,0.131246969035266,"5824"
"GO:0046546~development of primary male sexual characteristics",0.00555555555555556,Inf,109.694444444444,0.00911623195745759,0.131246969035266,"10184"
"GO:1901254~positive regulation of intracellular transport of viral material",0.00555555555555556,Inf,109.694444444444,0.00911623195745759,0.131246969035266,"2332"
"GO:0002524~hypersensitivity",0.00555555555555556,Inf,109.694444444444,0.00911623195745759,0.131246969035266,"2131"
"GO:0060506~smoothened signaling pathway involved in lung development",0.00555555555555556,Inf,109.694444444444,0.00911623195745759,0.131246969035266,"2131"
