"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0051053~negative regulation of DNA metabolic process",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"10923"
"GO:2000493~negative regulation of interleukin-18-mediated signaling pathway",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"1540"
"GO:2001239~regulation of extrinsic apoptotic signaling pathway in absence of ligand",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"2260"
"GO:0070862~negative regulation of protein exit from endoplasmic reticulum",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"3638"
"GO:0098926~postsynaptic signal transduction",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"409"
"GO:0035822~gene conversion",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"64710"
"GO:1990968~modulation by host of RNA binding by virus",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"64710"
"GO:1903945~positive regulation of hepatocyte apoptotic process",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"6789"
"GO:0001111~RNA polymerase II promoter clearance",0.0105263157894737,Inf,69.280701754386,2.97607731604521e-06,0.000620835326936791,"10923, 55197, 58490"
"GO:1903893~positive regulation of ATF6-mediated unfolded protein response",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"22926"
"GO:1902217~erythrocyte apoptotic process",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"382"
"GO:0048753~pigment granule organization",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"596"
"GO:0015790~UDP-xylose transmembrane transport",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"84912"
"GO:0010908~regulation of heparan sulfate proteoglycan biosynthetic process",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"9375"
"GO:0035665~TIRAP-dependent toll-like receptor 4 signaling pathway",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"114609"
"GO:0055071~manganese ion homeostasis",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"23516"
"GO:0061582~intestinal epithelial cell migration",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"5781"
"GO:1905572~ganglioside GM1 transport to membrane",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"5660"
"GO:2000142~regulation of DNA-templated transcription initiation",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"54700"
"GO:0019521~D-gluconate metabolic process",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"5226"
"GO:1904411~positive regulation of secretory granule organization",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"5007"
"GO:0009070~serine family amino acid biosynthetic process",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"4522"
"GO:1903770~negative regulation of beta-galactosidase activity",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"7014"
"GO:0072308~negative regulation of metanephric nephron tubule epithelial cell differentiation",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"6772"
"GO:2001246~negative regulation of phosphatidylcholine biosynthetic process",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"79888"
"GO:0160176~magnesium ion transport from cytosol to endoplasmic reticulum",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"9772"
"GO:0061614~miRNA transcription",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"1655"
"GO:1903465~positive regulation of mitotic cell cycle DNA replication",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"2260"
"GO:2000830~positive regulation of parathyroid hormone secretion",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"2260"
"GO:0051463~negative regulation of cortisol secretion",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"5781"
"GO:0060125~negative regulation of growth hormone secretion",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"5781"
"GO:1903626~positive regulation of DNA catabolic process",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"472"
"GO:0099088~axonal transport of messenger ribonucleoprotein complex",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"7014"
"GO:0061900~glial cell activation",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"10479"
"GO:1901546~regulation of synaptic vesicle lumen acidification",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"10479"
"GO:1904649~regulation of fat cell apoptotic process",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"10558"
"GO:0032738~positive regulation of interleukin-15 production",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"114609"
"GO:0043045~epigenetic programming of gene expression",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"1786"
"GO:1901303~negative regulation of cargo loading into COPII-coated vesicle",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"3638"
"GO:0006582~melanin metabolic process",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"596"
"GO:2000654~regulation of cellular response to testosterone stimulus",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"55334"
"GO:0043132~NAD transport",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"5027"
"GO:0002036~regulation of L-glutamate import across plasma membrane",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"4735"
"GO:1901136~carbohydrate derivative catabolic process",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"669"
"GO:0071378~cellular response to growth hormone stimulus",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"8036"
"GO:0042816~vitamin B6 metabolic process",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"11212"
"GO:0010034~response to acetate",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"1147"
"GO:0046499~S-adenosylmethioninamine metabolic process",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"23463"
"GO:1900143~positive regulation of oligodendrocyte apoptotic process",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"9590"
"GO:0035581~sequestering of extracellular ligand from receptor",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"4179"
"GO:0097213~regulation of lysosomal membrane permeability",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"55353"
"GO:0001830~trophectodermal cell fate commitment",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"7004"
"GO:0032208~negative regulation of telomere maintenance via recombination",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"7014"
"GO:0032848~negative regulation of cellular pH reduction",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"596"
"GO:0110063~positive regulation of angiotensin-activated signaling pathway",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"5578"
"GO:1903771~positive regulation of beta-galactosidase activity",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"5660"
"GO:1903824~negative regulation of telomere single strand break repair",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"7014"
"GO:0102039~NADH-dependent peroxiredoxin activity",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"10935"
"GO:0061815~Met1-linked polyubiquitin deubiquitinase activity",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"1540"
"GO:0004616~phosphogluconate dehydrogenase (decarboxylating) activity",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"5226"
"GO:0004486~methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"4522"
"GO:0005464~UDP-xylose transmembrane transporter activity",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"84912"
"GO:0004671~protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"23463"
"GO:0160166~2-oxoadipate dehydrogenase activity",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"55526"
"GO:0004482~mRNA 5'-cap (guanine-N7-)-methyltransferase activity",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"8731"
"GO:1905574~ganglioside GM2 binding",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"5660"
"GO:0015296~monoatomic anion:monoatomic cation symporter activity",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"23516"
"GO:0030729~acetoacetate-CoA ligase activity",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"65985"
"GO:0050137~NADPH peroxidase activity",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"7296"
"GO:0016438~tRNA-queuosine(34) beta-mannosyltransferase activity",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"79712"
"GO:0032567~dGTP binding",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"25939"
"GO:0016624~oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"5160"
"GO:0047191~1-alkylglycerophosphocholine O-acyltransferase activity",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"79888"
"GO:0051751~alpha-1,4-mannosyltransferase activity",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"93183"
"GO:0015444~P-type magnesium transporter activity",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"9772"
"GO:0106105~Ala-tRNA(Thr) hydrolase activity",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"112487"
"GO:0034338~short-chain carboxylesterase activity",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"116236"
"GO:0106375~deoxynucleoside triphosphate hydrolase activity",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"25939"
"GO:0071566~UFM1 activating enzyme activity",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"79876"
"GO:1905577~ganglioside GP1c binding",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"5660"
"GO:0004394~heparan sulfate 2-sulfotransferase activity",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"9653"
"GO:0004638~phosphoribosylaminoimidazole carboxylase activity",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"10606"
"GO:0004639~phosphoribosylaminoimidazolesuccinocarboxamide synthase activity",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"10606"
"GO:0008832~dGTPase activity",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"25939"
"GO:0016248~channel inhibitor activity",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"596"
"GO:1905575~ganglioside GM3 binding",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"5660"
"R-HSA-5263617~Metabolism of ingested MeSeO2H into MeSeH",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"7296"
"R-HSA-5619092~Defective SLC9A6 causes  X-linked, syndromic mental retardation,, Christianson type (MRXSCH)",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"10479"
"KW-0311~Gluconate utilization",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"5226"
"WP1438:Influenza A virus infection",0.00350877192982456,Inf,69.280701754386,0.0144340339326412,0.0941765252562105,"596"
"GO:0045876~positive regulation of sister chromatid cohesion",0.00699300699300699,136.78899566243,46.187134502924,0.000616910330710813,0.0211901525223226,"2237, 5885"
"GO:0045069~regulation of viral genome replication",0.00699300699300699,136.78899566243,46.187134502924,0.000616910330710813,0.0211901525223226,"1655, 596"
"GO:0003886~DNA (cytosine-5-)-methyltransferase activity",0.00699300699300699,136.78899566243,46.187134502924,0.000616910330710813,0.0211901525223226,"1786, 1788"
"GO:0051719~DNA (cytosine-5-)-methyltransferase activity, acting on CpN substrates",0.00699300699300699,136.78899566243,46.187134502924,0.000616910330710813,0.0211901525223226,"1786, 1788"
"GO:0051720~DNA (cytosine-5-)-methyltransferase activity, acting on CpNpG substrates",0.00699300699300699,136.78899566243,46.187134502924,0.000616910330710813,0.0211901525223226,"1786, 1788"
"R-HSA-9649913~RAS GTPase cycle mutants",0.00699300699300699,136.78899566243,46.187134502924,0.000616910330710813,0.0211901525223226,"3265, 3845"
"R-HSA-9753510~Signaling by RAS GAP mutants",0.00699300699300699,136.78899566243,46.187134502924,0.000616910330710813,0.0211901525223226,"3265, 3845"
"R-HSA-9753512~Signaling by RAS GTPase mutants",0.00699300699300699,136.78899566243,46.187134502924,0.000616910330710813,0.0211901525223226,"3265, 3845"
"11.IL-6_gp130-Jak-STAT",0.00696864111498258,68.558747148763,34.640350877193,0.00122204388540683,0.0277685972114752,"6772, 6774"
"GO:0016344~meiotic chromosome movement towards spindle pole",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"10097"
"GO:1903382~negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"10525"
"GO:0110088~hippocampal neuron apoptotic process",0.00696864111498258,68.558747148763,34.640350877193,0.00122204388540683,0.0277685972114752,"10038, 10617"
"GO:0018171~peptidyl-cysteine oxidation",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"10935"
"GO:0097529~myeloid leukocyte migration",0.00696864111498258,68.558747148763,34.640350877193,0.00122204388540683,0.0277685972114752,"5048, 5295"
"GO:0061847~response to cholecystokinin",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"1147"
"GO:1903926~cellular response to bisphenol A",0.00696864111498258,68.558747148763,34.640350877193,0.00122204388540683,0.0277685972114752,"1786, 1788"
"GO:0072393~microtubule anchoring at microtubule organizing center",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"23299"
"GO:0046061~dATP catabolic process",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"25939"
"GO:0035733~hepatic stellate cell activation",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"9590"
"GO:0044827~modulation by host of viral genome replication",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"64710"
"GO:1900039~positive regulation of cellular response to hypoxia",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"1788"
"GO:0006203~dGTP catabolic process",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"25939"
"GO:2000707~positive regulation of dense core granule biogenesis",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"5578"
"GO:0061870~positive regulation of hepatic stellate cell migration",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"9590"
"GO:0061015~snRNA import into nucleus",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"5901"
"GO:1904172~positive regulation of bleb assembly",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"5027"
"GO:0039585~PKR/eIFalpha signaling",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"25820"
"GO:1905778~negative regulation of exonuclease activity",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"7014"
"GO:1904690~positive regulation of cytoplasmic translational initiation",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"6451"
"GO:0031627~telomeric loop formation",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"7014"
"GO:0009069~serine family amino acid metabolic process",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"4522"
"GO:0046725~negative regulation by virus of viral protein levels in host cell",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"6772"
"GO:0000961~negative regulation of mitochondrial RNA catabolic process",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"10128"
"GO:0048219~inter-Golgi cisterna vesicle-mediated transport",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"9527"
"GO:0099188~postsynaptic cytoskeleton organization",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"55740"
"GO:1901026~ripoptosome assembly involved in necroptotic process",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"1540"
"GO:0048378~regulation of lateral mesodermal cell fate specification",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"2260"
"GO:0141191~negative regulation of HRI-mediated signaling",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"56888"
"GO:0003363~lamellipodium assembly involved in ameboidal cell migration",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"23380"
"GO:0046498~S-adenosylhomocysteine metabolic process",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"23463"
"GO:0098963~dendritic transport of messenger ribonucleoprotein complex",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"5813"
"GO:0035281~pre-miRNA export from nucleus",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"5901"
"GO:1902530~positive regulation of protein linear polyubiquitination",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"331"
"GO:1903810~L-histidine import across plasma membrane",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"6541"
"GO:0003290~atrial septum secundum morphogenesis",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"7468"
"GO:0046511~sphinganine biosynthetic process",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"10558"
"GO:0036372~opsin transport",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"9371"
"GO:0043375~CD8-positive, alpha-beta T cell lineage commitment",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"596"
"GO:0033206~meiotic cytokinesis",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"10097"
"GO:1905931~negative regulation of vascular associated smooth muscle cell differentiation involved in phenotypic switching",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"1786"
"GO:0006481~C-terminal protein methylation",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"23463"
"GO:1905345~protein localization to cleavage furrow",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"382"
"GO:0075732~viral penetration into host nucleus",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"3839"
"GO:0010142~farnesyl diphosphate biosynthetic process, mevalonate pathway",0.0034965034965035,68.3279913428297,34.640350877193,0.0286604470368349,0.127376570531811,"3157"
