"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0072749~cellular response to cytochalasin B",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.0684271709396179,"60"
"GO:1902688~regulation of NAD metabolic process",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.0684271709396179,"9555"
"GO:0051623~positive regulation of norepinephrine uptake",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.0684271709396179,"60"
"GO:0042182~ketone catabolic process",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.0684271709396179,"5019"
"GO:0034238~macrophage fusion",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.0684271709396179,"975"
"GO:0043048~dolichyl monophosphate biosynthetic process",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.0684271709396179,"22845"
"GO:2000208~positive regulation of ribosomal small subunit export from nucleus",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.0684271709396179,"55781"
"GO:1905143~eukaryotic translation initiation factor 2 complex assembly",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.0684271709396179,"8872"
"GO:0035783~CD4-positive, alpha-beta T cell costimulation",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.0684271709396179,"975"
"GO:1905676~positive regulation of adaptive immune memory response",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.0684271709396179,"975"
"GO:0016095~polyprenol catabolic process",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.0684271709396179,"79644"
"GO:1904815~negative regulation of protein localization to chromosome, telomeric region",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.0684271709396179,"9555"
"GO:0016639~oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.0684271709396179,"2746"
"GO:0016768~spermine synthase activity",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.0684271709396179,"6611"
"GO:0004155~6,7-dihydropteridine reductase activity",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.0684271709396179,"5860"
"GO:0004148~dihydrolipoyl dehydrogenase (NADH) activity",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.0684271709396179,"1738"
"GO:0004168~dolichol kinase activity",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.0684271709396179,"22845"
"GO:0050115~myosin-light-chain-phosphatase activity",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.0684271709396179,"5500"
"GO:0102389~polyprenol reductase activity",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.0684271709396179,"79644"
"GO:0160198~polyprenal reductase activity",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.0684271709396179,"79644"
"GO:0008495~protoheme IX farnesyltransferase activity",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.0684271709396179,"1352"
"R-HSA-4755583~Defective DOLK causes DOLK-CDG",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.0684271709396179,"22845"
"R-HSA-4755579~Defective SRD5A3 causes SRD5A3-CDG, KHRZ",0.012987012987013,Inf,256.428571428571,0.00389972144846806,0.0684271709396179,"79644"
"GO:0045027~DNA end binding",0.0256410256410256,519.050912972728,170.952380952381,4.49192014635508e-05,0.011147363015926,"2547, 7520"
"GO:0045901~positive regulation of translational elongation",0.0253164556962025,261.96844006651,128.214285714286,8.96109468682472e-05,0.0122766997209499,"143244, 1984"
"GO:0006226~dUMP biosynthetic process",0.0128205128205128,259.033282637145,128.214285714286,0.0077844318135647,0.0796785808043605,"1635"
"GO:0045905~positive regulation of translational termination",0.0253164556962025,261.96844006651,128.214285714286,8.96109468682472e-05,0.0122766997209499,"143244, 1984"
