"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1903977~positive regulation of glial cell migration",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.0992896111816181,"1399"
"GO:0000481~maturation of 5S rRNA",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.0992896111816181,"9092"
"GO:1905627~regulation of serotonin biosynthetic process",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.0992896111816181,"217"
"GO:0042823~pyridoxal phosphate biosynthetic process",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.0992896111816181,"55163"
"GO:0055071~manganese ion homeostasis",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.0992896111816181,"23516"
"GO:0072356~chromosome passenger complex localization to kinetochore",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.0992896111816181,"55920"
"GO:0031946~regulation of glucocorticoid biosynthetic process",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.0992896111816181,"2908"
"GO:0008615~pyridoxine biosynthetic process",0.0151515151515152,Inf,149.583333333333,4.43560583829565e-05,0.00795240761008719,"29968, 55163"
"GO:0061900~glial cell activation",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.0992896111816181,"10479"
"GO:1901546~regulation of synaptic vesicle lumen acidification",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.0992896111816181,"10479"
"GO:0048243~norepinephrine secretion",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.0992896111816181,"1312"
"GO:0018937~nitroglycerin metabolic process",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.0992896111816181,"217"
"GO:1903179~regulation of dopamine biosynthetic process",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.0992896111816181,"217"
"GO:2000276~negative regulation of oxidative phosphorylation uncoupler activity",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.0992896111816181,"10105"
"GO:2000689~actomyosin contractile ring assembly actin filament organization",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.0992896111816181,"5339"
"GO:0010849~regulation of proton-transporting ATPase activity, rotational mechanism",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.0992896111816181,"10105"
"GO:2001040~positive regulation of cellular response to drug",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.0992896111816181,"51684"
"GO:0005292~high-affinity lysine transmembrane transporter activity",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.0992896111816181,"123096"
"GO:0016639~oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.0992896111816181,"2746"
"GO:0004595~pantetheine-phosphate adenylyltransferase activity",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.0992896111816181,"80347"
"GO:0005289~high-affinity L-arginine transmembrane transporter activity",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.0992896111816181,"123096"
"GO:0004733~pyridoxamine phosphate oxidase activity",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.0992896111816181,"55163"
"GO:0015296~monoatomic anion:monoatomic cation symporter activity",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.0992896111816181,"23516"
"GO:0102390~mycophenolic acid acyl-glucuronide esterase activity",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.0992896111816181,"55347"
"GO:0051032~nucleic acid transmembrane transporter activity",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.0992896111816181,"51092"
