"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0051053~negative regulation of DNA metabolic process",0.0151515151515152,Inf,299.166666666667,0.00334261838440109,0.112553081822518,"10923"
"GO:0048687~positive regulation of sprouting of injured axon",0.0151515151515152,Inf,299.166666666667,0.00334261838440109,0.112553081822518,"23369"
"GO:1904743~negative regulation of telomeric DNA binding",0.0151515151515152,Inf,299.166666666667,0.00334261838440109,0.112553081822518,"8658"
"GO:2000752~regulation of glucosylceramide catabolic process",0.0151515151515152,Inf,299.166666666667,0.00334261838440109,0.112553081822518,"950"
"GO:0043470~regulation of carbohydrate catabolic process",0.0151515151515152,Inf,299.166666666667,0.00334261838440109,0.112553081822518,"950"
"GO:0071660~positive regulation of IP-10 production",0.0151515151515152,Inf,299.166666666667,0.00334261838440109,0.112553081822518,"57506"
"GO:0060010~Sertoli cell fate commitment",0.0151515151515152,Inf,299.166666666667,0.00334261838440109,0.112553081822518,"5914"
"GO:0160076~negative regulation of non-canonical inflammasome complex assembly",0.0151515151515152,Inf,299.166666666667,0.00334261838440109,0.112553081822518,"8473"
"GO:0110063~positive regulation of angiotensin-activated signaling pathway",0.0151515151515152,Inf,299.166666666667,0.00334261838440109,0.112553081822518,"5578"
"GO:0062104~pumilio-response element binding",0.0151515151515152,Inf,299.166666666667,0.00334261838440109,0.112553081822518,"23369"
"GO:0008169~C-methyltransferase activity",0.0151515151515152,Inf,299.166666666667,0.00334261838440109,0.112553081822518,"27037"
"GO:0043849~Ras palmitoyltransferase activity",0.0151515151515152,Inf,299.166666666667,0.00334261838440109,0.112553081822518,"51114"
"R-HSA-9635644~Inhibition of membrane repair",0.0151515151515152,Inf,299.166666666667,0.00334261838440109,0.112553081822518,"9146"
"GO:0051353~positive regulation of oxidoreductase activity",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.112553081822518,"27"
"GO:2000707~positive regulation of dense core granule biogenesis",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.112553081822518,"5578"
"GO:1904908~negative regulation of maintenance of mitotic sister chromatid cohesion, telomeric",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.112553081822518,"8658"
"GO:0014013~regulation of gliogenesis",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.112553081822518,"4771"
"GO:0019085~early viral transcription",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.112553081822518,"22879"
"GO:0003064~regulation of heart rate by hormone",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.112553081822518,"7531"
"GO:0003290~atrial septum secundum morphogenesis",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.112553081822518,"7468"
"GO:1904978~regulation of endosome organization",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.112553081822518,"950"
"GO:1904580~regulation of intracellular mRNA localization",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.112553081822518,"23369"
"GO:0030852~regulation of granulocyte differentiation",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.112553081822518,"5914"
"GO:0032485~regulation of Ral protein signal transduction",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.112553081822518,"5863"
"GO:2001295~malonyl-CoA biosynthetic process",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.112553081822518,"31"
"GO:2001107~negative regulation of Rho guanyl-nucleotide exchange factor activity",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.112553081822518,"79567"
