"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1904695~positive regulation of vascular associated smooth muscle contraction",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.114354507677038,"387"
"GO:0035822~gene conversion",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.114354507677038,"64710"
"GO:1990968~modulation by host of RNA binding by virus",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.114354507677038,"64710"
"GO:1903788~positive regulation of glutathione biosynthetic process",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.114354507677038,"4780"
"GO:0012502~induction of programmed cell death",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.114354507677038,"7805"
"GO:0046901~tetrahydrofolylpolyglutamate biosynthetic process",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.114354507677038,"2356"
"GO:0042748~circadian sleep/wake cycle, non-REM sleep",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.114354507677038,"114781"
"GO:1905554~negative regulation of blood vessel branching",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.114354507677038,"1500"
"GO:1904531~positive regulation of actin filament binding",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.114354507677038,"25"
"GO:0002363~alpha-beta T cell lineage commitment",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.114354507677038,"387"
"GO:0015826~threonine transport",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.114354507677038,"6509"
"GO:0034589~hydroxyproline transport",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.114354507677038,"6509"
"GO:0071919~G-quadruplex DNA formation",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.114354507677038,"7555"
"GO:1903673~mitotic cleavage furrow formation",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.114354507677038,"387"
"GO:0040034~regulation of development, heterochronic",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.114354507677038,"3150"
"GO:0097214~positive regulation of lysosomal membrane permeability",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.114354507677038,"7805"
"GO:0090615~mitochondrial mRNA processing",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.114354507677038,"9238"
"GO:0045772~positive regulation of autophagosome size",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.114354507677038,"1994"
"GO:1904828~positive regulation of hydrogen sulfide biosynthetic process",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.114354507677038,"6667"
