"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0051665~membrane raft localization",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.089794429879164,"5898"
"GO:1902629~regulation of mRNA stability involved in cellular response to UV",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.089794429879164,"4869"
"GO:0003182~coronary sinus valve morphogenesis",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.089794429879164,"4851"
"GO:0007440~foregut morphogenesis",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.089794429879164,"4851"
"GO:0060696~regulation of phospholipid catabolic process",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.089794429879164,"3417"
"GO:0060699~regulation of endoribonuclease activity",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.089794429879164,"4869"
"GO:0072595~maintenance of protein localization in organelle",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.089794429879164,"10959"
"GO:0001710~mesodermal cell fate commitment",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.089794429879164,"4086"
"GO:1905534~positive regulation of L-leucine import across plasma membrane",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.089794429879164,"8140"
"GO:1904762~positive regulation of myofibroblast differentiation",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.089794429879164,"142"
"GO:0006117~acetaldehyde metabolic process",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.089794429879164,"5970"
"GO:2000208~positive regulation of ribosomal small subunit export from nucleus",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.089794429879164,"55781"
"GO:0003270~Notch signaling pathway involved in regulation of secondary heart field cardioblast proliferation",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.089794429879164,"4851"
"GO:0060768~regulation of epithelial cell proliferation involved in prostate gland development",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.089794429879164,"4851"
"GO:0060843~venous endothelial cell differentiation",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.089794429879164,"4851"
