"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0021563~glossopharyngeal nerve development",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"89797"
"GO:0018200~peptidyl-glutamic acid modification",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"9654"
"GO:0031173~otolith mineralization completed early in development",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"23192"
"GO:1905450~negative regulation of Fc-gamma receptor signaling pathway involved in phagocytosis",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"26060"
"GO:0003226~right ventricular compact myocardium morphogenesis",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"55636"
"GO:2000719~negative regulation of maintenance of mitotic sister chromatid cohesion, centromeric",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"8260"
"GO:2000864~regulation of estradiol secretion",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"10765"
"GO:1904290~negative regulation of mitotic DNA damage checkpoint",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"5514"
"GO:0048611~embryonic ectodermal digestive tract development",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"6293"
"GO:1904911~negative regulation of establishment of RNA localization to telomere",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"7013"
"GO:0003025~regulation of systemic arterial blood pressure by baroreceptor feedback",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"89797"
"GO:1902437~positive regulation of male mating behavior",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"3066"
"GO:0070731~cGMP transport",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"10057"
"GO:1902888~protein localization to astral microtubule",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"22919"
"GO:0002192~IRES-dependent translational initiation of linear mRNA",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"5936"
"GO:0048291~isotype switching to IgG isotypes",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"3329"
"GO:0046293~formaldehyde biosynthetic process",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"55818"
"GO:0034398~telomere tethering at nuclear periphery",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"4928"
"GO:0017196~N-terminal peptidyl-methionine acetylation",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"79903"
"GO:0034474~U2 snRNA 3'-end processing",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"26173"
"GO:0000461~endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"6227"
"GO:1904850~negative regulation of establishment of protein localization to telomere",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"7013"
"GO:0031990~mRNA export from nucleus in response to heat stress",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"7175"
"GO:2000118~regulation of sodium-dependent phosphate transport",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"1408"
"GO:0035261~external genitalia morphogenesis",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"25836"
"GO:0180012~co-transcriptional RNA 3'-end processing, cleavage and polyadenylation pathway",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"29894"
"GO:0032231~regulation of actin filament bundle assembly",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"5962"
"GO:0002190~cap-independent translational initiation",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"5936"
"GO:0044357~regulation of rRNA stability",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"54555"
"GO:1904792~positive regulation of shelterin complex assembly",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"7013"
"GO:1904914~negative regulation of establishment of protein-containing complex localization to telomere",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"7013"
"GO:0010965~regulation of mitotic sister chromatid separation",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"7175"
"GO:0000435~positive regulation of transcription from RNA polymerase II promoter by galactose",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"8648"
"GO:0021564~vagus nerve development",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"89797"
"GO:0022884~macromolecule transmembrane transporter activity",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"10057"
"GO:0106321~S-(hydroxymethyl)glutathione dehydrogenase (NADP+) activity",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"128"
"GO:0043916~DNA-7-methylguanine glycosylase activity",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"4350"
"GO:0003881~CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"10423"
"GO:0106322~S-(hydroxymethyl)glutathione dehydrogenase (NAD+) activity",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"128"
"GO:1990053~DNA-5-methylcytosine glycosylase activity",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"4350"
"GO:0070678~preprotein binding",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"84134"
"GO:0004482~mRNA 5'-cap (guanine-N7-)-methyltransferase activity",0.00485436893203883,Inf,95.8495145631068,0.0104330210179793,0.123556126640872,"8731"
