"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0072749~cellular response to cytochalasin B",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.107050609557574,"60"
"GO:0120323~lipid ubiquitination",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.107050609557574,"57674"
"GO:0051780~behavioral response to nutrient",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.107050609557574,"6566"
"GO:1904247~positive regulation of polynucleotide adenylyltransferase activity",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.107050609557574,"8106"
"GO:0046081~dUTP catabolic process",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.107050609557574,"1854"
"GO:1902217~erythrocyte apoptotic process",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.107050609557574,"382"
"GO:0051623~positive regulation of norepinephrine uptake",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.107050609557574,"60"
"GO:0019742~pentacyclic triterpenoid metabolic process",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.107050609557574,"27429"
"GO:0015728~mevalonate transport",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.107050609557574,"6566"
"GO:0006592~ornithine biosynthetic process",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.107050609557574,"5832"
"GO:0051031~tRNA transport",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.107050609557574,"4904"
"GO:0061141~lung ciliated cell differentiation",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.107050609557574,"4781"
"GO:2000795~negative regulation of epithelial cell proliferation involved in lung morphogenesis",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.107050609557574,"4781"
"GO:0032272~negative regulation of protein polymerization",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.107050609557574,"7417"
"GO:0002014~vasoconstriction of artery involved in ischemic response to lowering of systemic arterial blood pressure",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.107050609557574,"7873"
"GO:0045620~negative regulation of lymphocyte differentiation",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.107050609557574,"25793"
