"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0009214~cyclic nucleotide catabolic process",0.00359712230215827,Inf,71.0251798561151,0.0140795138009623,0.125608246718697,"1267"
"GO:0097698~telomere maintenance via base-excision repair",0.00359712230215827,Inf,71.0251798561151,0.0140795138009623,0.125608246718697,"328"
"GO:1901340~negative regulation of store-operated calcium channel activity",0.00359712230215827,Inf,71.0251798561151,0.0140795138009623,0.125608246718697,"29979"
"GO:0001174~transcriptional start site selection at RNA polymerase II promoter",0.00359712230215827,Inf,71.0251798561151,0.0140795138009623,0.125608246718697,"2959"
"GO:0120323~lipid ubiquitination",0.00359712230215827,Inf,71.0251798561151,0.0140795138009623,0.125608246718697,"57674"
"GO:0099158~regulation of recycling endosome localization within postsynapse",0.00359712230215827,Inf,71.0251798561151,0.0140795138009623,0.125608246718697,"56850"
"GO:0071040~nuclear polyadenylation-dependent antisense transcript catabolic process",0.00359712230215827,Inf,71.0251798561151,0.0140795138009623,0.125608246718697,"5394"
"GO:0072715~cellular response to selenite ion",0.00359712230215827,Inf,71.0251798561151,0.0140795138009623,0.125608246718697,"9775"
"GO:1904570~negative regulation of selenocysteine incorporation",0.00359712230215827,Inf,71.0251798561151,0.0140795138009623,0.125608246718697,"9775"
"GO:0045763~negative regulation of amino acid metabolic process",0.00359712230215827,Inf,71.0251798561151,0.0140795138009623,0.125608246718697,"10295"
"GO:1904457~positive regulation of neuronal action potential",0.00359712230215827,Inf,71.0251798561151,0.0140795138009623,0.125608246718697,"2629"
"GO:1902626~assembly of large subunit precursor of preribosome",0.00359712230215827,Inf,71.0251798561151,0.0140795138009623,0.125608246718697,"3692"
"GO:1905572~ganglioside GM1 transport to membrane",0.00359712230215827,Inf,71.0251798561151,0.0140795138009623,0.125608246718697,"5660"
"GO:0071839~apoptotic process in bone marrow cell",0.00359712230215827,Inf,71.0251798561151,0.0140795138009623,0.125608246718697,"598"
"GO:0097283~keratinocyte apoptotic process",0.00359712230215827,Inf,71.0251798561151,0.0140795138009623,0.125608246718697,"60485"
"GO:0015676~vanadium ion transport",0.00359712230215827,Inf,71.0251798561151,0.0140795138009623,0.125608246718697,"4891"
"GO:0035444~nickel cation transmembrane transport",0.00359712230215827,Inf,71.0251798561151,0.0140795138009623,0.125608246718697,"4891"
"GO:0006175~dATP biosynthetic process",0.00359712230215827,Inf,71.0251798561151,0.0140795138009623,0.125608246718697,"132"
"GO:0010816~calcitonin catabolic process",0.00359712230215827,Inf,71.0251798561151,0.0140795138009623,0.125608246718697,"1889"
"GO:0034959~endothelin maturation",0.00359712230215827,Inf,71.0251798561151,0.0140795138009623,0.125608246718697,"1889"
"GO:0106288~regulation of deadenylation-dependent decapping of nuclear-transcribed mRNA",0.00359712230215827,Inf,71.0251798561151,0.0140795138009623,0.125608246718697,"4076"
