"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1904046~negative regulation of vascular endothelial growth factor production",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"6301"
"GO:0046121~deoxyribonucleoside catabolic process",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"51071"
"GO:1903945~positive regulation of hepatocyte apoptotic process",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"6789"
"GO:0062208~positive regulation of pattern recognition receptor signaling pathway",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"25921"
"GO:1902167~positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"6154"
"GO:0044338~canonical Wnt signaling pathway involved in mesenchymal stem cell differentiation",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"1499"
"GO:0072497~mesenchymal stem cell differentiation",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"1499"
"GO:1900163~positive regulation of phospholipid scramblase activity",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"5580"
"GO:0072389~flavin adenine dinucleotide catabolic process",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"7415"
"GO:0140894~endolysosomal toll-like receptor signaling pathway",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"23325"
"GO:0033342~negative regulation of collagen binding",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"23560"
"GO:1904240~negative regulation of VCP-NPL4-UFD1 AAA ATPase complex assembly",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"258010"
"GO:0008049~male courtship behavior",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"3074"
"GO:0046386~deoxyribose phosphate catabolic process",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"51071"
"GO:1903007~positive regulation of Lys63-specific deubiquitinase activity",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"7415"
"GO:0070407~oxidation-dependent protein catabolic process",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"9361"
"GO:1904803~regulation of translation involved in cellular response to UV",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"6154"
"GO:0140591~nuclear envelope budding",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"23325"
"GO:2000753~positive regulation of glucosylceramide catabolic process",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"5580"
"GO:0034463~90S preribosome assembly",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"6169"
"GO:1905143~eukaryotic translation initiation factor 2 complex assembly",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"8872"
"GO:0007403~glial cell fate determination",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"1499"
"GO:0061550~cranial ganglion development",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"1499"
"GO:0035581~sequestering of extracellular ligand from receptor",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"4179"
"GO:0002840~regulation of T cell mediated immune response to tumor cell",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"3146"
"GO:0032072~regulation of restriction endodeoxyribonuclease activity",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"3146"
"GO:0032652~regulation of interleukin-1 production",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"301"
"GO:0102039~NADH-dependent peroxiredoxin activity",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"10935"
"GO:0001850~complement component C3a binding",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"5245"
"GO:0050577~GDP-L-fucose synthase activity",0.00578034682080925,Inf,114.132947976879,0.00876171182577878,0.122250677267234,"7264"
