"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"160.abT-cell_development",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0468276075518442,"960"
"GO:0097298~regulation of nucleus size",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0468276075518442,"50809"
"GO:1990547~mitochondrial phosphate ion transmembrane transport",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0468276075518442,"5250"
"GO:0002575~basophil chemotaxis",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0468276075518442,"7422"
"GO:0046318~negative regulation of glucosylceramide biosynthetic process",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0468276075518442,"5562"
"GO:1904404~response to formaldehyde",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0468276075518442,"4193"
"GO:0071301~cellular response to vitamin B1",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0468276075518442,"4193"
"GO:1903778~protein localization to vacuolar membrane",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0468276075518442,"51100"
"GO:0072375~medium-term memory",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0468276075518442,"2353"
"GO:0070208~protein heterotrimerization",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0468276075518442,"1278"
"GO:0038033~positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0468276075518442,"7422"
"GO:0075521~microtubule-dependent intracellular transport of viral material towards nucleus",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0468276075518442,"6993"
"GO:0004420~hydroxymethylglutaryl-CoA reductase (NADPH) activity",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0468276075518442,"3156"
"GO:0103023~ITPase activity",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0468276075518442,"953"
"GO:0015317~phosphate:proton symporter activity",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0468276075518442,"5250"
"GO:0047598~7-dehydrocholesterol reductase activity",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0468276075518442,"1717"
"KW-1176~Cytoplasmic inwards viral transport",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0468276075518442,"6993"
"KW-1177~Microtubular inwards viral transport",0.0147058823529412,Inf,290.367647058824,0.00344390985059528,0.0468276075518442,"6993"
"GO:0034199~activation of protein kinase A activity",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"2200"
"GO:0160020~positive regulation of ferroptosis",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"1717"
"GO:0003433~chondrocyte development involved in endochondral bone morphogenesis",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"871"
"GO:2000805~negative regulation of termination of RNA polymerase II transcription, poly(A)-coupled",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"22828"
"GO:0009414~response to water deprivation",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"84918"
"GO:1990646~cellular response to prolactin",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"2353"
"GO:0003169~coronary vein morphogenesis",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"7422"
"GO:0097533~cellular stress response to acid chemical",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"7422"
"GO:1903141~negative regulation of establishment of endothelial barrier",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"7422"
"GO:0097473~retinal rod cell apoptotic process",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"208"
"GO:2000638~regulation of SREBP signaling pathway",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"267"
"GO:0006437~tyrosyl-tRNA aminoacylation",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"8565"
"GO:0019060~intracellular transport of viral protein in host cell",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"6993"
"GO:0038190~VEGF-activated neuropilin signaling pathway",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"7422"
"GO:0060702~negative regulation of endoribonuclease activity",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"6059"
"GO:0062028~regulation of stress granule assembly",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"5562"
"GO:0019074~viral RNA genome packaging",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"1656"
"GO:0016667~oxidoreductase activity, acting on a sulfur group of donors",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"140809"
"GO:0032542~sulfiredoxin activity",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"140809"
"GO:0004831~tyrosine-tRNA ligase activity",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"8565"
"GO:0045547~ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl diphosphate specific] activity",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"116150"
"GO:0043175~RNA polymerase core enzyme binding",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"22828"
"GO:0008798~beta-aspartyl-peptidase activity",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"23621"
"GO:0004525~ribonuclease III activity",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"23405"
"GO:0033963~cholesterol-5,6-oxide hydrolase activity",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"1717"
"GO:0060698~endoribonuclease inhibitor activity",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"6059"
"GO:0005153~interleukin-8 receptor binding",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"8565"
"GO:0047322~[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"5562"
"R-HSA-4755609~Defective DHDDS causes RP59",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"116150"
"R-HSA-109703~PKB-mediated events",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"208"
"R-HSA-165160~PDE3B signalling",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"208"
"WP2943:Hypoxia mediated EMT and stemness",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"23405"
"WP4189:Mevalonate arm of cholesterol biosynthesis pathway with inhibitors",0.0144927536231884,290.563478071437,145.183823529412,0.00687613301358947,0.0595728692062309,"3156"
"GO:0051438~regulation of ubiquitin-protein transferase activity",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"10116"
"GO:0014040~positive regulation of Schwann cell differentiation",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"23405"
"GO:0098795~global gene silencing by mRNA cleavage",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"23405"
"GO:1990785~response to water-immersion restraint stress",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"4193"
"GO:1903109~positive regulation of mitochondrial transcription",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"5562"
"GO:0090311~regulation of protein deacetylation",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"161742"
"GO:0038091~positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"7422"
"GO:0036303~lymph vessel morphogenesis",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"7422"
"GO:1900625~positive regulation of monocyte aggregation",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"960"
"GO:2000392~regulation of lamellipodium morphogenesis",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"960"
"GO:0071486~cellular response to high light intensity",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"208"
"GO:0002528~regulation of vascular permeability involved in acute inflammatory response",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"56998"
"GO:0060979~vasculogenesis involved in coronary vascular morphogenesis",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"161742"
"GO:0097195~pilomotor reflex",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"255743"
"GO:1901492~positive regulation of lymphangiogenesis",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"7422"
"GO:0009631~cold acclimation",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"5562"
"GO:1903131~mononuclear cell differentiation",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"2353"
"GO:0045601~regulation of endothelial cell differentiation",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"7422"
"GO:1903392~negative regulation of adherens junction organization",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"7422"
"GO:0065008~regulation of biological quality",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"4193"
"GO:0060948~cardiac vascular smooth muscle cell development",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"7422"
"GO:0036491~regulation of translation initiation in response to endoplasmic reticulum stress",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"8440"
"GO:0060743~epithelial cell maturation involved in prostate gland development",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"10116"
"GO:0032905~transforming growth factor beta1 production",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"1281"
"GO:0032484~Ral protein signal transduction",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"28511"
"GO:1905604~negative regulation of blood-brain barrier permeability",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"7422"
"GO:0001661~conditioned taste aversion",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"2353"
"GO:0032290~peripheral nervous system myelin formation",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"23405"
"GO:1903527~positive regulation of membrane tubulation",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"51100"
"GO:1903676~positive regulation of cap-dependent translational initiation",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"208"
"GO:0070487~monocyte aggregation",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"960"
"GO:0004050~apyrase activity",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"953"
"GO:0043183~vascular endothelial growth factor receptor 1 binding",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"7422"
"GO:0120225~coenzyme A binding",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"3156"
"R-HSA-165181~Inhibition of TSC complex formation by PKB",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"208"
"R-HSA-9708296~tRNA-derived small RNA (tsRNA or tRNA-related fragment, tRF) biogenesis",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"23405"
"R-HSA-9845622~Defective VWF binding to collagen type I ",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"1278"
"KW-1160~Virus entry into host cell",0.0142857142857143,146.127561440218,96.7892156862745,0.010296708557077,0.0678820045614705,"6993"
"GO:0043273~CTPase activity",0.0273972602739726,119.065070121149,82.9621848739496,0.000242699144264358,0.00895801733725451,"6059, 953"
"GO:0048407~platelet-derived growth factor binding",0.0394736842105263,113.205528342721,79.1911764705882,6.32004103742813e-06,0.000446037747907383,"1278, 1281, 1282"
"R-HSA-2214320~Anchoring fibril formation",0.0506329113924051,111.457411794193,77.4313725490196,1.70637676479343e-07,8.35271426366385e-05,"1278, 1282, 1284, 3918"
"GO:1904154~positive regulation of retrograde protein transport, ER to cytosol",0.0140845070422535,97.4339575514355,72.5919117647059,0.013705675420521,0.0737472927577466,"10134"
"GO:0061333~renal tubule morphogenesis",0.0140845070422535,97.4339575514355,72.5919117647059,0.013705675420521,0.0737472927577466,"1282"
