"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0061481~response to TNF agonist",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.100528997464933,"6188"
"GO:0051232~meiotic spindle elongation",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.100528997464933,"5518"
"GO:2000157~negative regulation of ubiquitin-specific protease activity",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.100528997464933,"51035"
"GO:0002238~response to molecule of fungal origin",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.100528997464933,"4615"
"GO:2000338~regulation of chemokine (C-X-C motif) ligand 1 production",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.100528997464933,"4615"
"GO:0015961~diadenosine polyphosphate catabolic process",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.100528997464933,"11165"
"GO:0042748~circadian sleep/wake cycle, non-REM sleep",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.100528997464933,"114781"
"GO:0045738~negative regulation of DNA repair",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.100528997464933,"6188"
"GO:0010658~striated muscle cell apoptotic process",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.100528997464933,"9531"
"GO:0014810~positive regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.100528997464933,"9446"
"GO:0071544~diphosphoinositol polyphosphate catabolic process",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.100528997464933,"11165"
"GO:0110154~RNA decapping",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.100528997464933,"11165"
"GO:0009682~induced systemic resistance",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.100528997464933,"4615"
"GO:0055002~striated muscle cell development",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.100528997464933,"6382"
"GO:0140674~ATP-dependent histone chaperone activity",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.100528997464933,"4615"
"GO:0008117~sphinganine-1-phosphate aldolase activity",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.100528997464933,"8879"
"GO:0052840~inositol diphosphate tetrakisphosphate diphosphatase activity",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.100528997464933,"11165"
"GO:0052842~inositol diphosphate pentakisphosphate diphosphatase activity",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.100528997464933,"11165"
"GO:0032358~oxidized pyrimidine DNA binding",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.100528997464933,"6188"
"GO:0005121~Toll binding",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.100528997464933,"4615"
"GO:0004835~tubulin-tyrosine ligase activity",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.100528997464933,"150465"
"GO:0016250~N-sulfoglucosamine sulfohydrolase activity",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.100528997464933,"6448"
"GO:0042988~X11-like protein binding",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.100528997464933,"22883"
"GO:0070976~TIR domain binding",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.100528997464933,"4615"
"R-HSA-3656234~Defective HEXA causes GM2G1",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.100528997464933,"3073"
"R-HSA-1483196~PI and PC transport between ER and Golgi membranes",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.100528997464933,"23760"
"R-HSA-2206307~MPS IIIA - Sanfilippo syndrome A",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.100528997464933,"6448"
"GO:1903094~negative regulation of protein K48-linked deubiquitination",0.010989010989011,218.850646889168,109.694444444444,0.00909568534470906,0.116241247776952,"51035"
"GO:0008039~synaptic target recognition",0.010989010989011,218.850646889168,109.694444444444,0.00909568534470906,0.116241247776952,"7534"
"GO:0098969~neurotransmitter receptor transport to postsynaptic membrane",0.010989010989011,218.850646889168,109.694444444444,0.00909568534470906,0.116241247776952,"22883"
"GO:0032274~gonadotropin secretion",0.010989010989011,218.850646889168,109.694444444444,0.00909568534470906,0.116241247776952,"64855"
