"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0048259~regulation of receptor-mediated endocytosis",0.0196078431372549,Inf,387.156862745098,0.00258293238794627,0.0670953466328759,"4043"
"GO:0072308~negative regulation of metanephric nephron tubule epithelial cell differentiation",0.0196078431372549,Inf,387.156862745098,0.00258293238794627,0.0670953466328759,"6772"
"GO:1902437~positive regulation of male mating behavior",0.0196078431372549,Inf,387.156862745098,0.00258293238794627,0.0670953466328759,"3066"
"GO:1901159~xylulose 5-phosphate biosynthetic process",0.0196078431372549,Inf,387.156862745098,0.00258293238794627,0.0670953466328759,"7086"
"GO:2000331~regulation of terminal button organization",0.0196078431372549,Inf,387.156862745098,0.00258293238794627,0.0670953466328759,"55737"
"GO:0032076~negative regulation of deoxyribonuclease activity",0.0196078431372549,Inf,387.156862745098,0.00258293238794627,0.0670953466328759,"1676"
"GO:0099639~neurotransmitter receptor transport, endosome to plasma membrane",0.0196078431372549,Inf,387.156862745098,0.00258293238794627,0.0670953466328759,"55737"
"GO:1904828~positive regulation of hydrogen sulfide biosynthetic process",0.0196078431372549,Inf,387.156862745098,0.00258293238794627,0.0670953466328759,"6667"
"GO:0110062~negative regulation of angiotensin-activated signaling pathway",0.0196078431372549,Inf,387.156862745098,0.00258293238794627,0.0670953466328759,"5530"
"GO:0160145~negative regulation of GDF15-GFRAL signaling pathway",0.0196078431372549,Inf,387.156862745098,0.00258293238794627,0.0670953466328759,"4323"
"GO:0061006~regulation of cell proliferation involved in kidney morphogenesis",0.0196078431372549,Inf,387.156862745098,0.00258293238794627,0.0670953466328759,"5530"
"GO:1904568~cellular response to wortmannin",0.0196078431372549,Inf,387.156862745098,0.00258293238794627,0.0670953466328759,"6667"
"GO:0016744~transketolase or transaldolase activity",0.0196078431372549,Inf,387.156862745098,0.00258293238794627,0.0670953466328759,"7086"
"GO:0004423~iduronate-2-sulfatase activity",0.0196078431372549,Inf,387.156862745098,0.00258293238794627,0.0670953466328759,"3423"
"R-HSA-2206296~MPS II - Hunter syndrome",0.0196078431372549,Inf,387.156862745098,0.00258293238794627,0.0670953466328759,"3423"
"GO:0002037~negative regulation of L-glutamate import across plasma membrane",0.0192307692307692,387.138419101327,193.578431372549,0.00515932371939976,0.071681414346577,"10550"
"GO:1900116~extracellular negative regulation of signal transduction",0.0192307692307692,387.138419101327,193.578431372549,0.00515932371939976,0.071681414346577,"4043"
"GO:0090135~actin filament branching",0.0192307692307692,387.138419101327,193.578431372549,0.00515932371939976,0.071681414346577,"57175"
"GO:0046725~negative regulation by virus of viral protein levels in host cell",0.0192307692307692,387.138419101327,193.578431372549,0.00515932371939976,0.071681414346577,"6772"
"GO:1990386~mitotic cleavage furrow ingression",0.0192307692307692,387.138419101327,193.578431372549,0.00515932371939976,0.071681414346577,"377"
"GO:0023057~negative regulation of signaling",0.0192307692307692,387.138419101327,193.578431372549,0.00515932371939976,0.071681414346577,"5530"
"GO:0097473~retinal rod cell apoptotic process",0.0192307692307692,387.138419101327,193.578431372549,0.00515932371939976,0.071681414346577,"2055"
"GO:0035606~peptidyl-cysteine S-trans-nitrosylation",0.0192307692307692,387.138419101327,193.578431372549,0.00515932371939976,0.071681414346577,"2597"
"GO:0090326~positive regulation of locomotion involved in locomotory behavior",0.0192307692307692,387.138419101327,193.578431372549,0.00515932371939976,0.071681414346577,"55737"
"GO:1903828~negative regulation of protein localization",0.0192307692307692,387.138419101327,193.578431372549,0.00515932371939976,0.071681414346577,"55737"
"GO:1905344~prostaglandin catabolic process",0.0192307692307692,387.138419101327,193.578431372549,0.00515932371939976,0.071681414346577,"11313"
"GO:1902823~negative regulation of late endosome to lysosome transport",0.0192307692307692,387.138419101327,193.578431372549,0.00515932371939976,0.071681414346577,"55737"
"GO:0051935~glutamate reuptake",0.0192307692307692,387.138419101327,193.578431372549,0.00515932371939976,0.071681414346577,"2055"
"GO:1903371~regulation of endoplasmic reticulum tubular network organization",0.0192307692307692,387.138419101327,193.578431372549,0.00515932371939976,0.071681414346577,"55161"
"GO:0035683~memory T cell extravasation",0.0192307692307692,387.138419101327,193.578431372549,0.00515932371939976,0.071681414346577,"50848"
"GO:1900078~positive regulation of cellular response to insulin stimulus",0.0192307692307692,387.138419101327,193.578431372549,0.00515932371939976,0.071681414346577,"4641"
"GO:0003340~negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis",0.0192307692307692,387.138419101327,193.578431372549,0.00515932371939976,0.071681414346577,"6772"
"GO:1903181~positive regulation of dopamine biosynthetic process",0.0192307692307692,387.138419101327,193.578431372549,0.00515932371939976,0.071681414346577,"55737"
"GO:0019682~glyceraldehyde-3-phosphate metabolic process",0.0192307692307692,387.138419101327,193.578431372549,0.00515932371939976,0.071681414346577,"7086"
"GO:0090193~positive regulation of glomerulus development",0.0192307692307692,387.138419101327,193.578431372549,0.00515932371939976,0.071681414346577,"5530"
"GO:0051500~D-tyrosyl-tRNA(Tyr) deacylase activity",0.0192307692307692,387.138419101327,193.578431372549,0.00515932371939976,0.071681414346577,"92675"
"GO:0160010~protein de-2-hydroxyisobutyrylase activity",0.0192307692307692,387.138419101327,193.578431372549,0.00515932371939976,0.071681414346577,"3066"
"GO:0004365~glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity",0.0192307692307692,387.138419101327,193.578431372549,0.00515932371939976,0.071681414346577,"2597"
"R-HSA-163754~Insulin effects increased synthesis of Xylulose-5-Phosphate",0.0192307692307692,387.138419101327,193.578431372549,0.00515932371939976,0.071681414346577,"7086"
"GO:0021523~somatic motor neuron differentiation",0.0188679245283019,195.242293668328,129.052287581699,0.00772919022855767,0.0777937977549636,"2055"
"GO:1903244~positive regulation of cardiac muscle hypertrophy in response to stress",0.0188679245283019,195.242293668328,129.052287581699,0.00772919022855767,0.0777937977549636,"5530"
"GO:0097205~renal filtration",0.0188679245283019,195.242293668328,129.052287581699,0.00772919022855767,0.0777937977549636,"5530"
"GO:0071672~negative regulation of smooth muscle cell chemotaxis",0.0188679245283019,195.242293668328,129.052287581699,0.00772919022855767,0.0777937977549636,"57175"
"GO:0072136~metanephric mesenchymal cell proliferation involved in metanephros development",0.0188679245283019,195.242293668328,129.052287581699,0.00772919022855767,0.0777937977549636,"6772"
"GO:0099074~mitochondrion to lysosome vesicle-mediated transport",0.0188679245283019,195.242293668328,129.052287581699,0.00772919022855767,0.0777937977549636,"55737"
"GO:0061326~renal tubule development",0.0188679245283019,195.242293668328,129.052287581699,0.00772919022855767,0.0777937977549636,"6772"
"GO:1902511~negative regulation of apoptotic DNA fragmentation",0.0188679245283019,195.242293668328,129.052287581699,0.00772919022855767,0.0777937977549636,"1676"
"GO:1905205~positive regulation of connective tissue replacement",0.0188679245283019,195.242293668328,129.052287581699,0.00772919022855767,0.0777937977549636,"5530"
"GO:1905523~positive regulation of macrophage migration",0.0188679245283019,195.242293668328,129.052287581699,0.00772919022855767,0.0777937977549636,"4323"
"GO:0099612~protein localization to axon",0.0188679245283019,195.242293668328,129.052287581699,0.00772919022855767,0.0777937977549636,"11316"
"GO:1902463~protein localization to cell leading edge",0.0188679245283019,195.242293668328,129.052287581699,0.00772919022855767,0.0777937977549636,"57175"
"GO:0061198~fungiform papilla formation",0.0188679245283019,195.242293668328,129.052287581699,0.00772919022855767,0.0777937977549636,"3066"
"GO:0046878~positive regulation of saliva secretion",0.0188679245283019,195.242293668328,129.052287581699,0.00772919022855767,0.0777937977549636,"5530"
"GO:0097068~response to thyroxine",0.0188679245283019,195.242293668328,129.052287581699,0.00772919022855767,0.0777937977549636,"9868"
"GO:0032463~negative regulation of protein homooligomerization",0.0188679245283019,195.242293668328,129.052287581699,0.00772919022855767,0.0777937977549636,"55737"
"GO:0060703~deoxyribonuclease inhibitor activity",0.0188679245283019,195.242293668328,129.052287581699,0.00772919022855767,0.0777937977549636,"1676"
"GO:0004802~transketolase activity",0.0188679245283019,195.242293668328,129.052287581699,0.00772919022855767,0.0777937977549636,"7086"
