"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0051098~regulation of binding",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.152671249792885,"4087"
"GO:1902217~erythrocyte apoptotic process",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.152671249792885,"382"
"GO:2000209~regulation of anoikis",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.152671249792885,"81573"
"GO:1902498~regulation of protein autoubiquitination",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.152671249792885,"23328"
"GO:0061582~intestinal epithelial cell migration",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.152671249792885,"5781"
"GO:0061682~seminal vesicle morphogenesis",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.152671249792885,"3400"
"GO:0051463~negative regulation of cortisol secretion",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.152671249792885,"5781"
"GO:0060125~negative regulation of growth hormone secretion",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.152671249792885,"5781"
"GO:1903626~positive regulation of DNA catabolic process",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.152671249792885,"472"
"GO:1903729~regulation of plasma membrane organization",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.152671249792885,"5205"
"GO:0032272~negative regulation of protein polymerization",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.152671249792885,"7417"
"GO:0071378~cellular response to growth hormone stimulus",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.152671249792885,"8036"
"GO:1900044~regulation of protein K63-linked ubiquitination",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.152671249792885,"23328"
"GO:0098813~nuclear chromosome segregation",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.152671249792885,"200942"
"GO:1902979~mitotic DNA replication termination",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.152671249792885,"51507"
"GO:0035750~protein localization to myelin sheath abaxonal region",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.152671249792885,"64398"
"GO:0018455~alcohol dehydrogenase [NAD(P)+] activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.152671249792885,"10901"
"GO:0071618~lysophosphatidylethanolamine acyltransferase activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.152671249792885,"9926"
"GO:0004014~adenosylmethionine decarboxylase activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.152671249792885,"262"
"GO:0019810~putrescine binding",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.152671249792885,"262"
"GO:0030379~neurotensin receptor activity, non-G protein-coupled",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.152671249792885,"6272"
"GO:0047105~4-trimethylammoniobutyraldehyde dehydrogenase activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.152671249792885,"223"
"GO:0106407~Glc2Man9GlcNAc2 oligosaccharide glucosidase activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.152671249792885,"23193"
"GO:0033919~glucan 1,3-alpha-glucosidase activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.152671249792885,"23193"
"GO:0047190~2-acylglycerophosphocholine O-acyltransferase activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.152671249792885,"9926"
"R-HSA-9692912~SARS-CoV-1 targets PDZ proteins in cell-cell junction",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.152671249792885,"64398"
"GO:0071500~cellular response to nitrosative stress",0.0185185185185185,370.435152971167,123.021806853583,8.6971320417338e-05,0.0417897409714147,"472, 9474"
"GO:0019550~glutamate catabolic process to aspartate",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"2805"
"GO:0061015~snRNA import into nucleus",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"5901"
"GO:0000512~lncRNA-mediated post-transcriptional gene silencing",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"6780"
"GO:1904690~positive regulation of cytoplasmic translational initiation",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"6451"
"GO:0046168~glycerol-3-phosphate catabolic process",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"23171"
"GO:0061767~negative regulation of lung blood pressure",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"4087"
"GO:0035281~pre-miRNA export from nucleus",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"5901"
"GO:0008295~spermidine biosynthetic process",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"262"
"GO:0036372~opsin transport",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"9371"
"GO:1905345~protein localization to cleavage furrow",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"382"
"GO:1902893~regulation of miRNA transcription",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"4087"
"GO:0032916~positive regulation of transforming growth factor beta3 production",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"4087"
"GO:0048340~paraxial mesoderm morphogenesis",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"4087"
"GO:1902617~response to fluoride",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"9474"
"GO:0032528~microvillus organization",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"5781"
"GO:0048840~otolith development",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"9474"
"GO:0097695~establishment of protein-containing complex localization to telomere",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"472"
"GO:0016332~establishment or maintenance of polarity of embryonic epithelium",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"64398"
"GO:0090346~organofluorine metabolic process",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"7417"
"GO:0055025~positive regulation of cardiac muscle tissue development",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"1385"
"GO:1904973~positive regulation of viral translation",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"9474"
"GO:0006597~spermine biosynthetic process",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"262"
"GO:0097694~establishment of RNA localization to telomere",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"472"
"GO:1902410~mitotic cytokinetic process",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"200942"
"GO:1904884~positive regulation of telomerase catalytic core complex assembly",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"472"
"GO:0019883~antigen processing and presentation of endogenous antigen",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"9474"
"GO:0033703~3-beta-hydroxy-5-beta-steroid dehydrogenase (NADP+) activity",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"10901"
"GO:0018467~formaldehyde dehydrogenase (NAD+) activity",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"223"
"GO:0019145~aminobutyraldehyde dehydrogenase (NAD+) activity",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"223"
"GO:0047801~L-cysteine transaminase activity",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"2805"
"GO:0140034~methylation-dependent protein binding",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"51105"
"GO:0010465~nerve growth factor receptor activity",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"6272"
"GO:0141152~glycerol-3-phosphate dehydrogenase (NAD+) activity",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"23171"
"GO:0140343~phosphatidylserine transfer activity",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"114882"
"GO:0004609~phosphatidylserine decarboxylase activity",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"2805"
"GO:0031962~nuclear mineralocorticoid receptor binding",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"4087"
"GO:0140751~histone octamer slider activity",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"51773"
"GO:0005527~macrolide binding",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"2280"
"KW-0745~Spermidine biosynthesis",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.155134282306227,"262"
"GO:0001828~inner cell mass cellular morphogenesis",0.00917431192660551,92.295304148193,61.5109034267913,0.016170154274075,0.174308124022994,"26524"
"GO:0006114~glycerol biosynthetic process",0.00917431192660551,92.295304148193,61.5109034267913,0.016170154274075,0.174308124022994,"2805"
"GO:0039689~negative stranded viral RNA replication",0.00917431192660551,92.295304148193,61.5109034267913,0.016170154274075,0.174308124022994,"9474"
"GO:0002331~pre-B cell allelic exclusion",0.00917431192660551,92.295304148193,61.5109034267913,0.016170154274075,0.174308124022994,"472"
"GO:0021697~cerebellar cortex formation",0.00917431192660551,92.295304148193,61.5109034267913,0.016170154274075,0.174308124022994,"5781"
"GO:0032770~positive regulation of monooxygenase activity",0.00917431192660551,92.295304148193,61.5109034267913,0.016170154274075,0.174308124022994,"7417"
"GO:0042180~ketone metabolic process",0.00917431192660551,92.295304148193,61.5109034267913,0.016170154274075,0.174308124022994,"10901"
"GO:2000845~positive regulation of testosterone secretion",0.00917431192660551,92.295304148193,61.5109034267913,0.016170154274075,0.174308124022994,"7110"
"GO:0065004~protein-DNA complex assembly",0.00917431192660551,92.295304148193,61.5109034267913,0.016170154274075,0.174308124022994,"6925"
"GO:0098964~anterograde dendritic transport of messenger ribonucleoprotein complex",0.00917431192660551,92.295304148193,61.5109034267913,0.016170154274075,0.174308124022994,"6780"
"GO:0007352~zygotic specification of dorsal/ventral axis",0.00917431192660551,92.295304148193,61.5109034267913,0.016170154274075,0.174308124022994,"4087"
"GO:2000269~regulation of fibroblast apoptotic process",0.00917431192660551,92.295304148193,61.5109034267913,0.016170154274075,0.174308124022994,"51124"
"GO:0050434~positive regulation of viral transcription",0.00917431192660551,92.295304148193,61.5109034267913,0.016170154274075,0.174308124022994,"51773"
"GO:0090204~protein localization to nuclear pore",0.00917431192660551,92.295304148193,61.5109034267913,0.016170154274075,0.174308124022994,"114882"
"GO:0031952~regulation of protein autophosphorylation",0.00917431192660551,92.295304148193,61.5109034267913,0.016170154274075,0.174308124022994,"92597"
"GO:0006532~aspartate biosynthetic process",0.00917431192660551,92.295304148193,61.5109034267913,0.016170154274075,0.174308124022994,"2805"
"GO:0060741~prostate gland stromal morphogenesis",0.00917431192660551,92.295304148193,61.5109034267913,0.016170154274075,0.174308124022994,"3400"
"GO:0006533~aspartate catabolic process",0.00917431192660551,92.295304148193,61.5109034267913,0.016170154274075,0.174308124022994,"2805"
"GO:1901843~positive regulation of high voltage-gated calcium channel activity",0.00917431192660551,92.295304148193,61.5109034267913,0.016170154274075,0.174308124022994,"2631"
"GO:0001827~inner cell mass cell fate commitment",0.00917431192660551,92.295304148193,61.5109034267913,0.016170154274075,0.174308124022994,"26524"
"GO:0006420~arginyl-tRNA aminoacylation",0.00917431192660551,92.295304148193,61.5109034267913,0.016170154274075,0.174308124022994,"57038"
"GO:1904093~negative regulation of autophagic cell death",0.00917431192660551,92.295304148193,61.5109034267913,0.016170154274075,0.174308124022994,"9474"
"GO:0004814~arginine-tRNA ligase activity",0.00917431192660551,92.295304148193,61.5109034267913,0.016170154274075,0.174308124022994,"57038"
"GO:0019776~Atg8-family ligase activity",0.00917431192660551,92.295304148193,61.5109034267913,0.016170154274075,0.174308124022994,"9474"
"GO:0005225~volume-sensitive anion channel activity",0.018018018018018,93.1835071362223,61.5109034267913,0.000430251290823429,0.0872954544735023,"55144, 8036"
"GO:0047522~15-oxoprostaglandin 13-oxidase [NAD(P)+] activity",0.00917431192660551,92.295304148193,61.5109034267913,0.016170154274075,0.174308124022994,"284273"
"GO:0140987~ATP:phosphate antiporter activity",0.00917431192660551,92.295304148193,61.5109034267913,0.016170154274075,0.174308124022994,"114789"
"GO:0004069~L-aspartate:2-oxoglutarate aminotransferase activity",0.00917431192660551,92.295304148193,61.5109034267913,0.016170154274075,0.174308124022994,"2805"
