"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0015679~plasma membrane copper ion transport",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"1317"
"GO:0061433~cellular response to caloric restriction",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"22933"
"GO:0080129~proteasome core complex assembly",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"8624"
"GO:1904743~negative regulation of telomeric DNA binding",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"8658"
"GO:0072739~response to anisomycin",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"11143"
"GO:0046458~hexadecanal metabolic process",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"224"
"GO:1903788~positive regulation of glutathione biosynthetic process",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"4780"
"GO:0021877~forebrain neuron fate commitment",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"7080"
"GO:0072722~response to amitrole",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"847"
"GO:1903387~positive regulation of homophilic cell adhesion",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"25930"
"GO:0071478~cellular response to radiation",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"56160"
"GO:1905396~cellular response to flavonoid",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"51447"
"GO:1904411~positive regulation of secretory granule organization",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"5007"
"GO:0048611~embryonic ectodermal digestive tract development",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"6293"
"GO:1904911~negative regulation of establishment of RNA localization to telomere",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"7013"
"GO:0035853~chromosome passenger complex localization to spindle midzone",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"9903"
"GO:0072720~response to dithiothreitol",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"11143"
"GO:1902601~silver ion transmembrane transport",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"1317"
"GO:0033488~cholesterol biosynthetic process via 24,25-dihydrolanosterol",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"1595"
"GO:0034201~response to oleic acid",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"2180"
"GO:0070446~negative regulation of oligodendrocyte progenitor proliferation",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"22933"
"GO:0043060~meiotic metaphase I homologous chromosome alignment",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"4292"
"GO:1901879~regulation of protein depolymerization",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"444"
"GO:0036111~very long-chain fatty-acyl-CoA metabolic process",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"3295"
"GO:2000654~regulation of cellular response to testosterone stimulus",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"55334"
"GO:1904353~regulation of telomere capping",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"7874"
"GO:1903043~positive regulation of chondrocyte hypertrophy",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"4092"
"GO:0031585~regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"444"
"GO:0061956~penetration of cumulus oophorus",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"57095"
"GO:0072710~response to hydroxyurea",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"11143"
"GO:0002041~intussusceptive angiogenesis",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"3491"
"GO:2001178~positive regulation of mediator complex assembly",0.00664451827242525,Inf,65.5980066445183,0.000231630353457146,0.0516182075058754,"55090, 81857"
"GO:0046223~aflatoxin catabolic process",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"4780"
"GO:1904850~negative regulation of establishment of protein localization to telomere",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"7013"
"GO:0097510~base-excision repair, AP site formation via deaminated base removal",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"7374"
"GO:0080184~response to phenylpropanoid",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"847"
"GO:0072716~response to actinomycin D",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"11143"
"GO:0070060~'de novo' actin filament nucleation",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"133746"
"GO:1903286~regulation of potassium ion import",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"1739"
"GO:0006714~sesquiterpenoid metabolic process",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"224"
"GO:1904792~positive regulation of shelterin complex assembly",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"7013"
"GO:1904914~negative regulation of establishment of protein-containing complex localization to telomere",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"7013"
"GO:0031128~developmental induction",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"7080"
"GO:1903259~exon-exon junction complex disassembly",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"84305"
"GO:0106321~S-(hydroxymethyl)glutathione dehydrogenase (NADP+) activity",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"128"
"GO:0004134~4-alpha-glucanotransferase activity",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"178"
"GO:0003881~CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"10423"
"GO:0106322~S-(hydroxymethyl)glutathione dehydrogenase (NAD+) activity",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"128"
"GO:0004092~carnitine O-acetyltransferase activity",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"1384"
"GO:0004135~amylo-alpha-1,6-glucosidase activity",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"178"
"GO:0032034~myosin II head/neck binding",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"22998"
"GO:0160117~tRNA (guanine(6)-N2)-methyltransferase activity",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"25917"
"GO:0008470~3-methylbutanoyl-CoA dehydrogenase activity",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"3712"
"GO:0008817~corrinoid adenosyltransferase activity",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"326625"
"GO:0102149~farnesylcysteine lyase activity",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"51449"
"GO:0004655~porphobilinogen synthase activity",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"210"
"GO:0004371~glycerone kinase activity",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"26007"
"GO:0097657~3',5'-nucleotide bisphosphate phosphatase activity",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"54928"
"GO:0017125~deoxycytidyl transferase activity",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"51455"
"GO:0141040~very-long-chain 3-oxoacyl-CoA reductase activity",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"51144"
"GO:1904854~proteasome core complex binding",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"210"
"GO:0034012~FAD-AMP lyase (cyclizing) activity",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"26007"
"GO:0008488~gamma-glutamyl carboxylase activity",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"2677"
"GO:0008119~thiopurine S-methyltransferase activity",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"7172"
"GO:0015080~silver ion transmembrane transporter activity",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"1317"
"GO:0008398~sterol 14-demethylase activity",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"1595"
"GO:0017065~single-strand selective uracil DNA N-glycosylase activity",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"23583"
"GO:0160118~tRNA (guanine(7)-N2)-methyltransferase activity",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"25917"
"GO:0050354~triokinase activity",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"26007"
"GO:0033989~3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"3295"
"GO:0008254~3'-nucleotidase activity",0.00332225913621262,Inf,65.5980066445183,0.015244365662193,0.226216590850615,"54928"
