"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0032307~negative regulation of prostaglandin secretion",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0312662117676053,"2182"
"GO:1904695~positive regulation of vascular associated smooth muscle contraction",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0312662117676053,"387"
"GO:0072749~cellular response to cytochalasin B",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0312662117676053,"60"
"GO:0018125~peptidyl-cysteine methylation",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0312662117676053,"5870"
"GO:1905031~regulation of membrane repolarization during cardiac muscle cell action potential",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0312662117676053,"2316"
"GO:0051623~positive regulation of norepinephrine uptake",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0312662117676053,"60"
"GO:0150115~cell-substrate junction organization",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0312662117676053,"51762"
"GO:0034390~smooth muscle cell apoptotic process",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0312662117676053,"6416"
"GO:0045649~regulation of macrophage differentiation",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0312662117676053,"9444"
"GO:1901856~negative regulation of cellular respiration",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0312662117676053,"10131"
"GO:1903463~regulation of mitotic cell cycle DNA replication",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0312662117676053,"10269"
"GO:0061444~endocardial cushion cell development",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0312662117676053,"182"
"GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0312662117676053,"3551"
"GO:1903903~regulation of establishment of T cell polarity",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0312662117676053,"2934"
"GO:0070302~regulation of stress-activated protein kinase signaling cascade",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0312662117676053,"10269"
"GO:2000730~regulation of termination of RNA polymerase I transcription",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0312662117676053,"10269"
"GO:0002363~alpha-beta T cell lineage commitment",0.0111111111111111,Inf,219.388888888889,0.0045581159787289,0.0312662117676053,"387"
