"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0097698~telomere maintenance via base-excision repair",0.00909090909090909,Inf,179.5,0.00557103064066866,0.0912455232789517,"328"
"GO:1905305~negative regulation of cardiac myofibril assembly",0.00909090909090909,Inf,179.5,0.00557103064066866,0.0912455232789517,"4089"
"GO:0008626~granzyme-mediated apoptotic signaling pathway",0.00909090909090909,Inf,179.5,0.00557103064066866,0.0912455232789517,"10277"
"GO:0046318~negative regulation of glucosylceramide biosynthetic process",0.00909090909090909,Inf,179.5,0.00557103064066866,0.0912455232789517,"5562"
"GO:0048239~negative regulation of DNA recombination at telomere",0.00909090909090909,Inf,179.5,0.00557103064066866,0.0912455232789517,"54386"
"GO:0003251~positive regulation of cell proliferation involved in heart valve morphogenesis",0.00909090909090909,Inf,179.5,0.00557103064066866,0.0912455232789517,"4089"
"GO:0061040~female gonad morphogenesis",0.00909090909090909,Inf,179.5,0.00557103064066866,0.0912455232789517,"4089"
"GO:0097552~mitochondrial double-strand break repair via homologous recombination",0.00909090909090909,Inf,179.5,0.00557103064066866,0.0912455232789517,"4361"
"GO:0009070~serine family amino acid biosynthetic process",0.00909090909090909,Inf,179.5,0.00557103064066866,0.0912455232789517,"4522"
"GO:0040034~regulation of development, heterochronic",0.00909090909090909,Inf,179.5,0.00557103064066866,0.0912455232789517,"3150"
"GO:2000761~positive regulation of N-terminal peptidyl-lysine acetylation",0.00909090909090909,Inf,179.5,0.00557103064066866,0.0912455232789517,"6659"
"GO:0045772~positive regulation of autophagosome size",0.00909090909090909,Inf,179.5,0.00557103064066866,0.0912455232789517,"1994"
"GO:0070729~cyclic nucleotide transport",0.00909090909090909,Inf,179.5,0.00557103064066866,0.0912455232789517,"4363"
"GO:0061956~penetration of cumulus oophorus",0.00909090909090909,Inf,179.5,0.00557103064066866,0.0912455232789517,"57095"
"GO:0034398~telomere tethering at nuclear periphery",0.00909090909090909,Inf,179.5,0.00557103064066866,0.0912455232789517,"4928"
"GO:0021556~central nervous system formation",0.00909090909090909,Inf,179.5,0.00557103064066866,0.0912455232789517,"6711"
"GO:0060746~parental behavior",0.00909090909090909,Inf,179.5,0.00557103064066866,0.0912455232789517,"7543"
"GO:0034203~glycolipid translocation",0.00909090909090909,Inf,179.5,0.00557103064066866,0.0912455232789517,"91869"
