"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1904743~negative regulation of telomeric DNA binding",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10952710793019,"8658"
"GO:0002460~adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10952710793019,"7040"
"GO:0072389~flavin adenine dinucleotide catabolic process",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10952710793019,"7415"
"GO:0050432~catecholamine secretion",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10952710793019,"4204"
"GO:0071317~cellular response to isoquinoline alkaloid",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10952710793019,"4204"
"GO:1903007~positive regulation of Lys63-specific deubiquitinase activity",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10952710793019,"7415"
"GO:1903941~negative regulation of respiratory gaseous exchange",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10952710793019,"4204"
"GO:0014008~positive regulation of microglia differentiation",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10952710793019,"7040"
"GO:0060751~branch elongation involved in mammary gland duct branching",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10952710793019,"7040"
"GO:0032938~negative regulation of translation in response to oxidative stress",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10952710793019,"5371"
"GO:1904595~positive regulation of termination of RNA polymerase II transcription",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10952710793019,"65125"
"GO:0099191~trans-synaptic signaling by BDNF",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10952710793019,"4204"
"GO:0032667~regulation of interleukin-23 production",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10952710793019,"7040"
"GO:1905641~cellular response to acetaldehyde",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10952710793019,"7040"
"GO:0033386~geranylgeranyl diphosphate biosynthetic process",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10952710793019,"9453"
"GO:1901956~positive regulation of retrograde dense core granule transport",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10952710793019,"4204"
"GO:0010522~regulation of calcium ion transport into cytosol",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10952710793019,"5371"
"GO:0002319~memory B cell differentiation",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10952710793019,"6482"
"GO:0051267~CP2 mannose-ethanolamine phosphotransferase activity",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10952710793019,"54872"
"GO:0052926~dol-P-Man:Man(6)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase activity",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.10952710793019,"79796"
