"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1903977~positive regulation of glial cell migration",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"1399"
"GO:0051098~regulation of binding",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"4087"
"GO:0070193~synaptonemal complex organization",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"7320"
"GO:2000752~regulation of glucosylceramide catabolic process",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"950"
"GO:0045685~regulation of glial cell differentiation",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"4763"
"GO:0045763~negative regulation of amino acid metabolic process",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"10295"
"GO:1903699~tarsal gland development",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"55870"
"GO:0043379~memory T cell differentiation",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"7248"
"GO:0043470~regulation of carbohydrate catabolic process",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"950"
"GO:1904762~positive regulation of myofibroblast differentiation",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"142"
"GO:0140754~reorganization of cellular membranes to establish viral sites of replication",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"5297"
"GO:1905051~regulation of base-excision repair",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"142"
"GO:0036111~very long-chain fatty-acyl-CoA metabolic process",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"3295"
"GO:1903709~uterine gland development",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"55870"
"GO:0002036~regulation of L-glutamate import across plasma membrane",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"4735"
"GO:0098597~observational learning",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"4763"
"GO:0019255~glucose 1-phosphate metabolic process",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"7360"
"GO:1901979~regulation of inward rectifier potassium channel activity",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"3688"
"GO:1902165~regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"3190"
"GO:0042558~pteridine-containing compound metabolic process",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"4548"
"GO:0160076~negative regulation of non-canonical inflammasome complex assembly",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"8473"
"GO:0048626~myoblast fate specification",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"3688"
"GO:2000639~negative regulation of SREBP signaling pathway",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"55294"
"GO:0033027~positive regulation of mast cell apoptotic process",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"4763"
"GO:0000096~sulfur amino acid metabolic process",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"4548"
"GO:0004014~adenosylmethionine decarboxylase activity",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"262"
"GO:0019810~putrescine binding",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"262"
"GO:0160117~tRNA (guanine(6)-N2)-methyltransferase activity",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"25917"
"GO:0004482~mRNA 5'-cap (guanine-N7-)-methyltransferase activity",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"8731"
"GO:0140808~NAD+-protein-tyrosine ADP-ribosyltransferase activity",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"142"
"GO:0008705~methionine synthase activity",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"4548"
"GO:0008174~mRNA methyltransferase activity",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"79828"
"GO:0003983~UTP:glucose-1-phosphate uridylyltransferase activity",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"7360"
"GO:0160118~tRNA (guanine(7)-N2)-methyltransferase activity",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"25917"
"GO:0033989~3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"3295"
"GO:0140815~NAD+-protein-histidine ADP-ribosyltransferase activity",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"142"
"GO:0032557~pyrimidine ribonucleotide binding",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"7360"
"GO:0047323~[3-methyl-2-oxobutanoate dehydrogenase (acetyl-transferring)] kinase activity",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"10295"
"R-HSA-192814~vRNA Synthesis",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"142"
"R-HSA-5467333~APC truncation mutants are not K63 polyubiquitinated",0.0050761421319797,Inf,100.228426395939,0.00997720942010627,0.101867308179285,"324"
"GO:0006741~NADP biosynthetic process",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"133686"
"GO:2001170~negative regulation of ATP biosynthetic process",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"142"
"GO:0035685~helper T cell diapedesis",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"1399"
"GO:0097529~myeloid leukocyte migration",0.0100502512562814,99.985136482686,50.1142131979695,0.000586469335327952,0.021933853655579,"4763, 5295"
"GO:1902680~positive regulation of RNA biosynthetic process",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"51068"
"GO:0036135~Schwann cell migration",0.0100502512562814,99.985136482686,50.1142131979695,0.000586469335327952,0.021933853655579,"4763, 5297"
"GO:0106217~tRNA C3-cytosine methylation",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"79828"
"GO:0061084~negative regulation of protein refolding",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"9529"
"GO:0048160~primary follicle stage",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"91746"
"GO:1902631~negative regulation of membrane hyperpolarization",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"23373"
"GO:0032298~positive regulation of DNA-templated DNA replication initiation",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"1017"
"GO:0048219~inter-Golgi cisterna vesicle-mediated transport",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"9527"
"GO:1990168~protein K33-linked deubiquitination",0.0100502512562814,99.985136482686,50.1142131979695,0.000586469335327952,0.021933853655579,"54764, 84640"
"GO:0010265~SCF complex assembly",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"55832"
"GO:0061767~negative regulation of lung blood pressure",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"4087"
"GO:0033024~mast cell apoptotic process",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"4763"
"GO:0045741~positive regulation of epidermal growth factor-activated receptor activity",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"55294"
"GO:0008295~spermidine biosynthetic process",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"262"
"GO:0031453~positive regulation of heterochromatin formation",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"1017"
"GO:0090083~regulation of inclusion body assembly",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"9529"
"GO:1904978~regulation of endosome organization",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"950"
"GO:0035564~regulation of kidney size",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"171023"
"GO:0036112~medium-chain fatty-acyl-CoA metabolic process",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"3295"
"GO:0045188~regulation of circadian sleep/wake cycle, non-REM sleep",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"142"
"GO:0075732~viral penetration into host nucleus",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"9972"
"GO:0060912~cardiac cell fate specification",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"3688"
"GO:1990173~protein localization to nucleoplasm",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"84897"
"GO:1902893~regulation of miRNA transcription",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"4087"
"GO:0032916~positive regulation of transforming growth factor beta3 production",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"4087"
"GO:0048340~paraxial mesoderm morphogenesis",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"4087"
"GO:0036359~renal potassium excretion",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"4302"
"GO:1900103~positive regulation of endoplasmic reticulum unfolded protein response",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"5295"
"GO:0036480~neuron intrinsic apoptotic signaling pathway in response to oxidative stress",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"4217"
"GO:0010710~regulation of collagen catabolic process",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"3688"
"GO:1902170~cellular response to reactive nitrogen species",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"4217"
"GO:0000959~mitochondrial RNA metabolic process",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"79675"
"GO:0006499~N-terminal protein myristoylation",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"5494"
"GO:1905784~regulation of anaphase-promoting complex-dependent catabolic process",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"1017"
"GO:0002130~wobble position ribose methylation",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"11180"
"GO:0006597~spermine biosynthetic process",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"262"
"GO:0046101~hypoxanthine biosynthetic process",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"5631"
"GO:0061534~gamma-aminobutyric acid secretion, neurotransmission",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"4763"
"GO:0034418~urate biosynthetic process",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"5631"
"GO:0006065~UDP-glucuronate biosynthetic process",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"7360"
"GO:0051951~positive regulation of glutamate uptake involved in transmission of nerve impulse",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"3688"
"GO:0006529~asparagine biosynthetic process",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"54529"
"GO:0140816~NAD+-histone H2BS6 serine ADP-ribosyltransferase activity",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"142"
"GO:0140805~NAD+-protein-serine ADP-ribosyltransferase activity",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"142"
"GO:0140842~RNA polymerase II C-terminal domain S5 O-GlcNAc transferase activity",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"8473"
"GO:0005093~Rab GDP-dissociation inhibitor activity",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"2665"
"GO:0004066~asparagine synthase (glutamine-hydrolyzing) activity",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"54529"
"GO:0106386~(3R)-hydroxyacyl-CoA dehydrogenase (NAD+) activity",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"3295"
"GO:0061659~ubiquitin-like protein ligase activity",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"10206"
"GO:0097493~structural molecule activity conferring elasticity",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"79026"
"GO:0140817~NAD+-histone H3S10 serine ADP-ribosyltransferase activity",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"142"
"GO:0031962~nuclear mineralocorticoid receptor binding",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"4087"
"GO:0016285~alanyl aminopeptidase activity",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"9520"
"GO:0015420~ABC-type vitamin B12 transporter activity",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"5826"
"GO:0003951~NAD+ kinase activity",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"133686"
"GO:0140843~RNA polymerase II C-terminal domain S7 O-GlcNAc transferase activity",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"8473"
"GO:0003827~alpha-1,3-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"55624"
"GO:0097472~cyclin-dependent protein kinase activity",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"1017"
"GO:0044594~17-beta-hydroxysteroid dehydrogenase (NAD+) activity",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"3295"
"R-HSA-9820962~Assembly and release of respiratory syncytial virus (RSV) virions",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"3326"
"R-HSA-5083628~Defective POMGNT1 causes MDDGA3, MDDGB3 and MDDGC3",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"55624"
"R-HSA-3359467~Defective MTRR causes HMAE",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"4548"
"R-HSA-3359469~Defective MTR causes HMAG",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"4548"
"R-HSA-5683329~Defective ABCD4 causes MAHCJ",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"5826"
"R-HSA-9834752~Respiratory syncytial virus genome replication",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"3326"
"KW-1163~Viral penetration into host nucleus",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"9972"
"KW-0061~Asparagine biosynthesis",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"54529"
"KW-0745~Spermidine biosynthesis",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"262"
"hsa03271_Virion",0.00505050505050505,99.4808486415179,50.1142131979695,0.0198553744193083,0.136282834580395,"3688"
"GO:0051438~regulation of ubiquitin-protein transferase activity",0.0050251256281407,49.7431276177796,33.409475465313,0.0296354732512686,0.15897277507642,"9529"
"GO:0019062~virion attachment to host cell",0.0050251256281407,49.7431276177796,33.409475465313,0.0296354732512686,0.15897277507642,"3326"
"GO:0000963~mitochondrial RNA processing",0.00995024875621891,49.9841915529744,33.409475465313,0.00144696650411806,0.0366285818356497,"60493, 79675"
"GO:0044860~protein localization to plasma membrane raft",0.0050251256281407,49.7431276177796,33.409475465313,0.0296354732512686,0.15897277507642,"91663"
"GO:0001828~inner cell mass cellular morphogenesis",0.0050251256281407,49.7431276177796,33.409475465313,0.0296354732512686,0.15897277507642,"26524"
"GO:0006011~UDP-alpha-D-glucose metabolic process",0.0050251256281407,49.7431276177796,33.409475465313,0.0296354732512686,0.15897277507642,"7360"
"GO:1903565~negative regulation of protein localization to cilium",0.0050251256281407,49.7431276177796,33.409475465313,0.0296354732512686,0.15897277507642,"2665"
"GO:0021897~forebrain astrocyte development",0.0050251256281407,49.7431276177796,33.409475465313,0.0296354732512686,0.15897277507642,"4763"
"GO:0061740~protein targeting to lysosome involved in chaperone-mediated autophagy",0.0050251256281407,49.7431276177796,33.409475465313,0.0296354732512686,0.15897277507642,"3920"
"GO:0019046~release from viral latency",0.0050251256281407,49.7431276177796,33.409475465313,0.0296354732512686,0.15897277507642,"3054"
"GO:0150103~reactive gliosis",0.00995024875621891,49.9841915529744,33.409475465313,0.00144696650411806,0.0366285818356497,"3688, 55624"
"GO:0106005~RNA 5'-cap (guanine-N7)-methylation",0.0050251256281407,49.7431276177796,33.409475465313,0.0296354732512686,0.15897277507642,"8731"
"GO:0070459~prolactin secretion",0.0050251256281407,49.7431276177796,33.409475465313,0.0296354732512686,0.15897277507642,"55585"
"GO:2000845~positive regulation of testosterone secretion",0.0050251256281407,49.7431276177796,33.409475465313,0.0296354732512686,0.15897277507642,"7110"
"GO:0001111~RNA polymerase II promoter clearance",0.0050251256281407,49.7431276177796,33.409475465313,0.0296354732512686,0.15897277507642,"58490"
"GO:0060964~regulation of miRNA-mediated gene silencing",0.0050251256281407,49.7431276177796,33.409475465313,0.0296354732512686,0.15897277507642,"9698"
