"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0070862~negative regulation of protein exit from endoplasmic reticulum",0.0138888888888889,Inf,274.236111111111,0.00364649278298312,0.0473160063537386,"3638"
"GO:0051130~positive regulation of cellular component organization",0.0138888888888889,Inf,274.236111111111,0.00364649278298312,0.0473160063537386,"998"
"GO:0009154~purine ribonucleotide catabolic process",0.0138888888888889,Inf,274.236111111111,0.00364649278298312,0.0473160063537386,"3094"
"GO:1904404~response to formaldehyde",0.0138888888888889,Inf,274.236111111111,0.00364649278298312,0.0473160063537386,"4193"
"GO:1903770~negative regulation of beta-galactosidase activity",0.0138888888888889,Inf,274.236111111111,0.00364649278298312,0.0473160063537386,"7014"
"GO:0106027~neuron projection organization",0.0138888888888889,Inf,274.236111111111,0.00364649278298312,0.0473160063537386,"2932"
"GO:0071301~cellular response to vitamin B1",0.0138888888888889,Inf,274.236111111111,0.00364649278298312,0.0473160063537386,"4193"
"GO:1903778~protein localization to vacuolar membrane",0.0138888888888889,Inf,274.236111111111,0.00364649278298312,0.0473160063537386,"51100"
"GO:0099088~axonal transport of messenger ribonucleoprotein complex",0.0138888888888889,Inf,274.236111111111,0.00364649278298312,0.0473160063537386,"7014"
"GO:1901303~negative regulation of cargo loading into COPII-coated vesicle",0.0138888888888889,Inf,274.236111111111,0.00364649278298312,0.0473160063537386,"3638"
"GO:0050652~dermatan sulfate proteoglycan biosynthetic process, chain elongation",0.0138888888888889,Inf,274.236111111111,0.00364649278298312,0.0473160063537386,"55454"
"GO:1905580~positive regulation of ERBB3 signaling pathway",0.0138888888888889,Inf,274.236111111111,0.00364649278298312,0.0473160063537386,"57142"
"GO:2000011~regulation of adaxial/abaxial pattern formation",0.0138888888888889,Inf,274.236111111111,0.00364649278298312,0.0473160063537386,"648"
"GO:1900260~negative regulation of RNA-dependent RNA polymerase activity",0.0138888888888889,Inf,274.236111111111,0.00364649278298312,0.0473160063537386,"1974"
"GO:0098760~response to interleukin-7",0.0138888888888889,Inf,274.236111111111,0.00364649278298312,0.0473160063537386,"2355"
"GO:1904760~regulation of myofibroblast differentiation",0.0138888888888889,Inf,274.236111111111,0.00364649278298312,0.0473160063537386,"2355"
"GO:1904797~negative regulation of core promoter binding",0.0138888888888889,Inf,274.236111111111,0.00364649278298312,0.0473160063537386,"5663"
"GO:0032208~negative regulation of telomere maintenance via recombination",0.0138888888888889,Inf,274.236111111111,0.00364649278298312,0.0473160063537386,"7014"
"GO:1904606~fat cell apoptotic process",0.0138888888888889,Inf,274.236111111111,0.00364649278298312,0.0473160063537386,"2355"
"GO:0150101~regulation of microtubule anchoring at centrosome",0.0138888888888889,Inf,274.236111111111,0.00364649278298312,0.0473160063537386,"2932"
"GO:0120078~cell adhesion involved in sprouting angiogenesis",0.0138888888888889,Inf,274.236111111111,0.00364649278298312,0.0473160063537386,"57142"
"GO:1903824~negative regulation of telomere single strand break repair",0.0138888888888889,Inf,274.236111111111,0.00364649278298312,0.0473160063537386,"7014"
"GO:0004420~hydroxymethylglutaryl-CoA reductase (NADPH) activity",0.0138888888888889,Inf,274.236111111111,0.00364649278298312,0.0473160063537386,"3156"
"GO:0031151~histone H3K79 methyltransferase activity",0.0138888888888889,Inf,274.236111111111,0.00364649278298312,0.0473160063537386,"84444"
"GO:0140956~histone H3K79 trimethyltransferase activity",0.0138888888888889,Inf,274.236111111111,0.00364649278298312,0.0473160063537386,"84444"
"GO:1904975~response to bleomycin",0.0136986301369863,274.900461995655,137.118055555556,0.00727987267153785,0.0597172696925767,"2355"
"GO:0071109~superior temporal gyrus development",0.0136986301369863,274.900461995655,137.118055555556,0.00727987267153785,0.0597172696925767,"2932"
"GO:0090135~actin filament branching",0.0136986301369863,274.900461995655,137.118055555556,0.00727987267153785,0.0597172696925767,"998"
"GO:1905778~negative regulation of exonuclease activity",0.0136986301369863,274.900461995655,137.118055555556,0.00727987267153785,0.0597172696925767,"7014"
"GO:0031627~telomeric loop formation",0.0136986301369863,274.900461995655,137.118055555556,0.00727987267153785,0.0597172696925767,"7014"
"GO:1904161~DNA synthesis involved in UV-damage excision repair",0.0136986301369863,274.900461995655,137.118055555556,0.00727987267153785,0.0597172696925767,"10714"
"GO:0003363~lamellipodium assembly involved in ameboidal cell migration",0.0136986301369863,274.900461995655,137.118055555556,0.00727987267153785,0.0597172696925767,"23380"
"GO:2001213~negative regulation of vasculogenesis",0.0136986301369863,274.900461995655,137.118055555556,0.00727987267153785,0.0597172696925767,"57142"
"GO:0035962~response to interleukin-13",0.0136986301369863,274.900461995655,137.118055555556,0.00727987267153785,0.0597172696925767,"2355"
"GO:1990823~response to leukemia inhibitory factor",0.0136986301369863,274.900461995655,137.118055555556,0.00727987267153785,0.0597172696925767,"2355"
"GO:0097473~retinal rod cell apoptotic process",0.0136986301369863,274.900461995655,137.118055555556,0.00727987267153785,0.0597172696925767,"2055"
"GO:0035606~peptidyl-cysteine S-trans-nitrosylation",0.0136986301369863,274.900461995655,137.118055555556,0.00727987267153785,0.0597172696925767,"2597"
"GO:0061144~alveolar secondary septum development",0.0136986301369863,274.900461995655,137.118055555556,0.00727987267153785,0.0597172696925767,"2355"
"GO:0021870~Cajal-Retzius cell differentiation",0.0136986301369863,274.900461995655,137.118055555556,0.00727987267153785,0.0597172696925767,"5663"
"GO:2000077~negative regulation of type B pancreatic cell development",0.0136986301369863,274.900461995655,137.118055555556,0.00727987267153785,0.0597172696925767,"2932"
"GO:1904886~beta-catenin destruction complex disassembly",0.0136986301369863,274.900461995655,137.118055555556,0.00727987267153785,0.0597172696925767,"2932"
