"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0048087~positive regulation of developmental pigmentation",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"581"
"GO:1905062~positive regulation of cardioblast proliferation",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"5292"
"GO:0061516~monocyte proliferation",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"695"
"GO:0090178~regulation of establishment of planar polarity involved in neural tube closure",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"10427"
"GO:0021503~neural fold bending",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"7798"
"GO:0036213~contractile ring contraction",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"7798"
"GO:0072722~response to amitrole",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"847"
"GO:0015790~UDP-xylose transmembrane transport",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"84912"
"GO:1901301~regulation of cargo loading into COPII-coated vesicle",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"10427"
"GO:1903387~positive regulation of homophilic cell adhesion",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"25930"
"GO:0072356~chromosome passenger complex localization to kinetochore",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"55920"
"GO:1904290~negative regulation of mitotic DNA damage checkpoint",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"5514"
"GO:0090096~positive regulation of metanephric cap mesenchymal cell proliferation",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"4609"
"GO:0001777~T cell homeostatic proliferation",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"581"
"GO:0032976~release of matrix enzymes from mitochondria",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"581"
"GO:1904837~beta-catenin-TCF complex assembly",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"8085"
"GO:0072703~cellular response to methyl methanesulfonate",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"94241"
"GO:1903093~regulation of protein K48-linked deubiquitination",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"54726"
"GO:0001812~positive regulation of type I hypersensitivity",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"695"
"GO:0080184~response to phenylpropanoid",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"847"
"GO:0032652~regulation of interleukin-1 production",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"301"
"GO:1901148~gene expression involved in extracellular matrix organization",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"57326"
"GO:0002721~regulation of B cell cytokine production",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"695"
"GO:0150153~positive regulation of interleukin-17A production",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"695"
"GO:0008169~C-methyltransferase activity",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"27037"
"GO:0005464~UDP-xylose transmembrane transporter activity",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"84912"
"GO:0160204~mitochondrion-mitochondrion outer membrane tether activity",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"80305"
"GO:0051786~all-trans-retinol 13,14-reductase activity",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"54884"
"GO:1905761~SCF ubiquitin ligase complex binding",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"4609"
"R-HSA-5579020~Defective SLC35D1 causes SCHBCKD",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.0630278333224484,"23169"
"GO:0015787~UDP-glucuronate transmembrane transport",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0814446958034225,"23169"
"GO:0070561~vitamin D receptor signaling pathway",0.0212765957446809,216.322547394511,107.309782608696,0.000128069271100733,0.0180303238099675,"5292, 8202"
"GO:0015780~nucleotide-sugar transmembrane transport",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0814446958034225,"23169"
"GO:0036371~protein localization to T-tubule",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0814446958034225,"51130"
"GO:1905342~positive regulation of protein localization to kinetochore",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0814446958034225,"51112"
"GO:0002352~B cell negative selection",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0814446958034225,"581"
"GO:1904108~protein localization to ciliary inversin compartment",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0814446958034225,"51130"
"GO:0030167~proteoglycan catabolic process",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0814446958034225,"695"
"GO:0070911~global genome nucleotide-excision repair",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0814446958034225,"54778"
"GO:0045136~development of secondary sexual characteristics",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0814446958034225,"581"
"GO:0002902~regulation of B cell apoptotic process",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0814446958034225,"695"
"GO:0071550~death-inducing signaling complex assembly",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0814446958034225,"5894"
"GO:1903393~positive regulation of adherens junction organization",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0814446958034225,"25930"
"GO:0048588~developmental cell growth",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0814446958034225,"3275"
"GO:0060057~apoptotic process involved in mammary gland involution",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0814446958034225,"581"
"GO:2000673~positive regulation of motor neuron apoptotic process",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0814446958034225,"581"
"GO:1990117~B cell receptor apoptotic signaling pathway",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0814446958034225,"581"
"GO:0001805~positive regulation of type III hypersensitivity",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0814446958034225,"695"
"GO:0006808~regulation of nitrogen utilization",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0814446958034225,"581"
"GO:0002358~B cell homeostatic proliferation",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0814446958034225,"581"
"GO:0061188~negative regulation of rDNA heterochromatin formation",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0814446958034225,"23133"
"GO:0032986~protein-DNA complex disassembly",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0814446958034225,"4609"
"GO:0002344~B cell affinity maturation",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0814446958034225,"695"
"GO:0043311~positive regulation of eosinophil degranulation",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0814446958034225,"6810"
