"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"141.Fig3_pre-assembly_model_initiation",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"1387"
"142.Fig4AB_signal-mediated_transfer_model",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"1387"
"143.Fig4CD_signal-mediated_transfer_model",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"1387"
"140.Fig2_assembly_model_transcription",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"1387"
"GO:2000493~negative regulation of interleukin-18-mediated signaling pathway",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"1540"
"GO:0032307~negative regulation of prostaglandin secretion",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"2182"
"GO:1901256~regulation of macrophage colony-stimulating factor production",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"27086"
"GO:0140962~multicellular organismal-level chemical homeostasis",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"3988"
"GO:0072749~cellular response to cytochalasin B",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"60"
"GO:0061097~regulation of protein tyrosine kinase activity",0.00709219858156028,Inf,70.0177304964539,0.000203265254359371,0.00751355493792674,"57826, 5912"
"GO:2000808~negative regulation of synaptic vesicle clustering",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"5728"
"GO:0002663~positive regulation of B cell tolerance induction",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"7048"
"GO:1905694~negative regulation of phosphatidic acid biosynthetic process",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"23175"
"GO:0051623~positive regulation of norepinephrine uptake",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"60"
"GO:0150115~cell-substrate junction organization",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"51762"
"GO:0034148~negative regulation of toll-like receptor 5 signaling pathway",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"7128"
"GO:2000209~regulation of anoikis",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"81573"
"GO:0051261~protein depolymerization",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"9525"
"GO:0045649~regulation of macrophage differentiation",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"9444"
"GO:0072715~cellular response to selenite ion",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"9775"
"GO:1904570~negative regulation of selenocysteine incorporation",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"9775"
"GO:0042247~establishment of planar polarity of follicular epithelium",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"9948"
"GO:1900369~negative regulation of post-transcriptional gene silencing by regulatory ncRNA",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"103"
"GO:1905572~ganglioside GM1 transport to membrane",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"5660"
"GO:0061043~regulation of vascular wound healing",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"7128"
"GO:0009895~negative regulation of catabolic process",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"55625"
"GO:0045175~basal protein localization",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"55914"
"GO:0046588~negative regulation of calcium-dependent cell-cell adhesion",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"53827"
"GO:0070429~negative regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"7128"
"GO:0090085~regulation of protein deubiquitination",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"83737"
"GO:0090616~mitochondrial mRNA 3'-end processing",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"90806"
"GO:0002566~somatic diversification of immune receptors via somatic mutation",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"103"
"GO:0043519~regulation of myosin II filament organization",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"1613"
"GO:0110059~negative regulation of blood vessel endothelial cell differentiation",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"55810"
"GO:0060620~regulation of cholesterol import",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"55004"
"GO:0090070~positive regulation of ribosome biogenesis",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"10600"
"GO:1902683~regulation of receptor localization to synapse",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"27020"
"GO:1905317~inferior endocardial cushion morphogenesis",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"7048"
"GO:0002263~cell activation involved in immune response",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"8729"
"GO:0060359~response to ammonium ion",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"159"
"GO:0032058~positive regulation of translational initiation in response to stress",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"23645"
"GO:0150106~regulation of protein localization to cell-cell junction",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"55625"
"GO:0036483~neuron intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"7009"
"GO:0002651~positive regulation of tolerance induction to self antigen",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"7048"
"GO:1903420~protein localization to endoplasmic reticulum tubular network",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"8729"
"GO:0033215~reductive iron assimilation",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"79901"
"GO:1903771~positive regulation of beta-galactosidase activity",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"5660"
"GO:0072666~establishment of protein localization to vacuole",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"7128"
"GO:0033032~regulation of myeloid cell apoptotic process",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"7067"
"GO:0061815~Met1-linked polyubiquitin deubiquitinase activity",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"1540"
"GO:0016896~RNA exonuclease activity, producing 5'-phosphomonoesters",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"167227"
"GO:0019962~type I interferon binding",0.00709219858156028,Inf,70.0177304964539,0.000203265254359371,0.00751355493792674,"3454, 3455"
"GO:0010428~methyl-CpNpG binding",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"57659"
"GO:0071618~lysophosphatidylethanolamine acyltransferase activity",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"9926"
"GO:0030290~sphingolipid activator protein activity",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"2760"
"GO:0004905~type I interferon receptor activity",0.00709219858156028,Inf,70.0177304964539,0.000203265254359371,0.00751355493792674,"3454, 3455"
"GO:1905574~ganglioside GM2 binding",0.00354609929078014,Inf,70.0177304964539,0.0142820967333501,0.0966693693300268,"5660"
