"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1902688~regulation of NAD metabolic process",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"9555"
"GO:0046081~dUTP catabolic process",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"1854"
"GO:0060792~sweat gland development",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"2131"
"GO:0001712~ectodermal cell fate commitment",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"2114"
"GO:0002524~hypersensitivity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"2131"
"GO:0060506~smoothened signaling pathway involved in lung development",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"2131"
"GO:1903841~cellular response to arsenite(3-)",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"54407"
"GO:0036339~lymphocyte adhesion to endothelial cell of high endothelial venule",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"2131"
"GO:0090031~positive regulation of steroid hormone biosynthetic process",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"3480"
"GO:0040034~regulation of development, heterochronic",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"3150"
"GO:1905203~regulation of connective tissue replacement",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"861"
"GO:1904193~negative regulation of cholangiocyte apoptotic process",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"3480"
"GO:0070729~cyclic nucleotide transport",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"4363"
"GO:0070586~cell-cell adhesion involved in gastrulation",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"60626"
"GO:0015800~acidic amino acid transport",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"54407"
"GO:1903294~regulation of glutamate secretion, neurotransmission",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"54407"
"GO:0003128~heart field specification",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"2131"
"GO:0097510~base-excision repair, AP site formation via deaminated base removal",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"7374"
"GO:0061974~perichondral bone morphogenesis",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"2131"
"GO:0003230~cardiac atrium development",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"3480"
"GO:1904815~negative regulation of protein localization to chromosome, telomeric region",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"9555"
"GO:0004409~homoaconitate hydratase activity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"4363"
"GO:0140824~thioredoxin-dependent peroxiredoxin activity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"5052"
"GO:0030290~sphingolipid activator protein activity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"2760"
"GO:0052925~dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase activity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"10195"
"GO:0008962~phosphatidylglycerophosphatase activity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"114971"
"GO:0004170~dUTP diphosphatase activity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"1854"
"GO:0005091~guanyl-nucleotide exchange factor adaptor activity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"2885"
"GO:0015172~acidic amino acid transmembrane transporter activity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"54407"
"GO:0106439~L-lysine:L-arginine antiporter activity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"9057"
"GO:0032428~beta-N-acetylgalactosaminidase activity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"2760"
"R-HSA-4720475~Defective ALG3 causes CDG-1d",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0887914189498213,"10195"
"GO:0031460~glycine betaine transport",0.02,401.077008921672,132.962962962963,7.44158440300924e-05,0.040145526123634,"54407, 9057"
"GO:0019043~establishment of viral latency",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.106923621222386,"10488"
"GO:0045901~positive regulation of translational elongation",0.0198019801980198,202.695051311875,99.7222222222222,0.000148344383155787,0.040145526123634,"143244, 1984"
"GO:0006226~dUMP biosynthetic process",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.106923621222386,"1854"
"GO:0045905~positive regulation of translational termination",0.0198019801980198,202.695051311875,99.7222222222222,0.000148344383155787,0.040145526123634,"143244, 1984"
"GO:0009447~putrescine catabolic process",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.106923621222386,"6303"
"GO:1902750~negative regulation of cell cycle G2/M phase transition",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.106923621222386,"9555"
