"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"138.Fig1AB_Eukaryotic_transcriptional_control",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"4790"
"GO:0009214~cyclic nucleotide catabolic process",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"1267"
"GO:0032460~negative regulation of protein oligomerization",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"2033"
"GO:0061921~peptidyl-lysine propionylation",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"2033"
"GO:0140067~peptidyl-lysine butyrylation",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"2033"
"GO:0002505~antigen processing and presentation of polysaccharide antigen via MHC class II",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"55207"
"GO:0002747~antigen processing and presentation following phagocytosis",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"55207"
"GO:0048239~negative regulation of DNA recombination at telomere",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"54386"
"GO:0097341~zymogen inhibition",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"5045"
"GO:0046782~regulation of viral transcription",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"6895"
"GO:0002460~adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"7040"
"GO:0021503~neural fold bending",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"7798"
"GO:0036213~contractile ring contraction",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"7798"
"GO:0010908~regulation of heparan sulfate proteoglycan biosynthetic process",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"9375"
"GO:1901856~negative regulation of cellular respiration",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"10131"
"GO:1905247~positive regulation of aspartic-type peptidase activity",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"2896"
"GO:0072356~chromosome passenger complex localization to kinetochore",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"55920"
"GO:1903699~tarsal gland development",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"55870"
"GO:0090472~dibasic protein processing",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"5045"
"GO:0070921~regulation of siRNA processing",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"6895"
"GO:0140438~protein stearoylation",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"64429"
"GO:1905534~positive regulation of L-leucine import across plasma membrane",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"8140"
"GO:2000454~positive regulation of CD8-positive, alpha-beta cytotoxic T cell extravasation",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"8772"
"GO:0072319~vesicle uncoating",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"27183"
"GO:0046754~viral exocytosis",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"55207"
"GO:0140066~peptidyl-lysine crotonylation",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"2033"
"GO:1903709~uterine gland development",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"55870"
"GO:0006592~ornithine biosynthetic process",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"5832"
"GO:1905580~positive regulation of ERBB3 signaling pathway",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"57142"
"GO:0002419~T cell mediated cytotoxicity directed against tumor cell target",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"3105"
"GO:0014008~positive regulation of microglia differentiation",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"7040"
"GO:0060751~branch elongation involved in mammary gland duct branching",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"7040"
"GO:0019255~glucose 1-phosphate metabolic process",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"7360"
"GO:0140708~CAT tailing",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"9147"
"GO:1904896~ESCRT complex disassembly",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"27183"
"GO:1902682~protein localization to pericentric heterochromatin",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"3720"
"GO:0120158~positive regulation of collagen catabolic process",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"64115"
"GO:0160076~negative regulation of non-canonical inflammasome complex assembly",0.00436681222707424,Inf,86.2227074235808,0.01159787287921,0.108091006682814,"8473"
