"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0098926~postsynaptic signal transduction",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"409"
"GO:0072749~cellular response to cytochalasin B",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"60"
"GO:1904565~response to 1-oleoyl-sn-glycerol 3-phosphate",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"54206"
"GO:1905031~regulation of membrane repolarization during cardiac muscle cell action potential",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"2316"
"GO:0051623~positive regulation of norepinephrine uptake",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"60"
"GO:0051232~meiotic spindle elongation",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"5518"
"GO:0090199~regulation of release of cytochrome c from mitochondria",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"57048"
"GO:0036494~positive regulation of translation initiation in response to endoplasmic reticulum stress",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"5611"
"GO:0061444~endocardial cushion cell development",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"182"
"GO:0048259~regulation of receptor-mediated endocytosis",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"4043"
"GO:0002238~response to molecule of fungal origin",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"4615"
"GO:2000338~regulation of chemokine (C-X-C motif) ligand 1 production",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"4615"
"GO:0034763~negative regulation of transmembrane transport",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"55917"
"GO:1905000~regulation of membrane repolarization during atrial cardiac muscle cell action potential",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"2316"
"GO:0032938~negative regulation of translation in response to oxidative stress",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"5371"
"GO:0070625~zymogen granule exocytosis",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"51150"
"GO:0002761~regulation of myeloid leukocyte differentiation",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"80762"
"GO:0010522~regulation of calcium ion transport into cytosol",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"5371"
"GO:0009682~induced systemic resistance",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"4615"
"GO:0051267~CP2 mannose-ethanolamine phosphotransferase activity",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"54872"
"GO:0140674~ATP-dependent histone chaperone activity",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"4615"
"GO:0004573~Glc3Man9GlcNAc2 oligosaccharide glucosidase activity",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"7841"
"GO:0005121~Toll binding",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"4615"
"GO:0002135~CTP binding",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"3320"
"GO:0032564~dATP binding",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"3320"
"GO:0015926~glucosidase activity",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"7841"
"GO:0070976~TIR domain binding",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"4615"
"R-HSA-4793954~Defective MOGS causes CDG-2b",0.0106382978723404,Inf,210.053191489362,0.00476069891111686,0.0349438043994658,"7841"
"GO:1900116~extracellular negative regulation of signal transduction",0.0105263157894737,209.127392797865,105.026595744681,0.00949897354150364,0.0522101883100195,"4043"
"GO:0035847~uterine epithelium development",0.0105263157894737,209.127392797865,105.026595744681,0.00949897354150364,0.0522101883100195,"54206"
"GO:0003433~chondrocyte development involved in endochondral bone morphogenesis",0.0105263157894737,209.127392797865,105.026595744681,0.00949897354150364,0.0522101883100195,"871"
"GO:0061097~regulation of protein tyrosine kinase activity",0.0105263157894737,209.127392797865,105.026595744681,0.00949897354150364,0.0522101883100195,"5912"
"GO:0090322~regulation of superoxide metabolic process",0.0105263157894737,209.127392797865,105.026595744681,0.00949897354150364,0.0522101883100195,"6464"
"GO:1904211~membrane protein proteolysis involved in retrograde protein transport, ER to cytosol",0.0105263157894737,209.127392797865,105.026595744681,0.00949897354150364,0.0522101883100195,"81502"
"GO:0002182~cytoplasmic translational elongation",0.0105263157894737,209.127392797865,105.026595744681,0.00949897354150364,0.0522101883100195,"1936"
"GO:0072070~loop of Henle development",0.0105263157894737,209.127392797865,105.026595744681,0.00949897354150364,0.0522101883100195,"182"
"GO:1902988~neurofibrillary tangle assembly",0.0105263157894737,209.127392797865,105.026595744681,0.00949897354150364,0.0522101883100195,"3320"
"GO:1903538~regulation of meiotic cell cycle process involved in oocyte maturation",0.0105263157894737,209.127392797865,105.026595744681,0.00949897354150364,0.0522101883100195,"5518"
"GO:1903912~negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation",0.0105263157894737,209.127392797865,105.026595744681,0.00949897354150364,0.0522101883100195,"5611"
"GO:0034146~toll-like receptor 5 signaling pathway",0.0105263157894737,209.127392797865,105.026595744681,0.00949897354150364,0.0522101883100195,"4615"
"GO:0018401~peptidyl-proline hydroxylation to 4-hydroxy-L-proline",0.0105263157894737,209.127392797865,105.026595744681,0.00949897354150364,0.0522101883100195,"5034"
"GO:0022007~convergent extension involved in neural plate elongation",0.0105263157894737,209.127392797865,105.026595744681,0.00949897354150364,0.0522101883100195,"1855"
"GO:0030205~dermatan sulfate metabolic process",0.0105263157894737,209.127392797865,105.026595744681,0.00949897354150364,0.0522101883100195,"29940"
"GO:0051621~regulation of norepinephrine uptake",0.0105263157894737,209.127392797865,105.026595744681,0.00949897354150364,0.0522101883100195,"60"
"GO:1904973~positive regulation of viral translation",0.0105263157894737,209.127392797865,105.026595744681,0.00949897354150364,0.0522101883100195,"9140"
"GO:1905793~protein localization to pericentriolar material",0.0105263157894737,209.127392797865,105.026595744681,0.00949897354150364,0.0522101883100195,"23386"
