"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0070193~synaptonemal complex organization",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.0834008079439878,"7320"
"GO:1905612~positive regulation of mRNA cap binding",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.0834008079439878,"1981"
"GO:0072230~metanephric proximal straight tubule development",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.0834008079439878,"358"
"GO:0033313~meiotic cell cycle checkpoint signaling",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.0834008079439878,"54888"
"GO:0045685~regulation of glial cell differentiation",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.0834008079439878,"4763"
"GO:0045763~negative regulation of amino acid metabolic process",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.0834008079439878,"10295"
"GO:0044338~canonical Wnt signaling pathway involved in mesenchymal stem cell differentiation",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.0834008079439878,"1499"
"GO:0072497~mesenchymal stem cell differentiation",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.0834008079439878,"1499"
"GO:2000208~positive regulation of ribosomal small subunit export from nucleus",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.0834008079439878,"55781"
"GO:0031651~negative regulation of heat generation",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.0834008079439878,"57561"
"GO:0036508~protein alpha-1,2-demannosylation",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.0834008079439878,"11253"
"GO:1902888~protein localization to astral microtubule",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.0834008079439878,"22919"
"GO:0098597~observational learning",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.0834008079439878,"4763"
"GO:1900249~positive regulation of cytoplasmic translational elongation",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.0834008079439878,"10322"
"GO:1905355~spine apparatus assembly",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.0834008079439878,"11346"
