"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0071528~tRNA re-export from nucleus",0.00666666666666667,Inf,131.633333333333,0.00759685996454795,0.0790184339378163,"11260"
"GO:0051130~positive regulation of cellular component organization",0.00666666666666667,Inf,131.633333333333,0.00759685996454795,0.0790184339378163,"998"
"GO:0110002~regulation of tRNA methylation",0.00666666666666667,Inf,131.633333333333,0.00759685996454795,0.0790184339378163,"207"
"GO:0046318~negative regulation of glucosylceramide biosynthetic process",0.00666666666666667,Inf,131.633333333333,0.00759685996454795,0.0790184339378163,"5562"
"GO:1905795~cellular response to puromycin",0.00666666666666667,Inf,131.633333333333,0.00759685996454795,0.0790184339378163,"54464"
"GO:2000864~regulation of estradiol secretion",0.00666666666666667,Inf,131.633333333333,0.00759685996454795,0.0790184339378163,"10765"
"GO:0001928~regulation of exocyst assembly",0.00666666666666667,Inf,131.633333333333,0.00759685996454795,0.0790184339378163,"5899"
"GO:1904411~positive regulation of secretory granule organization",0.00666666666666667,Inf,131.633333333333,0.00759685996454795,0.0790184339378163,"5007"
"GO:0071919~G-quadruplex DNA formation",0.00666666666666667,Inf,131.633333333333,0.00759685996454795,0.0790184339378163,"7555"
"GO:1902443~negative regulation of ripoptosome assembly involved in necroptotic process",0.00666666666666667,Inf,131.633333333333,0.00759685996454795,0.0790184339378163,"329"
"GO:0048534~hematopoietic or lymphoid organ development",0.00666666666666667,Inf,131.633333333333,0.00759685996454795,0.0790184339378163,"4055"
"GO:0061078~positive regulation of prostaglandin secretion involved in immune response",0.00666666666666667,Inf,131.633333333333,0.00759685996454795,0.0790184339378163,"4282"
"GO:0061081~positive regulation of myeloid leukocyte cytokine production involved in immune response",0.00666666666666667,Inf,131.633333333333,0.00759685996454795,0.0790184339378163,"4282"
"GO:0002014~vasoconstriction of artery involved in ischemic response to lowering of systemic arterial blood pressure",0.00666666666666667,Inf,131.633333333333,0.00759685996454795,0.0790184339378163,"7873"
"GO:2000645~negative regulation of receptor catabolic process",0.00666666666666667,Inf,131.633333333333,0.00759685996454795,0.0790184339378163,"8898"
"GO:0010658~striated muscle cell apoptotic process",0.00666666666666667,Inf,131.633333333333,0.00759685996454795,0.0790184339378163,"9531"
"GO:0070208~protein heterotrimerization",0.00666666666666667,Inf,131.633333333333,0.00759685996454795,0.0790184339378163,"1278"
"GO:0032076~negative regulation of deoxyribonuclease activity",0.00666666666666667,Inf,131.633333333333,0.00759685996454795,0.0790184339378163,"1676"
"GO:0060178~regulation of exocyst localization",0.00666666666666667,Inf,131.633333333333,0.00759685996454795,0.0790184339378163,"5899"
